,HT,met,phi_diff,ptmax,stuff_amount
207,7505.69,269.92,2.776592653589793,2691.95,9
208,8998.52,371.3,1.3035926535897933,3259.58,6
209,7286.8099999999995,2392.81,0.0,2392.81,8
210,8304.550000000001,208.48,0.31059265358979316,4023.38,8
211,5047.959999999999,145.22,0.11199999999999988,2120.39,7
212,8113.13,127.15,3.0681853071795864,2939.71,14
213,6875.77,1323.49,2.915185307179586,1671.43,8
214,6545.950000000001,276.17,0.774,2722.57,9
215,8858.270000000002,346.94,2.3181853071795864,3057.25,10
216,6178.73,80.48,0.08140734641020675,2718.7,8
217,9014.48,452.47,0.7235926535897934,2589.03,10
218,6244.67,826.62,0.004592653589793105,1950.98,9
219,8810.82,320.11,2.781,2276.52,8
220,7249.7300000000005,1320.47,3.060592653589793,2288.03,5
221,6352.66,176.78,2.1991853071795866,3105.89,6
222,10163.69,1873.36,2.989,3810.26,8
223,9271.359999999999,292.49,0.41740734641020705,2870.65,12
224,9938.28,833.17,0.16540734641020682,3654.25,11
225,7107.419999999999,149.04,0.107407346410207,3038.54,13
226,6938.52,210.37,1.583185307179586,2403.43,5
227,8935.119999999999,333.71,0.07518530717958605,2644.64,12
228,6077.65,394.48,0.4394073464102073,1985.29,10
229,4686.17,342.3,3.034185307179586,908.44,17
230,8325.880000000001,896.45,2.9941853071795865,3037.99,12
231,6607.389999999999,1560.0,2.933,2501.72,8
232,5570.379999999999,24.05,0.11659265358979276,1177.47,17
233,6999.76,334.92,2.7331853071795864,2552.71,10
234,4396.1,153.87,0.2535926535897932,2169.22,6
235,7978.4800000000005,962.09,2.278592653589793,2575.62,6
236,6922.699999999999,2433.62,0.0,2433.62,8
237,7924.1500000000015,1000.25,2.8569999999999998,2776.52,12
238,7636.240000000001,1439.0,2.013592653589793,1533.03,11
239,6922.09,1447.33,1.4009999999999998,1535.34,9
240,5005.830000000001,58.51,1.4785926535897929,2190.71,7
241,8428.19,79.71,2.0551853071795865,3093.54,9
242,9051.35,578.1,0.43840734641020696,3833.46,8
243,9308.640000000001,609.09,0.6614073464102068,2603.06,18
244,8228.34,1652.72,0.11240734641020689,2094.72,11
245,9061.81,77.43,2.655,2143.35,14
246,7793.59,277.31,0.2140000000000002,2400.69,12
247,10161.66,2505.6,0.07140734641020696,4368.02,9
248,9458.050000000001,2056.39,1.0044073464102068,2841.28,6
249,7911.370000000001,2477.61,2.809,2599.83,10
250,8307.599999999999,755.44,3.05,3773.32,11
251,8382.78,1480.12,1.8190000000000002,2783.78,5
252,6254.77,169.52,1.976592653589793,2354.79,8
253,7157.530000000001,209.28,0.23259265358979286,2776.79,8
254,6038.320000000001,195.3,2.608592653589793,2553.02,8
255,7231.650000000001,33.43,0.10199999999999998,1843.7,12
256,10101.320000000002,1516.69,2.7741853071795863,2819.07,10
257,8412.55,1972.66,0.17740734641020683,3403.24,12
258,9603.9,389.28,2.144185307179587,3295.21,6
259,8381.159999999998,333.43,1.963592653589793,3012.12,11
260,9517.929999999998,47.98,1.5255926535897932,3022.22,9
261,9613.869999999997,572.43,2.963,3484.84,14
262,8000.06,22.71,0.2944073464102068,3807.93,7
263,6725.66,294.42,2.387592653589793,2394.01,10
264,8503.33,663.0,1.2805926535897931,3652.05,11
265,8377.640000000001,172.04,2.9995926535897928,3909.05,6
266,8018.27,217.55,2.3961853071795858,3104.29,11
267,5501.32,59.45,0.27940734641020715,2089.25,10
268,9521.01,273.38,0.2554073464102067,2791.87,8
269,6853.42,292.63,2.6241853071795864,2222.1,17
270,8456.9,659.2,3.010592653589793,1896.77,11
271,9070.58,2008.0,0.4055926535897929,4190.61,6
272,6002.68,1413.07,0.3435926535897931,1526.22,9
273,8143.26,261.35,0.39599999999999996,2698.36,8
274,1842.6699999999998,32.04,0.6075926535897933,665.65,7
275,7200.35,442.04,1.5564073464102073,1962.5,12
276,8061.960000000001,85.57,1.0644073464102064,2675.3,12
277,8140.92,1292.06,0.47440734641020654,3122.01,10
278,8262.66,1677.54,2.362,3098.62,9
279,5340.16,259.06,1.2285926535897933,1558.47,9
280,6460.210000000001,204.31,1.9289999999999998,1949.18,10
281,8227.74,800.65,2.2555926535897934,2528.0,11
282,7591.68,1164.65,3.061,3129.13,14
283,7291.210000000001,483.78,2.5121853071795863,2718.44,8
284,7254.04,1765.87,2.570185307179586,3344.06,5
285,7637.2,273.93,1.9361853071795867,2417.74,11
286,8668.55,555.14,2.507592653589793,1987.64,10
287,5321.129999999999,59.86,1.0481853071795868,1162.41,12
288,7520.69,189.47,0.20400000000000001,3314.23,7
289,7413.27,120.42,0.4079999999999999,2362.29,13
290,8076.210000000001,202.6,3.027,3974.98,7
291,8323.36,472.47,0.09299999999999997,2366.01,11
292,10518.2,636.07,0.367,3379.47,14
293,9576.609999999999,778.47,0.17700000000000005,3648.34,13
294,6934.01,286.97,2.676,2948.72,8
295,8491.57,498.63,2.702,3347.82,10
296,9394.82,260.31,2.789,4325.83,7
297,6167.319999999999,530.52,2.623185307179586,1725.25,15
298,5350.5199999999995,1525.78,0.0,1525.78,10
299,5706.3,1535.95,0.0,1535.95,9
300,7725.71,447.25,2.575,2466.37,12
301,8822.199999999999,3208.92,0.0,3208.92,7
302,7258.900000000001,601.37,0.5185926535897929,2649.9,7
303,7859.32,1626.92,3.1235926535897933,2086.05,6
304,7549.13,267.76,0.06540734641020718,3189.3,8
305,8807.14,402.82,3.090592653589793,3371.2,9
306,9154.18,1112.6,3.027185307179586,3072.67,7
307,6849.4800000000005,2278.8,0.09459265358979296,2981.55,8
308,9318.02,2277.58,3.1121853071795864,4212.84,7
309,5799.7,208.33,0.787592653589793,1893.4,12
310,9747.11,96.28,0.957592653589793,4830.93,6
311,8159.67,112.23,1.752407346410207,2571.57,14
312,7804.120000000001,991.19,2.9579999999999997,3104.73,8
313,8383.449999999999,623.74,0.9965926535897931,3290.51,10
314,8394.95,290.93,0.048592653589793144,2340.82,12
315,7974.81,303.17,1.536,3293.02,9
316,7628.29,182.47,1.2685926535897933,2738.61,7
317,9390.83,1031.24,3.1131853071795863,2408.06,9
318,7312.659999999999,175.5,1.644185307179586,1652.42,14
319,5163.14,795.46,2.2969999999999997,966.97,14
320,8663.57,2853.42,0.0,2853.42,7
321,3073.9900000000002,223.19,0.054407346410206614,1040.5,11
322,7114.8099999999995,209.22,0.9355926535897932,2536.02,13
323,8148.220000000001,179.49,1.9331853071795866,2934.55,12
324,9495.7,453.95,3.064,2524.65,9
325,8702.269999999999,511.34,0.396592653589793,2647.0,11
326,7251.83,2951.56,0.0,2951.56,9
327,7976.05,803.14,1.3145926535897932,2219.54,9
328,9023.789999999999,760.8,2.9881853071795863,2934.72,6
329,8785.99,1096.15,3.114592653589793,1918.86,9
330,6772.259999999999,160.46,2.957,1382.76,14
331,10279.51,764.61,0.19040734641020673,4753.63,9
332,7678.44,1940.0,0.018407346410207026,3003.39,11
333,6120.129999999999,408.86,0.8165926535897929,2174.4,11
334,8429.730000000001,487.87,1.258592653589793,1915.08,13
335,5254.79,762.83,2.7361853071795865,1306.97,11
336,7128.2,1242.37,0.06040734641020684,1949.46,9
337,6345.719999999999,679.57,0.43899999999999995,2027.31,11
338,6476.71,1166.09,3.0761853071795864,1633.87,9
339,10621.169999999998,338.23,0.7335926535897932,3408.42,11
340,9209.11,974.69,2.7479999999999998,3489.41,5
341,8203.849999999999,1072.35,1.3140000000000003,2264.18,11
342,7076.300000000001,768.37,0.359,1382.01,12
343,6957.26,3402.54,0.0,3402.54,3
344,6800.56,667.36,0.9414073464102071,2169.82,9
345,6947.75,1388.94,1.2261853071795858,1793.66,8
346,8541.42,166.01,3.048,4171.81,5
347,7370.05,137.42,1.4284073464102072,3002.74,10
348,5902.490000000001,768.77,3.128185307179586,2818.71,6
349,6004.890000000001,151.02,2.601185307179586,2199.6,13
350,7168.289999999999,589.77,1.838185307179586,2365.98,9
351,4495.1900000000005,1297.96,0.6205926535897932,1424.5,13
352,6028.26,536.25,3.005185307179586,2188.94,7
353,7256.0599999999995,1125.99,3.014185307179586,3069.88,6
354,7567.25,252.76,2.733185307179586,2263.1,10
355,5861.82,217.86,0.041407346410206713,2120.21,10
356,8404.29,813.94,1.9849999999999999,1758.81,13
357,8799.74,191.0,0.874,2124.82,11
358,4548.76,122.25,0.2869999999999999,1587.65,13
359,6465.45,876.13,2.572,1617.84,12
360,8889.38,318.13,1.1830000000000003,3581.7,8
361,7480.639999999999,666.88,0.938,3029.24,9
362,7284.089999999999,447.19,0.5204073464102068,1732.97,10
363,6914.950000000001,166.99,1.6320000000000001,1817.22,10
364,7327.18,1063.67,2.393185307179586,2579.59,8
365,9216.34,674.33,0.611407346410207,4080.39,4
366,6913.83,23.88,1.204,1417.3,12
367,6833.7300000000005,210.75,3.115185307179586,2245.89,9
368,11338.289999999999,2120.99,0.3994073464102068,3553.28,7
369,8966.7,87.14,2.852,3553.68,8
370,6838.610000000001,256.93,2.715,3016.71,7
371,8587.319999999998,193.3,1.2465926535897933,3591.39,9
372,7919.299999999999,254.45,0.5645926535897932,3311.99,8
373,7990.12,114.15,1.9105926535897932,3769.61,5
374,8190.5199999999995,1229.24,1.2369999999999999,2700.84,13
375,9257.650000000001,358.61,0.44840734641020674,3678.5,9
376,7459.27,1218.04,0.490407346410207,1775.07,13
377,8328.95,360.63,1.176185307179586,2973.3,13
378,8118.649999999999,241.07,0.5414073464102067,2911.12,11
379,7154.88,223.77,1.817,1439.96,16
380,6512.25,458.28,1.279592653589793,1802.81,8
381,3056.42,484.39,0.7629999999999999,1000.48,8
382,8681.89,428.09,1.1640000000000001,2323.99,8
383,8164.54,1239.56,2.3205926535897934,1827.54,8
384,7891.110000000001,244.41,0.12140734641020678,3227.88,9
385,9175.789999999999,454.67,0.06959265358979305,4323.82,5
386,4536.0599999999995,887.54,0.19840734641020674,1693.41,7
387,7414.75,122.09,2.0595926535897933,3241.14,11
388,8788.960000000001,297.35,1.478592653589793,3408.46,5
389,7950.349999999999,347.82,0.06300000000000017,2794.77,13
390,8653.880000000001,275.43,2.8351853071795863,3859.42,5
391,9272.619999999999,158.57,0.15259265358979324,2844.22,12
392,8367.8,805.59,1.505,1850.61,13
393,8993.769999999999,405.58,0.002407346410207012,3223.45,11
394,4831.41,345.22,3.138185307179586,2204.79,7
395,6342.8099999999995,3182.24,0.0,3182.24,5
396,7101.64,78.22,1.7400000000000002,2479.62,13
397,8740.09,3452.48,0.0,3452.48,10
398,7153.639999999999,510.49,2.4425926535897933,2034.32,9
399,5821.2699999999995,333.78,0.954407346410207,1538.83,12
400,5550.38,229.33,2.154592653589793,2114.21,13
401,8436.11,586.56,0.017000000000000348,2058.76,9
402,8799.779999999999,1401.23,0.036592653589793134,2117.45,13
403,7321.7,1949.36,1.221592653589793,2500.92,7
404,7200.6,620.4,3.092592653589793,2314.48,10
405,8012.12,2379.16,0.0,2379.16,7
406,5027.56,475.8,0.5944073464102066,2055.31,10
407,6211.330000000001,375.05,0.251592653589793,1832.25,6
408,8384.59,1240.61,0.368,1661.4,13
409,6641.31,95.46,0.611407346410207,1822.75,15
410,8762.470000000001,571.46,0.7644073464102066,3642.29,9
411,6424.23,136.54,0.027999999999999914,2775.43,6
412,6332.42,2624.84,0.0,2624.84,11
413,6856.870000000001,654.59,1.034,1536.46,14
414,8662.34,1249.53,2.127,2551.5,11
415,9204.830000000002,136.58,2.111592653589793,2332.68,11
416,7848.6900000000005,428.85,0.11000000000000004,3004.54,8
417,5591.800000000001,449.05,1.188,1999.45,7
418,9410.02,98.43,2.956,3690.76,6
419,9144.17,4018.09,0.0,4018.09,8
420,7808.320000000001,123.22,1.8549999999999998,1913.06,12
421,8448.7,198.94,2.343592653589793,3475.62,10
422,9308.800000000001,240.83,2.4295926535897934,3068.79,11
423,6621.92,219.54,0.9401853071795863,2025.16,13
424,6653.219999999999,236.82,1.706592653589793,1937.08,12
425,6362.049999999999,144.07,1.425407346410207,2531.6,9
426,7500.620000000001,2132.0,2.701,2154.55,11
427,6852.86,655.54,0.5935926535897931,1810.78,10
428,6588.48,2849.91,0.0,2849.91,8
429,8295.75,1045.28,0.2824073464102064,3309.93,6
430,3951.93,783.8,3.118,1493.09,5
431,9025.12,1239.1,2.4641853071795863,2980.57,5
432,7868.400000000001,577.01,2.516,2718.38,9
433,8830.46,727.65,3.1171853071795863,3435.14,11
434,6302.180000000001,463.06,0.6604073464102069,2875.81,7
435,7674.77,1420.58,3.029592653589793,2303.88,8
436,5456.57,99.6,2.868592653589793,2267.38,6
437,9195.929999999998,2864.64,0.9985926535897933,2987.43,11
438,8606.18,2060.77,1.5315926535897932,2209.01,9
439,7052.719999999999,475.33,2.191,1850.35,10
440,5373.71,632.57,1.7570000000000001,1594.13,11
441,7200.400000000001,217.88,2.455,2890.65,8
442,9481.680000000002,160.3,0.399,4256.91,7
443,7172.75,40.79,1.0091853071795862,2380.3,12
444,7597.76,152.03,1.7774073464102074,2418.28,8
445,6577.87,416.52,2.678,2483.65,8
446,5534.77,371.68,1.1355926535897929,1896.03,11
447,9698.359999999999,206.75,1.0585926535897934,3867.35,10
448,7900.379999999999,2192.28,2.84,2891.24,13
449,7115.91,2060.59,0.0,2060.59,10
450,7677.299999999999,1007.99,2.785,3302.99,4
451,6381.270000000001,274.54,2.6795926535897934,2033.21,13
452,6500.919999999999,223.35,0.16600000000000004,2413.18,8
453,10034.07,408.79,3.024592653589793,3545.89,7
454,7404.2,456.7,0.001407346410206678,2330.76,12
455,9567.85,3734.8,0.3495926535897933,4300.43,4
456,10018.199999999999,856.54,2.384,3681.08,8
457,7175.160000000001,136.56,3.0921853071795864,3222.42,6
458,7518.469999999999,137.41,0.008592653589793109,2959.31,11
459,8916.87,107.14,0.9390000000000001,3580.94,12
460,6018.639999999999,1050.77,1.712407346410207,1913.2,7
461,8452.91,2144.27,3.126185307179586,4134.2,7
462,9000.880000000001,1320.67,0.3664073464102069,3307.98,13
463,7341.17,2873.87,0.0,2873.87,9
464,6678.799999999999,291.92,2.365,2118.85,12
465,7909.98,3532.81,0.0,3532.81,9
466,7719.33,434.63,0.6349999999999999,1467.31,12
467,6652.989999999999,154.7,2.3640000000000003,2237.35,10
468,9044.32,547.04,2.9139999999999997,3665.83,7
469,7036.24,396.17,0.2884073464102066,1542.14,17
470,3147.39,160.12,0.06800000000000006,852.3,10
471,9183.97,214.07,0.06899999999999995,3237.02,7
472,4882.11,156.6,0.18400000000000016,1580.04,12
473,9238.25,291.28,2.839592653589793,2877.81,8
474,7046.869999999999,406.75,0.8895926535897933,2529.03,9
475,7943.88,567.13,2.578185307179586,2763.55,10
476,5923.5199999999995,558.95,0.20459265358979328,2862.94,5
477,7505.959999999999,74.02,2.243185307179586,2046.52,14
478,9136.619999999999,1519.71,2.8369999999999997,4322.35,7
479,8167.869999999999,251.82,1.4444073464102072,2645.45,12
480,7645.5,369.67,2.661592653589793,2426.54,8
481,7927.990000000001,991.31,0.6864073464102067,2104.87,7
482,9220.720000000001,518.81,0.42040734641020716,2301.45,12
483,9580.59,180.4,0.2679999999999998,4345.97,8
484,5506.7,126.96,0.68,1763.4,13
485,4797.169999999999,493.07,0.3544073464102069,1801.97,11
486,8276.79,2961.05,0.0,2961.05,11
487,4047.27,539.94,2.8271853071795867,1531.12,4
488,9959.65,348.14,2.155,4062.74,8
489,7095.9800000000005,578.34,1.307592653589793,2883.79,6
490,8990.25,232.95,0.4145926535897928,3593.08,7
491,6603.460000000001,146.81,0.032,2245.82,7
492,8338.72,832.59,1.0924073464102069,2640.87,10
493,4968.7,414.42,1.6735926535897931,1676.5,8
494,8963.09,486.31,3.0711853071795865,4175.53,8
495,6374.639999999999,152.69,3.046,2329.49,14
496,9104.660000000003,278.7,0.6315926535897933,3925.31,7
497,8967.65,163.5,1.679592653589793,2188.18,15
498,6871.629999999999,1198.1,1.323,2089.22,12
499,6630.990000000001,890.99,2.7301853071795863,2197.51,7
500,6374.829999999999,729.05,1.660185307179586,2309.82,7
501,3951.54,215.51,0.6344073464102067,1140.39,9
502,7259.220000000001,1453.92,2.382,1863.28,12
503,7264.4299999999985,123.23,1.7144073464102068,1861.06,12
504,8263.11,1036.66,3.1271853071795865,4124.1,7
505,6586.1900000000005,585.76,1.125592653589793,1939.56,14
506,9475.93,96.01,1.2635926535897932,4143.64,11
507,6893.219999999999,184.75,2.986592653589793,3110.89,6
508,8771.11,3150.67,0.0,3150.67,10
509,7011.629999999999,64.64,2.1821853071795863,1842.37,15
510,8005.2,93.31,2.3449999999999998,3129.72,9
511,8117.0,927.96,0.364592653589793,2182.65,12
