,HT,met,phi_diff,ptmax,stuff_amount
118,6166.500000000002,1619.31,0.09240734641020687,2907.22,7
119,6639.4000000000015,494.12,0.8535926535897933,2444.21,9
120,8551.630000000001,365.62,0.4415926535897934,4163.67,7
121,3821.4799999999996,1191.57,2.497,1632.38,6
122,5239.79,1314.21,0.2325926535897933,2262.87,7
123,8607.53,1731.1,0.3215926535897933,3363.97,7
124,7002.1900000000005,61.88,1.879592653589793,1843.84,10
125,5920.2,940.45,2.33,2217.2,6
126,7137.6,1959.83,2.5771853071795863,2593.23,8
127,4767.6900000000005,2074.05,0.0,2074.05,11
128,5174.580000000001,226.86,2.438,1805.24,6
129,5698.88,238.14,2.098,1333.23,8
130,8113.97,228.31,2.669,4038.89,3
131,6037.74,1090.73,3.0629999999999997,2500.77,9
132,8034.950000000001,921.61,3.0571853071795863,3240.94,6
133,6860.620000000001,1995.92,0.12240734641020712,2839.17,12
134,7276.220000000001,1706.87,2.4299999999999997,2548.44,10
135,4734.28,636.42,2.410185307179586,2100.7,6
136,7028.360000000001,698.3,0.4425926535897933,2537.05,6
137,6979.15,158.7,0.397,2885.63,9
138,3671.36,250.36,0.051592653589792814,1760.0,6
139,4151.889999999999,1220.34,0.1865926535897935,1673.48,5
140,5153.38,2293.05,0.0,2293.05,9
141,5982.0199999999995,855.23,0.016407346410206802,1719.33,11
142,6853.49,79.1,3.038185307179586,1973.87,5
143,7400.549999999999,36.07,2.3895926535897933,1809.84,11
144,5964.770000000001,150.21,0.009000000000000008,2380.65,7
145,7122.32,606.63,2.824185307179586,3214.38,6
146,6718.39,259.3,0.6995926535897934,2714.15,10
147,5898.69,376.47,0.2829999999999999,2177.01,5
148,7043.45,318.43,1.327592653589793,2601.44,8
149,7414.480000000001,320.09,2.677592653589793,1980.46,10
150,6767.080000000001,68.45,1.951592653589793,2305.28,10
151,7642.319999999999,448.94,2.0821853071795866,3061.04,10
152,7789.91,379.07,1.7109999999999999,2186.67,9
153,3690.2499999999995,220.98,0.44718530717958593,947.88,12
154,5357.720000000001,99.5,0.7704073464102068,2162.09,10
155,5783.18,555.0,0.17359265358979314,2800.15,4
156,6819.21,2203.44,0.0,2203.44,11
157,7039.14,888.87,0.27,1861.26,11
158,6923.02,2289.02,0.0,2289.02,6
159,7588.06,1174.97,0.17359265358979314,2531.96,11
160,3692.3599999999997,1176.26,0.0,1176.26,11
161,7695.969999999999,156.03,2.838592653589793,1887.18,11
162,7811.759999999999,105.5,2.3025926535897927,3609.72,6
163,6704.12,456.75,2.0045926535897935,2317.37,8
164,6093.370000000001,2023.85,0.0,2023.85,10
165,4997.16,391.05,0.244,2329.74,6
166,6156.67,245.72,2.6100000000000003,2536.4,7
167,7336.99,49.18,2.077592653589793,1723.11,16
168,7714.64,93.03,1.914592653589793,2770.97,8
169,5452.12,138.05,1.5821853071795857,1506.03,15
170,5267.33,264.86,1.2349999999999999,1690.37,9
171,7841.78,1371.89,3.0220000000000002,3142.33,10
172,1877.5900000000001,825.33,0.0,825.33,6
173,8692.189999999999,313.65,0.2614073464102069,3460.25,6
174,8231.38,678.04,2.915,3978.51,4
175,7616.32,103.24,0.5374073464102072,2030.43,6
176,6438.6900000000005,58.61,0.016000000000000014,2020.36,9
177,3714.8999999999996,200.37,0.07359265358979306,1343.43,6
178,5598.51,188.52,2.7520000000000002,1399.4,12
179,7679.03,327.25,0.32759265358979306,3403.66,6
180,2514.59,1193.02,3.081,1237.94,3
181,5866.540000000001,269.81,1.069,1999.14,9
182,2449.07,108.89,0.4615926535897934,1067.74,6
183,5797.57,987.83,0.7974073464102069,1998.98,10
184,7357.95,337.82,0.4004073464102067,3400.49,7
185,6621.96,402.42,2.222592653589793,1721.39,11
186,7918.04,801.38,0.0865926535897934,2490.46,9
187,8416.98,172.72,2.308,3666.38,9
188,5481.26,1038.56,2.5130000000000003,2192.18,7
189,7373.61,25.2,0.441,2820.87,6
190,5859.280000000001,531.1,1.0475926535897928,1598.48,10
191,7324.970000000001,1620.4,2.8569999999999998,2670.21,7
192,6273.449999999999,450.15,0.44359265358979316,2111.92,13
193,7741.1900000000005,489.05,0.8615926535897933,1996.15,11
194,7829.97,470.24,1.2715926535897932,2284.08,8
195,5528.610000000001,1081.25,0.571407346410207,1823.72,6
196,6665.77,554.6,0.015592653589793226,1747.94,6
197,7261.340000000001,1577.46,0.0814073464102072,1634.44,11
198,7085.35,248.93,1.0964073464102064,2579.65,7
199,5322.83,356.62,2.891185307179586,2145.44,5
200,8419.1,1835.52,0.2535926535897932,1982.55,8
201,4639.660000000001,407.86,0.08840734641020687,1609.75,9
202,6207.94,309.83,2.532,1592.72,8
203,7397.360000000001,2156.31,0.0,2156.31,8
204,5517.77,1070.7,0.07740734641020719,2042.85,6
205,9537.86,2386.46,0.029407346410206703,2616.21,6
206,4926.73,1653.58,0.0,1653.58,6
207,5368.95,892.36,2.715,1840.22,9
208,6452.01,2004.2,0.32940734641020697,2577.33,8
209,7928.82,140.84,1.113592653589793,2744.47,9
210,6839.86,489.47,3.1391853071795865,3359.13,7
211,4755.590000000001,412.51,2.7070000000000003,1824.88,11
212,5672.489999999999,242.74,1.468,1989.29,11
213,5431.2300000000005,243.12,1.1740000000000002,1494.79,11
214,5111.09,376.69,2.415592653589793,1720.11,8
215,6208.58,2511.82,0.0,2511.82,5
216,7143.290000000001,93.24,2.676185307179586,1734.92,8
217,7866.82,393.78,0.17399999999999993,3337.32,8
218,6078.959999999999,358.67,2.157185307179586,1479.78,15
219,3208.27,421.57,2.933185307179586,1168.65,9
220,6484.6900000000005,1261.22,1.7485926535897933,1373.41,11
221,6957.87,430.51,2.724,2901.14,10
222,4064.98,56.3,2.5545926535897934,1184.76,8
223,8040.59,280.17,0.10340734641020699,3366.24,6
224,7836.45,75.8,1.4245926535897933,3744.34,4
225,5878.1,143.08,0.21599999999999997,1805.24,8
226,8135.889999999999,1838.16,0.4234073464102073,2971.9,8
227,8056.089999999998,345.52,0.7465926535897931,3883.97,7
228,7217.98,776.58,2.8551853071795863,2957.75,6
229,6833.29,187.75,0.7945926535897931,2456.32,10
230,5496.999999999999,1361.0,2.6959999999999997,2448.41,6
231,4222.29,29.42,0.6815926535897932,1694.61,8
232,6124.92,166.56,2.255592653589793,2083.56,10
233,6509.540000000001,814.06,0.23340734641020688,2660.54,11
234,5524.620000000001,1533.79,3.059185307179586,2212.33,11
235,8001.0599999999995,1972.42,0.19840734641020719,3388.33,12
236,3654.4300000000003,568.73,0.5774073464102072,1150.25,6
237,6541.43,1290.64,3.124,3027.09,5
238,5327.5199999999995,1478.49,2.526,1922.41,9
239,7098.08,1492.49,3.066185307179586,3057.08,9
240,7316.02,221.77,3.096,2239.28,7
241,4339.09,147.6,2.4791853071795864,1902.35,6
242,6739.6,1932.52,0.0,1932.52,11
243,6721.89,1602.21,1.54,1870.42,7
244,6597.2699999999995,34.59,1.9525926535897933,1482.81,10
245,6500.6,116.34,2.490185307179586,2475.03,8
246,7647.03,197.44,2.454,2928.51,6
247,6568.150000000001,1735.34,0.0,1735.34,7
248,7145.21,1018.07,0.0254073464102067,2960.51,12
249,5437.099999999999,71.23,1.806,1528.07,9
250,5190.69,159.14,3.118185307179586,1585.26,11
251,6029.53,224.75,3.082,1889.21,11
252,4972.83,352.22,0.7545926535897931,2110.67,10
253,5568.089999999999,198.77,2.8071853071795863,1241.92,14
254,3450.9900000000002,782.32,0.7734073464102069,1249.02,6
255,8064.110000000001,210.99,2.4345926535897933,3011.45,10
256,7562.43,387.98,0.052999999999999936,3328.32,6
257,7160.7,248.33,2.8051853071795865,2949.02,10
258,4168.31,385.95,2.848,1581.99,9
259,8279.4,1117.46,0.010407346410207019,3196.4,7
260,7069.129999999999,343.16,0.46259265358979285,3433.62,6
261,7669.530000000001,183.16,2.868,2228.45,10
262,6565.799999999999,57.11,1.1714073464102066,2067.55,10
263,5912.900000000001,587.27,2.8850000000000002,2071.67,10
264,4376.82,605.12,2.851185307179586,1063.39,11
265,4492.950000000001,403.6,0.3900000000000001,1213.47,11
266,4034.59,171.31,0.718,1310.06,9
267,6220.4400000000005,217.04,2.9899999999999998,2384.39,8
268,4859.15,274.04,1.0025926535897929,1593.74,11
269,7634.42,229.77,3.1239999999999997,3109.71,7
270,7025.17,307.66,3.108592653589793,3200.9,5
271,6129.800000000001,490.01,1.7421853071795859,2165.81,10
272,7656.209999999999,2896.47,0.0,2896.47,12
273,6543.98,37.89,2.391,3113.67,7
274,6357.88,392.55,2.945185307179586,2979.22,5
275,10904.47,1866.24,1.0165926535897931,2223.49,8
276,6399.67,1561.75,2.9831853071795864,2591.9,8
277,4906.31,2117.09,0.28159265358979324,2234.56,4
278,6906.23,1809.02,0.9984073464102075,2309.06,6
279,6760.1,194.16,1.117592653589793,1847.92,9
280,10613.810000000001,3565.87,3.118185307179586,3702.41,8
281,8390.449999999999,1314.28,3.039592653589793,1873.27,10
282,5612.16,321.68,2.9425926535897933,2100.57,6
283,7119.450000000001,129.93,0.5820000000000001,2685.53,10
284,8837.12,442.27,3.0625926535897934,2988.66,12
285,6790.080000000001,2048.76,0.0,2048.76,5
286,6472.040000000001,124.31,0.6414073464102068,1718.47,10
287,6164.549999999999,2519.62,0.0,2519.62,10
288,8238.66,877.72,3.045,2659.8,7
289,7570.67,1888.61,0.08859265358979318,3670.18,6
290,7938.790000000001,32.76,2.515,3959.26,4
291,7553.11,1048.58,1.579592653589793,2064.01,12
292,6115.419999999999,126.65,2.2835926535897935,2753.32,10
293,5815.860000000001,479.7,1.7225926535897933,1560.25,5
294,6470.96,319.63,0.0915926535897933,2206.36,7
295,8550.67,2559.54,0.30840734641020706,2742.62,10
296,6135.500000000001,61.04,2.0300000000000002,1288.81,14
297,5467.79,2171.55,2.7501853071795863,2351.75,4
298,6956.34,103.03,2.2581853071795868,2162.6,8
299,5836.43,494.59,2.993592653589793,1834.0,8
300,7362.009999999999,345.64,1.925,1635.09,14
301,5519.13,80.48,3.112592653589793,2341.58,9
302,8802.24,362.2,2.9721853071795863,3770.13,8
303,6485.72,218.94,1.342592653589793,2297.59,7
304,4746.51,55.83,0.018407346410207026,1218.9,16
305,6697.17,111.08,0.8699999999999999,2922.07,10
306,4881.12,1364.55,0.0,1364.55,7
307,5198.32,210.04,0.787,1621.44,7
308,8350.060000000001,2558.73,3.0971853071795863,3802.85,6
309,6142.370000000001,931.88,2.9669999999999996,1676.79,10
310,6535.47,289.36,0.035592653589793244,3205.8,9
311,5582.12,170.96,3.0995926535897933,2413.38,7
312,8685.04,550.27,0.037592653589793024,3617.88,6
313,3450.19,160.41,3.036592653589793,987.56,9
314,2494.53,54.95,1.263592653589793,1213.89,4
315,5479.83,2413.52,3.067185307179586,2577.1,4
316,8187.06,1403.87,0.485592653589793,3441.61,12
317,7714.1900000000005,3303.98,0.0,3303.98,5
318,6070.0599999999995,1377.07,1.2884073464102066,1958.84,7
319,7703.970000000001,821.47,2.765,2635.78,7
320,6875.41,1247.48,2.994,3241.05,6
321,5734.51,189.19,0.8300000000000001,1642.06,8
322,9460.32,1746.3,2.973,4453.56,10
323,4074.8600000000006,117.9,1.1869999999999998,1408.41,10
324,8357.880000000001,270.73,0.21640734641020654,3034.24,13
325,7699.369999999999,180.53,2.5921853071795864,2631.92,9
326,3884.87,156.06,2.675,952.96,10
327,7523.969999999999,378.24,0.5684073464102068,2266.14,12
328,4146.0599999999995,254.41,0.2300000000000002,1213.56,8
329,7489.23,398.63,2.726,2085.43,9
330,5592.9400000000005,154.18,0.0990000000000002,1907.07,9
331,6141.8099999999995,2222.86,0.0,2222.86,8
332,7717.47,801.89,0.6785926535897935,2681.57,10
333,5608.72,1097.81,0.3874073464102068,2407.69,8
334,5826.14,625.34,2.904,2584.0,5
335,8288.379999999997,229.61,1.3385926535897932,2198.6,15
336,7784.85,220.97,0.05540734641020695,2852.85,8
337,7561.69,91.53,2.888,3765.31,4
338,7369.7,898.45,1.1555926535897931,1951.32,11
339,7063.489999999999,136.57,3.0841853071795864,2613.98,7
340,4270.779999999999,689.61,2.423,2013.03,5
341,7946.139999999999,2921.93,0.0,2921.93,7
342,6404.78,531.2,0.23340734641020688,1584.93,7
343,6669.26,1246.44,0.490407346410207,2959.07,7
344,7089.37,102.92,1.9909999999999999,1609.71,10
345,5160.59,2050.61,0.0,2050.61,5
346,7004.639999999999,767.19,2.346185307179586,3261.26,4
347,5863.58,22.17,2.917,2500.26,11
348,6176.050000000001,1114.4,3.0801853071795864,1339.99,13
349,7477.580000000001,544.27,3.041592653589793,1766.74,8
350,4745.64,719.25,0.8795926535897931,964.88,9
351,6996.73,793.33,0.7109999999999999,2138.91,8
352,7181.330000000001,2089.98,0.9665926535897933,2159.15,7
353,6920.83,577.18,0.33040734641020686,3040.18,9
354,7646.72,850.09,0.4035926535897931,3641.26,6
355,4631.59,467.45,2.634592653589793,1432.62,13
356,5815.84,246.24,0.3320000000000001,2486.29,7
357,4170.51,723.67,1.101592653589793,1543.07,7
358,5430.8,920.92,2.198,2137.18,12
359,6537.48,58.18,0.3460000000000001,2354.2,7
360,6751.48,822.12,3.128185307179586,3212.97,8
361,7969.64,1332.89,0.45159265358979317,3871.19,6
362,7769.17,322.74,2.839,3791.1,5
363,7664.9400000000005,49.55,1.704,3073.4,6
364,5270.96,230.55,3.008,2449.93,8
365,5119.070000000001,632.58,0.2605926535897929,1592.86,14
366,6902.95,151.71,1.11,2635.2,5
367,6116.5,352.89,0.127407346410207,1741.61,7
368,7037.109999999999,27.63,0.31040734641020684,3229.89,6
369,9149.0,82.73,2.486185307179586,2496.75,11
370,6380.350000000001,186.11,2.5265926535897933,1618.81,13
371,8445.89,301.73,0.2454073464102069,3293.27,7
372,3299.8799999999997,414.93,3.1185926535897934,1228.58,5
373,5769.01,297.89,0.5155926535897928,2075.22,10
374,4624.459999999999,310.33,3.076592653589793,999.91,8
375,5223.87,222.48,2.943592653589793,1700.64,9
376,6780.169999999999,2018.43,0.5624073464102066,2843.22,11
377,6522.07,651.77,0.07659265358979317,2980.48,7
378,3037.22,100.11,2.5371853071795862,1093.12,10
379,7645.25,2944.01,2.8871853071795863,3568.82,5
380,7255.289999999999,399.04,2.607,2124.31,9
381,7431.26,615.98,2.988592653589793,2789.28,4
382,7549.91,14.16,0.6731853071795868,2919.95,7
383,8084.25,582.91,2.5359999999999996,3282.26,6
384,639.12,182.72,0.7175926535897927,248.62,4
385,7940.08,256.04,0.9255926535897929,2329.93,8
386,4947.8,2033.32,0.0,2033.32,4
387,5538.18,2013.09,0.4974073464102071,2355.02,5
388,5397.9800000000005,561.18,0.9104073464102065,2202.26,7
389,5557.1,2144.97,0.07540734641020697,2359.39,8
390,7122.840000000001,545.1,1.1075926535897933,2000.8,6
391,6960.87,292.57,2.5041853071795863,2869.44,8
392,6645.129999999999,57.98,2.1765926535897933,3108.76,7
393,6918.53,541.95,2.7141853071795863,2769.63,10
394,8615.41,436.16,0.22240734641020676,2703.7,10
395,7343.16,1600.34,2.282,2013.71,7
396,5354.91,702.67,2.422,1310.63,8
397,6059.99,544.97,2.919,1481.17,7
398,4451.57,1034.6,0.8355926535897931,1747.99,9
399,5011.35,32.43,0.029000000000000026,1495.19,7
400,3987.92,490.2,0.7445926535897929,1732.23,12
401,5245.03,1131.96,3.0931853071795863,2477.36,6
402,8936.52,2013.96,1.844,2392.57,6
403,5568.49,24.14,1.470592653589793,2037.13,8
404,2615.64,972.69,0.0,972.69,7
405,7003.49,91.48,3.119592653589793,2853.74,8
406,7254.960000000001,2382.38,0.0,2382.38,8
407,8063.56,110.17,2.287592653589793,3127.68,7
408,7865.89,177.08,2.908592653589793,2270.42,9
409,10224.710000000001,2555.32,2.9160000000000004,3540.16,10
410,5355.290000000001,446.33,2.384,1914.76,9
411,8254.55,465.61,2.833185307179586,2397.44,6
412,2986.31,1218.0,3.0871853071795865,1412.37,6
413,5646.759999999999,478.78,2.973,1642.74,8
414,5858.16,861.79,2.956592653589793,1713.62,6
415,3672.9100000000003,169.73,2.2281853071795865,1491.16,6
416,5661.009999999999,2447.32,0.0,2447.32,6
417,7310.96,620.93,0.2549999999999999,2829.72,7
418,7566.34,420.64,0.6784073464102072,3241.62,9
419,7183.47,391.78,0.3995926535897931,2948.64,13
420,5467.6900000000005,229.01,0.7245926535897933,2044.27,10
421,7301.72,575.89,2.5041853071795863,2792.73,9
422,7802.23,665.02,0.2505926535897931,3163.75,10
423,4626.44,143.5,1.353,2044.2,6
424,7808.65,1242.94,0.47059265358979285,2334.13,9
425,6773.090000000001,416.33,0.012407346410206799,2097.23,11
426,6892.13,1540.38,0.17340734641020683,2162.96,6
427,6594.780000000001,323.07,0.03359265358979302,2339.33,8
428,7944.049999999999,131.47,2.2541853071795863,3498.27,6
429,6435.549999999999,111.73,0.517,2135.14,9
430,8600.29,1262.82,1.456,2799.41,9
431,7891.61,1307.5,0.019407346410206472,2126.74,7
432,4447.65,433.14,2.768592653589793,1386.91,4
433,6242.35,122.24,3.008592653589793,1356.65,13
434,5840.61,1595.56,0.33759265358979285,2176.16,7
435,6010.880000000001,726.84,0.1565926535897928,2015.99,8
436,5061.139999999999,1424.6,0.14340734641020703,2257.65,4
437,5357.799999999999,92.68,0.41759265358979336,1985.34,7
438,8163.789999999999,182.43,0.5731853071795863,3031.87,10
439,8812.84,1944.4,0.5245926535897931,2546.52,9
440,5048.619999999999,142.07,0.18359265358979338,1581.58,6
441,6695.9,166.71,2.782185307179586,2488.2,11
442,10604.029999999999,2972.0,0.0,2972.0,9
443,6970.38,280.15,0.20800000000000007,3089.89,10
444,7231.360000000001,232.87,2.535,2314.86,7
445,4263.009999999999,224.03,2.047,1140.37,9
446,8403.88,117.58,1.1895926535897932,2260.18,7
447,4994.61,1956.53,0.27640734641020703,2342.09,3
448,3769.41,256.82,1.257,1449.47,5
449,8166.73,364.33,1.572,3413.07,12
450,5980.19,558.17,1.6494073464102073,2570.73,11
451,3873.22,1389.65,0.0,1389.65,8
452,6362.09,191.74,2.866,2755.0,6
453,4283.7,397.14,2.602185307179586,1580.97,6
454,5167.84,600.6,1.376,1511.15,10
455,5533.25,86.48,2.017592653589793,1962.48,8
456,4798.599999999999,679.92,3.0189999999999997,1410.7,11
457,6422.4800000000005,513.55,2.940592653589793,2319.05,10
458,4267.5599999999995,1332.0,0.0,1332.0,5
459,6592.320000000001,297.13,0.8265926535897932,2333.94,8
460,5303.24,38.11,0.21599999999999997,1406.12,11
461,7283.379999999999,675.61,2.060592653589793,2092.35,7
462,6148.51,88.8,0.5625926535897929,2590.71,6
463,5502.32,21.35,0.9574073464102071,2390.21,8
464,6561.48,2046.19,0.0,2046.19,9
465,8470.38,212.48,0.119407346410207,2602.75,10
466,8384.150000000001,96.18,1.9675926535897932,3650.38,7
467,6351.19,215.41,3.120185307179586,2236.12,7
468,6740.350000000001,369.66,0.11299999999999999,1475.41,9
469,8484.130000000001,225.9,2.968,3304.56,11
470,6549.130000000001,2051.53,0.0,2051.53,7
471,6214.16,1331.24,2.729,2945.04,5
472,6634.67,2874.74,0.0,2874.74,11
473,6575.91,191.88,0.8809999999999998,1371.01,11
474,4991.77,57.47,0.5885926535897932,1919.33,9
475,6008.76,161.8,2.6731853071795864,2883.81,5
476,6660.2,1853.06,0.0,1853.06,8
477,6519.94,296.64,0.08459265358979318,3137.87,5
478,3877.9399999999996,116.18,2.019,1331.92,10
479,7923.11,908.46,0.5445926535897931,3777.87,5
480,6840.34,1518.76,0.3675926535897931,1703.76,13
481,5794.53,221.54,0.11540734641020656,1632.97,7
482,6128.6,1955.22,0.0,1955.22,9
483,7558.43,207.29,2.4695926535897934,2428.81,10
484,6223.19,205.82,1.3875926535897931,1585.37,13
485,7407.16,590.37,2.949,3004.35,8
486,6261.669999999999,98.19,0.244407346410207,2347.81,10
487,7563.76,385.27,0.31500000000000017,1970.65,10
488,6426.15,560.31,1.3980000000000001,1941.19,8
489,5138.259999999999,219.34,1.205592653589793,2229.37,8
490,7222.050000000001,308.96,1.629,2305.26,7
491,5258.96,448.85,0.7855926535897932,943.06,12
492,5164.66,148.98,1.179,2119.33,7
493,7544.3,93.01,0.907,1658.29,7
494,4539.97,1116.02,0.4194073464102068,1702.45,13
495,7781.05,985.3,0.2514073464102067,2878.58,9
496,6852.94,369.45,3.118592653589793,2746.1,5
497,6798.42,364.87,1.022,2318.57,8
498,7792.75,77.96,0.12699999999999978,2004.9,9
499,4719.34,134.74,2.1701853071795867,2245.48,6
500,4164.07,1211.01,0.0,1211.01,7
501,7543.970000000001,182.58,1.990592653589793,3229.8,6
502,7271.51,689.15,0.10540734641020677,3372.69,10
503,5451.78,170.33,3.0351853071795865,2254.56,12
504,5167.1900000000005,852.6,0.6355926535897929,889.85,12
505,6705.74,172.25,0.173,1882.07,9
506,6547.629999999999,325.44,0.21759265358979318,2702.14,5
507,5384.61,68.25,0.04599999999999982,2282.02,8
508,6168.64,892.11,2.1574073464102064,1625.8,10
509,6885.81,1323.29,2.55,2230.28,8
510,6061.36,695.25,0.15000000000000013,1764.05,10
511,6047.039999999999,160.37,1.4505926535897933,2898.66,5
512,7373.0599999999995,159.64,2.4505926535897933,2296.76,11
513,7359.25,390.9,2.675,2292.75,12
514,6273.550000000001,889.85,3.091,1827.43,12
515,6779.1,84.68,2.381185307179586,2364.53,11
516,6041.610000000001,389.63,2.478,2492.35,7
