,HT,met,phi_diff,ptmax,stuff_amount
117,6623.529999999999,365.67,0.28259265358979313,2568.62,7
118,5790.42,467.19,0.3879999999999999,2079.07,8
119,6086.339999999999,1300.99,2.4201853071795862,2228.64,10
120,5698.8099999999995,542.42,2.9761853071795863,2223.08,9
121,7687.45,521.01,2.9561853071795863,3294.41,11
122,8207.800000000001,477.96,0.13140734641020702,3677.38,8
123,6292.2,1390.86,0.696407346410207,1945.8,10
124,5401.030000000001,118.97,1.0525926535897931,1683.6,8
125,6326.21,392.01,0.9579999999999999,1610.68,11
126,6731.3099999999995,138.62,2.745592653589793,3085.12,5
127,5953.639999999999,753.51,0.1204073464102069,2766.99,10
128,7345.91,538.25,0.17899999999999983,2808.58,10
129,5825.660000000001,69.38,1.2695926535897932,2063.51,11
130,7252.830000000001,190.81,1.874,1622.98,10
131,6409.79,1598.45,2.794,1604.09,6
132,6474.470000000001,911.08,2.747,3137.37,7
133,6988.259999999999,149.27,0.381,1790.29,11
134,8660.66,1223.87,0.1254073464102068,3588.96,5
135,7763.789999999999,229.41,1.992592653589793,3260.02,11
136,5276.58,1585.78,3.026,2597.26,6
137,7212.09,1436.56,0.8225926535897932,2309.33,7
138,7461.8099999999995,1214.24,0.1284073464102069,3577.22,8
139,6216.160000000001,165.22,3.127,2592.14,7
140,5058.49,1989.37,0.0,1989.37,8
141,5013.96,286.55,0.0034073464102069018,2452.57,8
142,7719.74,1003.97,0.08059265358979317,2730.89,10
143,7815.4,579.81,3.0101853071795865,2828.62,8
144,6778.650000000001,290.1,1.378,1898.18,12
145,5957.280000000001,1446.83,2.6991853071795866,1642.27,10
146,3195.6600000000003,254.41,1.1504073464102067,738.47,14
147,4823.84,60.14,1.5950000000000002,1447.85,6
148,3314.4700000000003,52.82,1.1655926535897934,1281.4,10
149,8453.85,453.07,1.869,3157.9,7
150,6468.56,48.28,2.2811853071795865,2768.37,8
151,5259.88,943.39,0.5294073464102067,2404.25,6
152,6978.969999999999,182.04,2.863592653589793,1921.27,10
153,4013.32,1794.79,0.0,1794.79,5
154,5875.39,1188.05,0.2394073464102071,2293.94,8
155,3556.53,426.35,1.017,990.4,11
156,2280.44,73.38,0.29940734641020716,1103.8,8
157,6882.779999999999,66.4,0.38559265358979333,2449.37,6
158,3474.5599999999995,189.95,1.6121853071795869,1017.7,11
159,3975.5300000000007,1194.53,3.079185307179586,1799.8,10
160,6553.19,8.82,1.3245926535897932,3081.52,6
161,6246.629999999999,677.71,2.834592653589793,2048.8,13
162,7097.4,1474.93,2.675,1586.29,9
163,2877.9500000000003,155.11,3.110185307179586,964.07,5
164,4397.93,398.54,2.3649999999999998,1385.27,7
165,4352.2,121.38,0.42659265358979326,975.96,10
166,7665.400000000001,672.39,0.16300000000000003,2289.97,13
167,5854.71,812.67,0.554,1713.63,8
168,6406.860000000001,188.3,2.588,2549.12,7
169,6020.029999999999,2475.64,0.08459265358979318,2639.93,6
170,7253.38,578.21,2.372,3120.38,6
171,2763.52,297.95,0.389407346410207,1096.88,5
172,6291.959999999999,606.98,3.009,2355.32,9
173,5734.159999999999,562.08,2.7934073464102074,2201.24,5
174,3374.9400000000005,59.42,1.0250000000000001,1092.91,8
175,6769.1,164.96,2.173592653589793,3203.49,5
176,7533.28,854.24,2.933185307179586,2349.66,10
177,8733.17,2019.27,3.120185307179586,4283.09,5
178,6534.69,264.92,3.047185307179586,2550.64,9
179,4417.719999999999,444.91,2.346185307179586,2049.37,9
180,6508.629999999999,144.42,0.39459265358979323,2405.72,13
181,6854.4400000000005,53.68,1.526,2256.14,10
182,4735.789999999999,445.32,0.8015926535897933,1410.56,9
183,5541.5,364.08,2.630592653589793,1313.23,9
184,4702.239999999999,24.12,2.9481853071795863,1678.85,7
185,5295.799999999999,261.3,2.5811853071795863,2592.29,6
186,8217.900000000001,256.21,2.3665926535897928,2449.21,8
187,6061.870000000001,453.76,0.010999999999999677,2389.42,11
188,5359.210000000001,29.6,2.3154073464102076,1962.77,8
189,5212.74,131.63,3.0620000000000003,1596.29,9
190,5733.68,233.68,0.37,2567.87,7
191,6281.21,242.62,0.5349999999999999,1821.46,8
192,7926.25,115.89,2.959185307179586,2104.98,11
193,8228.99,204.45,2.854,3877.59,9
194,8473.439999999999,2901.79,3.115185307179586,4166.9,6
195,7792.1900000000005,272.13,2.836185307179586,3295.24,9
196,6418.28,1120.49,2.532,2574.46,6
197,6516.7,586.45,0.43759265358979293,2127.02,8
198,4727.83,114.12,0.3290000000000002,2088.45,11
199,7097.679999999999,856.3,2.771,1832.16,12
200,3940.15,1003.51,0.0,1003.51,7
201,7576.650000000001,332.0,0.07040734641020663,2656.48,8
202,5175.43,126.6,1.2721853071795861,2343.99,9
203,6081.120000000001,351.37,0.048592653589793144,1654.35,10
204,6213.93,920.28,0.4460000000000002,2002.19,5
205,7408.54,466.7,1.923,2466.88,9
206,5488.0,429.14,1.833185307179586,1373.73,8
207,6574.62,234.56,2.3624073464102064,2063.68,11
208,6170.67,2844.59,0.0,2844.59,4
209,6221.769999999999,278.5,0.017407346410206692,2212.33,13
210,6520.8,1294.59,0.6684073464102069,1852.63,15
211,4295.12,577.72,0.4215926535897929,1294.55,7
212,2273.81,210.5,1.450592653589793,1008.71,6
213,6107.57,2767.73,0.0,2767.73,8
214,6805.48,1668.96,2.9401853071795863,2202.33,11
215,5616.5,442.13,0.16459265358979325,2692.03,7
216,6812.86,459.83,3.0145926535897933,2600.02,10
217,6305.610000000001,657.71,0.380592653589793,2350.01,6
218,4648.1,772.28,0.5114073464102065,2062.18,5
219,4836.87,1198.24,0.8865926535897932,1555.85,9
220,6284.580000000002,227.77,3.120592653589793,1550.41,10
221,6585.43,1051.99,0.027407346410206923,3185.44,6
222,7088.56,82.55,0.2494073464102069,3416.7,8
223,7228.34,124.54,0.6874073464102066,3243.05,8
224,8421.009999999998,1500.03,2.614185307179586,2806.27,10
225,7640.529999999999,127.59,0.28600000000000003,1922.41,11
226,7267.459999999999,105.41,2.4080000000000004,1906.04,15
227,4811.6900000000005,363.79,3.0195926535897932,2083.13,12
228,2954.36,58.49,2.3865926535897932,565.24,10
229,3278.95,169.86,3.0835926535897933,1331.12,9
230,5041.780000000001,656.88,1.0335926535897935,1280.66,10
231,5279.92,136.71,0.6840000000000002,2192.32,10
232,6092.76,251.45,2.803592653589793,1873.12,11
233,6603.99,669.46,1.5804073464102073,1284.49,13
234,6982.15,115.02,3.042185307179586,3491.37,5
235,6266.01,220.24,1.181,2179.24,9
236,5314.599999999999,180.22,0.0020000000000000018,1902.23,8
237,6862.13,147.04,2.2835926535897935,2779.37,6
238,6726.25,915.03,0.047000000000000014,2335.41,4
239,7373.98,1583.16,0.3515926535897931,2888.97,12
240,7366.279999999999,78.5,1.4535926535897932,2485.6,8
241,4636.679999999999,152.45,2.001,1983.57,7
242,6670.43,2655.7,0.0,2655.7,7
243,6945.08,407.26,0.7580000000000002,2226.43,9
244,6092.24,298.16,0.041407346410206713,1674.67,10
245,6193.62,668.04,2.762,2304.12,9
246,7305.139999999999,342.45,0.3785926535897932,1611.64,11
247,8574.27,116.58,2.986592653589793,4029.79,8
248,7249.32,187.31,2.120592653589793,2461.03,13
249,2349.9999999999995,104.02,1.386592653589793,886.81,6
250,3555.3300000000004,552.11,3.1359999999999997,1170.48,14
251,5794.11,242.19,2.9791853071795864,2130.58,6
252,7154.380000000001,1020.28,0.17340734641020683,2190.65,8
253,6898.82,236.48,2.194,1676.95,11
254,8146.089999999999,682.99,2.5909999999999997,2527.89,7
255,6411.16,879.66,2.92,3040.75,5
256,5988.290000000001,133.37,0.479,1243.88,14
257,7247.239999999999,90.44,0.8779999999999997,2270.24,11
258,8102.04,229.38,0.255592653589793,3854.38,11
259,6428.96,447.5,0.2559999999999998,2187.59,7
260,7068.76,1902.74,0.24859265358979332,3073.54,10
261,8018.199999999999,3403.6,0.1035926535897933,3597.76,7
262,7260.360000000001,324.81,2.7049999999999996,2395.96,11
263,6133.0599999999995,326.52,0.7585926535897931,2459.27,12
264,5433.36,877.78,0.7889999999999999,1296.85,10
265,7198.290000000001,452.84,3.074592653589793,1940.18,6
266,6728.27,3166.17,0.0,3166.17,6
267,7200.68,24.75,3.005592653589793,3264.42,9
268,5557.54,2296.8,0.0,2296.8,10
269,6740.93,1043.91,2.3979999999999997,2299.01,12
270,5430.86,127.92,0.2815926535897928,2035.46,8
271,6490.759999999999,1876.79,2.4251853071795866,2661.83,5
272,6137.24,187.78,0.524,2023.84,9
273,6839.34,360.85,0.01959265358979323,2361.42,11
274,7385.3099999999995,159.51,0.19659265358979328,1869.29,12
275,7749.740000000001,199.88,2.459,2136.51,13
276,7851.789999999999,196.87,0.14859265358979323,2397.39,10
277,7750.280000000001,262.39,3.114592653589793,3163.83,8
278,7869.02,1630.1,0.35559265358979353,2896.9,4
279,3792.3900000000003,104.65,0.07159265358979328,1581.14,11
280,3983.6399999999994,88.6,0.840592653589793,1838.74,6
281,7510.389999999999,153.15,0.5674073464102065,3669.34,4
282,3442.2,184.06,0.28600000000000003,1465.33,6
283,4996.130000000001,1608.4,0.28059265358979335,2054.42,7
284,6759.36,824.04,3.0395926535897932,2320.87,7
285,6060.16,253.04,2.4025926535897932,1806.51,11
286,8487.669999999998,464.38,1.263,2545.77,7
287,6722.040000000001,23.85,0.9670000000000001,2479.29,12
288,6364.509999999999,113.67,0.8555926535897931,2076.48,14
289,8072.35,820.94,0.6085926535897932,3733.81,5
290,3330.7400000000002,11.63,2.5995926535897933,1539.5,7
291,5954.579999999999,37.53,1.794,1964.23,12
292,7323.11,267.35,2.9455926535897934,2324.2,10
293,7707.44,193.49,2.352,2586.64,12
294,3447.3999999999996,1038.14,0.904592653589793,1235.5,6
295,7127.47,517.76,2.004,1648.22,14
296,4708.83,940.52,0.4095926535897929,1683.33,13
297,5352.64,418.64,0.022592653589793343,2281.07,7
298,8388.94,762.64,0.7614073464102069,3901.99,7
299,3547.79,1031.66,0.15040734641020714,1755.65,3
300,7189.65,700.0,3.0429999999999997,3472.09,9
301,4906.0599999999995,37.18,2.775,1531.0,8
302,6057.759999999999,120.19,2.071407346410207,1575.38,5
303,8029.09,302.33,3.128592653589793,3467.48,4
304,7963.94,892.19,0.6795926535897934,2075.33,8
305,7713.39,83.76,0.5685926535897927,3792.17,10
306,7747.9,411.24,2.417,3552.47,5
307,5524.85,61.06,2.900592653589793,2078.45,5
308,5225.83,169.27,0.33940734641020676,1538.1,10
309,7237.780000000001,829.81,0.2824073464102068,1775.25,9
310,8031.8099999999995,713.12,2.371,1969.4,8
311,4942.4400000000005,146.29,0.26459265358979334,1980.62,7
312,6369.989999999999,614.89,2.871,2758.66,11
313,6103.770000000001,503.46,3.1315926535897933,2709.61,9
314,7426.050000000001,999.22,0.21740734641020687,3350.76,6
315,6025.8099999999995,353.03,3.0919999999999996,2940.16,5
316,6413.330000000001,267.65,0.20959265358979318,3044.38,9
317,8048.969999999999,42.35,2.2915926535897935,3586.86,8
318,8083.72,1027.04,2.756,2254.05,10
319,7712.45,430.66,3.106592653589793,2941.25,10
320,3741.7199999999993,143.03,2.9681853071795863,1322.77,8
321,5337.929999999999,2206.83,0.07740734641020675,2569.95,5
322,5312.61,101.68,0.759592653589793,2076.41,8
323,7012.57,263.37,2.8991853071795863,2628.93,6
324,5939.240000000001,2238.05,0.0,2238.05,4
325,6218.51,210.46,2.953185307179586,1585.99,10
326,7985.599999999999,181.53,3.129592653589793,3621.3,9
327,6634.35,194.43,2.7121853071795865,2219.25,5
328,5850.52,392.22,2.733,1739.02,9
329,4513.44,252.07,0.20259265358979306,1279.61,7
330,4879.15,274.57,0.09640734641020687,1897.74,5
331,6117.650000000001,1490.07,0.6334073464102072,2087.85,13
332,3615.43,26.08,0.925,1155.02,8
333,3846.8100000000004,762.91,0.5944073464102066,1662.13,6
334,3319.9300000000003,1648.44,0.0,1648.44,6
335,5287.58,483.53,0.019407346410206916,1508.51,7
336,5841.14,262.59,2.369,1734.25,11
337,6855.759999999999,523.15,3.088592653589793,2744.52,6
338,5655.8,1580.81,0.267592653589793,2417.07,8
339,7375.990000000001,3227.45,0.0,3227.45,7
340,7983.05,1119.63,0.3995926535897931,1814.71,10
341,6029.13,1500.43,0.16959265358979314,2830.19,6
342,5992.780000000001,900.94,2.567185307179586,2456.64,6
343,7531.1,195.03,0.18159265358979315,2155.65,10
344,3876.28,91.08,2.875,1553.91,10
345,1914.6999999999998,544.18,3.0411853071795862,774.76,4
346,7039.250000000001,1432.83,2.4539999999999997,2566.79,10
347,5021.47,25.25,1.1574073464102064,2355.79,9
348,6441.780000000001,418.6,0.8544073464102064,2218.69,6
349,8258.95,133.63,2.1381853071795858,3287.73,9
350,5541.199999999999,205.2,2.975,1332.19,7
351,7744.090000000001,835.17,2.8649999999999998,3241.3,9
352,8841.15,320.68,2.9490000000000003,3986.0,7
353,6200.67,463.47,0.04540734641020716,2722.92,6
354,8419.42,904.01,2.611,2861.93,9
355,5235.73,2216.31,0.0,2216.31,8
356,5603.51,35.75,0.6304073464102071,2013.43,12
357,6805.240000000001,317.56,0.26859265358979334,1487.25,10
358,3851.7799999999997,88.95,0.602592653589793,1605.52,13
359,6479.309999999999,956.51,0.8544073464102073,1572.24,12
360,7135.95,418.29,0.936592653589793,3117.59,8
361,7255.479999999999,680.58,2.083185307179586,1918.05,10
362,6317.22,115.83,0.6034073464102065,2054.92,11
363,5762.07,170.97,2.587592653589793,2018.22,13
364,5927.49,618.0,0.16259265358979302,2131.57,9
365,5706.79,123.95,0.03540734641020693,1612.78,7
366,6075.349999999999,366.28,2.5391853071795865,2360.93,9
367,4112.0599999999995,2025.12,0.0,2025.12,4
368,4587.28,2051.95,0.0,2051.95,4
369,7411.0199999999995,394.29,2.726,2639.29,7
370,4765.320000000001,1743.04,0.0,1743.04,5
371,7299.700000000001,534.72,3.0351853071795865,1840.81,9
372,6996.970000000001,43.91,0.2250000000000001,2189.78,9
373,9609.62,1917.8,0.2495926535897932,3661.83,6
374,6507.39,766.81,1.348592653589793,1812.32,8
375,4336.42,594.15,1.258592653589793,1261.72,9
376,5813.28,825.07,2.4,1192.5,9
377,6838.360000000001,396.33,2.431,2785.94,9
378,8473.71,301.94,0.5514073464102069,3633.14,6
379,8795.08,250.7,2.3151853071795863,2605.0,12
380,6185.4000000000015,639.37,2.502,1891.41,15
381,5225.89,622.71,0.1639999999999997,1659.48,7
382,7834.82,61.77,1.785,2594.75,10
383,7610.2,135.65,2.474,2643.81,12
384,4226.280000000001,246.88,2.882,1166.47,10
385,6499.38,178.36,0.34440734641020665,2834.62,5
386,5781.83,411.55,0.7664073464102068,2008.97,8
387,7079.110000000001,764.57,2.806,1527.88,8
388,6431.6900000000005,376.34,2.959,2997.73,5
389,6848.930000000001,340.85,0.7515926535897934,2912.55,7
390,2938.9600000000005,422.82,2.926592653589793,735.47,7
391,7950.99,934.2,0.2754073464102067,2702.19,9
392,4005.2000000000003,112.07,3.053592653589793,1660.37,5
393,7172.42,182.02,0.32299999999999995,2952.09,9
394,8876.560000000001,2356.09,0.0,2356.09,7
395,7466.150000000001,481.62,0.10559265358979353,2008.51,9
396,3806.2200000000003,430.94,3.072592653589793,1426.23,5
397,8273.01,257.06,0.2624073464102068,1919.11,7
398,8581.59,2180.27,2.749,2898.39,9
399,4528.91,1011.23,1.096,1283.12,5
400,4187.110000000001,499.01,0.4714073464102069,1643.16,8
401,7746.369999999998,434.11,2.7621853071795863,3764.74,7
402,6989.6,65.89,2.678592653589793,3174.59,8
403,7513.47,297.68,1.7785926535897931,2428.25,7
404,6589.070000000001,202.01,0.16959265358979358,2465.87,12
405,6827.5,930.76,2.2761853071795866,1776.88,8
406,4833.9800000000005,33.14,1.7055926535897932,2314.69,10
407,5669.569999999999,345.32,0.3844073464102067,1258.61,11
408,5727.97,211.87,0.12799999999999967,2532.65,7
409,8331.66,1095.91,0.2345926535897931,4033.18,6
410,6485.94,1847.12,2.977,2867.95,8
411,6491.540000000001,232.84,0.6014073464102068,2925.38,9
412,7660.030000000001,1373.47,2.1141853071795857,2556.89,9
413,3788.120000000001,1289.38,0.0,1289.38,10
414,3091.5600000000004,423.49,2.894,768.24,8
415,8153.74,958.08,2.765,2151.83,10
416,2780.0299999999997,600.03,2.5709999999999997,723.29,7
417,6988.620000000001,961.09,3.0121853071795863,3011.52,8
418,7310.76,366.68,0.012407346410206799,2976.82,13
419,5743.34,71.77,0.9740000000000002,1958.64,8
420,7070.109999999999,448.08,1.503185307179586,2863.22,11
421,7104.910000000001,373.64,3.117,2254.61,18
422,5960.71,70.43,0.5971853071795863,2843.79,8
423,6731.290000000001,2484.35,3.027,3017.84,5
424,7521.09,341.84,1.069592653589793,2539.19,5
425,3946.7500000000005,243.37,0.13140734641020657,1438.92,10
426,6534.200000000001,593.98,0.21340734641020687,1811.77,7
427,6197.5,208.57,0.17859265358979304,1702.87,16
428,8617.49,369.69,3.098,3475.56,11
429,4893.000000000002,132.81,1.883592653589793,1349.0,14
430,7212.5599999999995,48.62,0.14799999999999996,3399.48,6
431,6672.300000000001,113.01,1.2294073464102073,2609.25,6
432,5641.5,157.89,0.4654073464102071,2609.79,6
433,4269.99,187.67,2.868,1700.93,7
434,6400.48,682.3,0.5404073464102073,1751.14,8
435,7447.14,519.66,2.693592653589793,2136.52,10
436,4733.99,1466.85,0.07159265358979283,1538.9,7
437,6247.45,506.18,0.4615926535897934,2824.52,7
438,7240.139999999999,788.78,2.984592653589793,2351.79,8
439,7977.71,49.87,1.601592653589793,2141.09,11
440,7118.580000000001,95.25,1.04,1438.13,9
441,6624.959999999999,542.66,0.02400000000000002,2079.69,11
442,8040.4,1059.19,3.0039999999999996,3443.95,7
443,6433.639999999999,407.96,0.19999999999999996,2750.72,8
444,5634.12,314.28,2.8091853071795865,2041.05,12
445,6524.069999999999,139.69,0.3815926535897929,2325.97,11
446,8322.58,1858.63,1.910185307179586,1929.87,5
447,5810.15,2347.04,0.0,2347.04,8
448,6777.2300000000005,592.18,2.080592653589793,1789.89,11
449,6794.92,152.75,0.996,1804.01,17
450,6254.09,113.24,0.2505926535897931,2982.32,8
451,5339.13,1322.28,1.3665926535897932,1356.09,12
452,7107.86,396.51,3.0345926535897934,2226.03,9
453,4070.0299999999997,243.47,1.143592653589793,1076.98,8
454,5567.49,72.25,2.4651853071795866,2303.93,10
455,5771.990000000001,172.49,1.2469999999999999,1374.73,8
456,8076.51,277.23,2.755,3086.03,12
457,5713.829999999999,222.79,2.943592653589793,1954.62,13
458,6547.7300000000005,453.19,0.14059265358979323,2871.09,8
459,4610.37,1067.13,0.739592653589793,1704.35,5
460,5256.52,284.42,0.16540734641020727,2426.34,9
461,3703.84,569.17,0.024407346410207253,1212.93,8
462,4259.9,1304.99,0.0,1304.99,5
463,6481.22,85.0,3.041,2346.67,10
464,7096.87,362.03,0.2504073464102068,2514.81,11
465,6348.78,702.03,2.087,1842.78,9
466,5809.27,265.18,3.114592653589793,1889.08,9
467,8056.459999999999,521.64,0.07040734641020663,3441.78,8
468,4104.68,130.31,2.563592653589793,1192.42,11
469,4213.53,39.03,0.4934073464102071,1385.28,10
470,6296.450000000001,2345.44,3.121,3083.82,7
471,7074.61,115.62,0.16600000000000015,3304.23,10
472,8711.5,617.54,0.42759265358979315,3070.42,10
473,7341.53,428.28,0.5474073464102069,3102.49,9
474,7835.460000000001,208.85,2.9191853071795864,3000.91,5
475,5488.889999999999,115.36,0.034407346410206596,2383.62,9
476,6597.52,254.89,0.3620000000000001,2046.95,7
477,5174.540000000001,317.88,0.476,2030.44,9
478,7129.57,594.52,3.102185307179586,3332.38,9
479,4248.410000000001,790.4,3.007,1660.43,11
480,7445.6,565.6,2.784,2541.27,6
481,7424.67,812.34,0.006592653589793329,2712.92,6
482,7138.830000000001,209.87,1.3045926535897931,2659.13,6
483,6980.43,896.58,0.45459265358979284,1911.57,11
484,7062.209999999999,477.91,2.342407346410207,2012.06,12
485,5456.2,1253.23,2.958,2481.15,10
486,7119.39,2853.75,2.694185307179586,2904.52,5
487,6976.5199999999995,250.02,2.379185307179586,2036.32,8
488,8807.16,235.78,2.991592653589793,3665.0,10
489,4647.81,62.07,0.9284073464102072,1635.31,6
490,3880.06,233.58,0.022999999999999687,1239.39,10
491,7999.37,321.46,0.07559265358979328,3886.09,6
492,7308.180000000001,632.96,0.6985926535897935,1225.49,15
493,6233.8099999999995,585.57,2.1081853071795864,1945.26,9
494,7394.07,1968.19,0.0,1968.19,6
495,4555.619999999999,48.19,2.363,1359.92,10
496,7646.329999999999,142.9,3.0791853071795865,3674.67,7
497,5800.13,998.77,1.147,1480.09,17
498,7446.410000000001,137.43,2.7805926535897934,2963.15,8
499,6241.59,80.85,0.41640734641020716,2372.77,8
500,3624.32,153.11,2.100592653589793,886.06,16
501,7681.93,111.17,2.0625926535897934,3075.86,5
502,6967.9400000000005,460.67,2.975,3361.93,11
503,6477.51,194.55,2.0075926535897928,2044.82,13
504,8290.53,398.38,3.0931853071795863,3105.75,9
505,7480.95,425.3,0.23399999999999999,2400.13,10
506,1529.9900000000002,82.91,2.6159999999999997,643.36,5
507,3379.72,782.21,2.039407346410206,874.08,11
508,3590.62,495.6,1.7939999999999998,943.72,8
509,6077.51,995.9,2.6741853071795862,2846.87,6
510,7955.51,1731.72,2.428,2929.06,6
