,HT,met,phi_diff,ptmax,stuff_amount
44,8804.91,309.83,2.7781853071795863,2686.74,18
45,7008.88,797.54,1.572185307179586,2261.57,7
46,11000.44,362.69,0.2625926535897931,5210.44,7
47,9666.400000000001,604.92,1.677,2815.94,10
48,10454.74,201.93,1.925,4678.93,8
49,10468.689999999999,1152.84,0.8385926535897932,4158.66,8
50,4971.680000000001,260.55,3.0075926535897928,1831.92,7
51,10372.289999999999,2731.77,2.636185307179586,3325.24,7
52,7054.65,780.22,1.2650000000000001,1966.72,8
53,6580.68,854.98,2.8321853071795866,2154.38,7
54,9752.55,130.74,0.805407346410207,3418.19,12
55,9642.11,1062.44,3.044,1852.61,15
56,7225.759999999999,1683.96,1.7881853071795861,1880.93,14
57,7432.709999999999,956.45,2.98,3329.19,12
58,10943.42,711.47,0.7414073464102069,4128.56,11
59,9496.11,101.37,0.26459265358979334,2556.02,9
60,10717.23,216.46,1.774592653589793,3000.07,7
61,8535.21,1396.33,0.44040734641020673,3202.46,9
62,8524.87,118.92,0.808,2033.59,12
63,9937.209999999997,14.36,2.198592653589793,4627.09,9
64,11223.36,5440.39,0.0,5440.39,6
65,7610.0199999999995,45.23,2.6035926535897933,2381.4,6
66,5841.99,272.37,2.4675926535897927,1752.12,11
67,8370.8,201.46,1.235592653589793,2215.46,11
68,9258.47,342.07,0.9255926535897929,2684.36,9
69,8325.83,191.83,0.667,2744.52,14
70,4994.48,1863.21,0.0,1863.21,9
71,10135.510000000002,143.28,1.5325926535897931,4524.13,9
72,9312.25,268.06,1.8851853071795865,3245.46,11
73,7617.5,715.63,3.0211853071795858,3686.32,9
74,10370.49,313.6,0.12059265358979321,3750.2,12
75,8496.94,1637.24,2.963,3163.66,12
76,9793.61,2512.42,0.0,2512.42,9
77,7788.11,168.67,1.1315926535897933,1679.83,20
78,9959.470000000001,2357.84,3.003185307179586,3756.03,9
79,9304.779999999997,9.46,1.2900000000000003,3876.31,10
80,9932.48,133.66,0.36,2902.16,13
81,9389.55,146.57,0.08399999999999996,3825.3,9
82,11382.950000000003,3830.95,2.9401853071795863,4900.92,7
83,9109.380000000001,3624.62,3.0549999999999997,4251.53,10
84,5904.75,1696.5,3.066,2037.03,5
85,7429.5199999999995,188.79,0.09400000000000003,1403.08,20
86,11372.94,949.82,3.077592653589793,4169.21,7
87,10858.35,1595.21,1.4555926535897932,3670.14,7
88,11893.98,905.64,0.18559265358979316,3869.62,8
89,10852.25,103.94,1.331592653589793,4886.75,9
90,8437.5,180.77,2.772185307179586,3349.01,11
91,9286.41,1547.15,1.8311853071795863,2535.12,11
92,10859.449999999999,1037.18,0.21240734641020698,3552.8,9
93,8260.279999999999,659.89,0.6915926535897929,1686.79,16
94,9878.64,440.95,2.044,3254.59,11
95,7969.110000000001,641.02,0.16059265358979324,3358.88,7
96,10000.439999999999,1109.06,0.47340734641020665,3422.47,8
97,8240.349999999999,2705.98,0.0,2705.98,9
98,11009.44,191.13,2.544407346410207,4426.24,8
99,12490.949999999999,1112.41,2.959592653589793,2676.94,10
100,9000.019999999999,180.22,0.722,4009.8,6
101,8123.31,3312.23,0.0,3312.23,4
102,7386.419999999999,919.11,2.858,3323.78,6
103,7628.869999999999,1809.98,0.3715926535897931,2289.2,14
104,11050.93,184.36,2.854592653589793,4595.26,6
105,3719.45,1796.8,0.0,1796.8,4
106,12378.74,2385.11,2.147592653589793,3151.11,7
107,8239.71,161.65,3.064592653589793,3542.43,8
108,9592.94,732.27,0.14459265358979323,3377.11,6
109,9260.46,1197.79,2.7880000000000003,3673.6,8
110,9276.659999999998,230.91,2.101185307179586,1930.91,15
111,9706.13,95.32,2.886,4012.22,6
112,7238.820000000001,1171.1,2.483,1456.27,11
113,5037.56,1307.21,2.905185307179586,1694.42,11
114,6667.240000000001,166.82,0.5284073464102068,2894.27,12
115,8953.820000000002,105.61,1.863,3744.56,9
116,9932.19,2181.78,2.7279999999999998,4223.82,7
117,8095.13,264.74,1.488592653589793,2270.35,10
118,10381.740000000002,420.17,0.2354073464102071,4154.92,11
119,7270.07,1406.65,2.566,3027.93,5
120,8335.42,755.03,1.923,2581.63,10
121,9781.140000000001,434.86,1.036,2567.14,13
122,8975.57,4268.75,0.0,4268.75,5
123,10316.38,128.82,0.13140734641020702,4486.86,8
124,9391.56,127.48,2.324592653589793,3134.73,12
125,8549.06,86.73,0.2554073464102071,3631.94,12
126,6034.18,236.19,3.097592653589793,2374.95,8
127,8881.28,320.45,3.075,2183.19,12
128,8561.98,379.06,1.2421853071795859,2132.66,12
129,8487.960000000001,439.37,2.9015926535897933,3385.78,10
130,8864.48,149.56,1.5,3048.4,6
131,6936.060000000001,193.54,0.07800000000000007,1973.65,7
132,8548.64,33.64,2.876,4064.61,8
133,10356.2,623.5,2.3005926535897934,3345.78,11
134,7284.070000000001,475.17,1.2294073464102073,2414.55,7
135,11081.3,747.87,0.258,3641.01,7
136,10298.1,541.63,1.572592653589793,4299.71,11
137,11051.320000000002,112.94,1.1835926535897934,4938.05,7
138,2981.5699999999997,1464.62,0.0,1464.62,4
139,6761.049999999999,2183.27,0.0,2183.27,6
140,10343.590000000002,925.46,0.7474073464102071,4726.39,6
141,10772.15,102.1,3.078592653589793,4679.92,8
142,9655.050000000001,254.91,2.3040000000000003,3547.06,11
143,9730.019999999999,277.01,2.1365926535897932,2041.12,13
144,8783.369999999999,243.23,3.0795926535897933,2719.44,8
145,2367.6,1033.25,0.0,1033.25,6
146,11251.73,609.67,2.7941853071795864,3848.65,6
147,7579.8099999999995,791.39,2.969,2864.25,10
148,7419.0,362.56,0.17559265358979292,2829.61,9
149,10365.31,255.5,1.0105926535897929,4604.82,6
150,7919.609999999999,470.33,0.3754073464102068,1807.77,12
151,10236.710000000001,680.16,0.6085926535897928,3322.19,11
152,8695.27,493.16,2.901185307179586,4206.1,8
153,6810.050000000001,467.9,1.5631853071795856,1867.05,13
154,8952.34,168.68,2.713,3222.39,6
155,6489.499999999999,389.12,2.2325926535897933,2716.81,9
156,5304.070000000001,1153.67,0.9785926535897933,1623.05,10
157,9510.94,930.62,2.676,2141.87,12
158,7492.449999999999,764.5,0.18859265358979327,3596.72,6
159,9024.1,1504.65,2.324,2196.77,9
160,10008.84,2027.94,1.0395926535897928,4130.43,5
161,976.66,485.07,0.010407346410207019,491.59,2
162,9560.240000000002,828.19,0.23840734641020678,2769.12,15
163,9507.630000000001,1615.96,2.509185307179586,4105.84,7
164,9473.529999999999,249.32,1.1705926535897933,2307.51,9
165,9624.210000000001,204.43,0.6604073464102065,4153.54,7
166,11279.649999999998,407.71,2.027,3904.1,9
167,10543.41,227.75,2.849,3893.66,11
168,9484.73,1735.1,0.07600000000000007,2071.27,5
169,8810.099999999999,394.71,0.29059265358979314,3088.08,12
170,8327.33,151.07,2.9904073464102066,2053.37,12
171,9166.359999999999,159.48,1.058592653589793,3275.53,12
172,9946.820000000002,1609.61,2.995,3952.98,9
173,9030.3,611.85,0.5614073464102072,2860.42,6
174,5476.2,990.17,0.10740734641020655,2557.26,6
175,10282.15,212.63,3.0835926535897933,3036.64,14
176,10598.77,183.35,2.753185307179586,4882.95,14
177,8126.22,337.52,2.830185307179586,2647.19,8
178,8896.59,524.98,2.498185307179586,1934.01,9
179,9760.710000000001,153.72,0.3569999999999999,4494.43,7
180,9835.52,889.55,0.028000000000000025,3322.84,10
181,8858.170000000002,87.28,0.5531853071795858,4279.57,7
182,9920.330000000002,789.16,1.267,2621.23,11
183,10248.92,449.99,1.841,2895.48,12
184,10146.660000000002,220.87,0.1674073464102066,3330.26,8
185,8198.05,143.65,0.8985926535897932,1933.63,12
186,9357.65,317.76,1.6105926535897932,3252.68,11
187,10404.75,2534.22,0.392592653589793,4950.03,5
188,10288.94,1923.28,2.999,4051.58,6
189,9229.22,1606.9,3.1331853071795863,2952.05,7
190,10299.0,1788.01,3.009,5013.7,7
191,9085.29,2331.37,0.0,2331.37,13
192,7180.58,81.34,0.5775926535897931,3300.98,5
193,16050.92,5194.32,0.0,5194.32,5
194,7911.870000000001,2899.9,3.027185307179586,3881.67,5
195,9201.059999999998,957.54,0.16199999999999992,2461.22,15
196,5064.0,68.51,2.3611853071795865,1465.02,8
197,8810.97,235.17,3.12,2105.37,11
198,9127.48,814.86,0.08400000000000007,3220.63,9
199,12323.119999999999,2188.1,2.9011853071795866,3578.25,8
200,9978.969999999998,334.63,2.044,3278.58,12
201,6951.030000000001,126.17,0.8600000000000001,2415.13,10
202,9933.960000000001,111.29,2.524,4490.53,11
203,6466.92,97.6,1.8125926535897932,2077.45,13
204,11100.530000000002,474.46,0.08100000000000002,4722.89,8
205,6253.19,343.64,0.06959265358979305,2740.75,11
206,9409.41,1381.41,1.868592653589793,2528.1,10
207,10421.830000000002,1195.29,1.9889999999999999,2943.52,12
208,10864.079999999998,1274.9,0.9314073464102073,2657.49,7
209,9525.489999999998,581.22,0.061999999999999944,2005.37,12
210,9838.25,246.39,2.181592653589793,3398.97,9
211,9871.43,794.23,2.6405926535897932,2647.86,10
212,7767.12,898.33,1.1389999999999998,2526.54,9
213,9356.17,152.48,1.1861853071795867,3025.47,10
214,6129.49,1557.9,0.0,1557.9,11
215,7255.059999999999,290.96,1.5230000000000001,1984.46,17
216,9433.73,339.79,1.592592653589793,3884.94,8
217,11322.88,3670.27,0.0,3670.27,8
218,10670.300000000001,79.8,0.29300000000000004,2930.23,7
219,10208.57,790.3,2.5625926535897934,3772.99,5
220,8577.37,558.65,3.061592653589793,2881.23,11
221,7132.18,431.22,0.41100000000000003,2436.03,9
222,5924.799999999999,1174.89,2.776185307179586,1956.24,10
223,6766.44,2329.45,2.5691853071795863,2844.4,5
224,6301.379999999999,477.53,0.0785926535897934,2246.42,12
225,13259.96,3109.99,0.009407346410206685,3562.86,9
226,7151.9400000000005,528.55,2.353592653589793,2010.58,12
227,9671.599999999999,2242.71,3.061,2977.83,10
228,9902.869999999999,497.84,0.7220000000000002,3200.99,12
229,10257.28,365.41,0.06340734641020696,2947.49,18
230,7368.239999999998,56.11,1.9331853071795866,1223.85,12
231,6635.57,412.76,2.626592653589793,1901.09,11
232,2769.75,1346.02,0.0,1346.02,5
233,9781.369999999999,450.66,0.3515926535897931,4149.02,9
234,11532.289999999999,1673.56,3.108592653589793,4004.36,6
235,6009.670000000001,495.01,1.2264073464102072,1772.2,9
236,11133.24,1622.0,3.093,3336.21,12
237,11208.689999999999,84.56,1.537592653589793,5439.48,6
238,9994.5,1432.88,0.291592653589793,3805.1,9
239,7606.72,1212.83,1.005592653589793,1644.66,11
240,7268.39,166.02,2.5515926535897933,2377.84,7
241,9857.8,599.13,2.118,4091.35,8
242,10827.27,368.16,0.007407346410206905,4729.9,11
243,10754.550000000001,423.37,2.8254073464102074,4895.68,5
244,11003.13,698.55,2.496,3255.97,9
245,4224.799999999999,154.59,2.395,1457.89,13
246,11552.48,303.09,0.015407346410206912,4997.98,9
247,11457.35,1548.18,0.04499999999999993,3659.85,6
248,7642.76,365.69,2.7911853071795862,2133.33,6
249,8836.080000000002,404.11,0.569,3779.43,7
250,5645.9,2740.34,0.0,2740.34,6
251,8333.44,234.82,0.11100000000000002,3247.38,12
252,7772.35,206.14,0.2205926535897933,2332.62,6
253,3177.3300000000004,478.57,2.842592653589793,1118.51,4
254,10767.22,1637.64,2.8920000000000003,2476.28,8
255,9081.510000000002,33.86,3.041592653589793,3403.85,8
256,9799.990000000002,2749.98,0.4175926535897929,4075.83,9
257,7026.249999999999,1617.74,0.1324073464102069,2554.28,6
258,7940.85,784.76,2.974592653589793,3177.77,5
259,9687.380000000001,86.61,2.349592653589793,2738.0,12
260,8087.24,2210.84,1.4415926535897932,2604.44,4
261,11097.159999999998,747.89,0.050407346410207055,4611.33,7
262,5048.15,148.8,0.10999999999999988,2300.78,8
263,10801.85,1172.75,2.6451853071795863,4191.77,6
264,11569.300000000001,2824.08,0.45159265358979317,2985.63,8
265,9968.91,1586.79,2.6710000000000003,3249.92,6
266,8446.119999999999,96.8,0.4750000000000001,1742.19,12
267,10688.710000000001,114.17,0.972,4102.56,6
268,9669.25,487.9,2.7561853071795865,2318.99,13
269,7629.89,48.62,1.7879999999999998,2042.01,9
270,8516.06,3773.79,0.0,3773.79,3
271,8628.400000000001,96.05,3.0595926535897933,2810.47,14
272,8451.29,848.1,0.033407346410206706,3535.61,7
273,11163.12,599.5,0.6284073464102069,3309.17,11
274,10463.740000000002,549.18,1.381185307179587,2872.76,9
275,9095.789999999999,883.01,2.976592653589793,2066.58,14
276,7175.21,1219.05,1.2799999999999998,2660.63,8
277,10571.85,1157.02,2.2359999999999998,4187.87,9
278,8035.0599999999995,201.87,0.1335926535897931,3449.03,7
279,6604.810000000001,165.29,0.182,2207.53,11
280,11570.57,1230.72,2.660185307179586,5327.9,7
281,5876.9,591.64,2.193,2075.1,8
282,8495.96,798.8,0.981592653589793,1555.14,9
283,10853.479999999998,179.67,2.644,4641.0,12
284,10904.04,553.95,0.19659265358979283,3657.02,11
285,10781.57,1882.19,1.166592653589793,2943.62,10
286,9710.51,120.41,1.357592653589793,2953.17,11
287,11293.130000000001,250.22,1.707407346410207,4694.02,8
288,10848.99,141.3,2.1355926535897933,4429.26,8
289,9391.15,912.56,1.2405926535897933,2372.39,13
290,5607.960000000001,1068.15,3.079185307179586,1780.96,14
291,11496.91,1581.68,0.0034073464102069018,5370.76,6
292,7573.719999999999,2358.78,0.0,2358.78,7
293,8224.49,550.18,0.008999999999999897,3190.15,9
294,8539.12,118.87,2.821,3203.54,10
295,9251.16,4365.2,0.0,4365.2,6
296,11189.089999999998,289.84,3.0441853071795864,4999.51,13
297,10856.949999999999,1307.1,0.2035926535897934,4881.84,8
298,10448.989999999998,647.46,2.874592653589793,4029.99,7
299,10636.57,1450.19,3.133,3047.53,10
300,14570.44,3731.58,0.0,3731.58,12
301,6202.76,2093.52,0.0,2093.52,5
302,11176.749999999998,650.57,0.02440734641020681,3476.23,7
303,7415.469999999999,1306.29,0.6365926535897932,1861.83,8
304,10452.160000000002,613.94,0.17499999999999982,3428.41,9
305,10585.560000000001,544.18,0.0355926535897928,3522.3,8
306,9974.380000000001,3249.58,3.0961853071795864,4693.64,7
307,7105.16,162.68,2.605,2321.51,8
308,4660.420000000001,181.76,1.414407346410207,1244.43,13
309,9948.529999999999,998.81,1.218,1863.7,8
310,9388.970000000001,258.7,1.4114073464102068,2706.52,11
311,10928.899999999998,233.32,1.0804073464102064,4362.53,11
312,7844.0,1186.82,0.9724073464102068,3493.96,4
313,10763.21,77.87,0.4135926535897929,4947.57,8
314,3469.33,1657.48,0.0,1657.48,5
315,9513.64,429.82,2.7831853071795862,3898.21,5
316,8474.34,861.78,2.7301853071795863,2506.46,10
317,9635.52,183.35,2.8661853071795864,3915.42,9
318,9113.150000000001,3938.55,0.0,3938.55,7
319,9921.42,544.88,2.667592653589793,3044.39,6
320,8922.75,190.0,2.820592653589793,3217.42,10
321,8391.03,135.36,2.3341853071795864,3280.35,13
322,9143.130000000001,119.8,1.0771853071795867,2492.36,8
323,3351.41,1574.76,0.0,1574.76,3
324,7466.43,1650.07,2.856,3302.42,5
325,8833.190000000002,327.4,0.317,2446.26,12
326,8946.98,157.96,0.5730000000000002,2880.57,10
327,10475.58,2472.91,0.3744073464102069,2962.4,5
328,10316.460000000001,674.35,0.1714073464102066,2339.88,11
329,9682.740000000002,753.02,1.668,3534.85,5
330,6435.94,664.49,1.410185307179587,1938.21,7
331,9887.3,2146.0,1.3290000000000002,3133.99,7
332,8865.92,522.07,2.789592653589793,2525.39,10
333,9233.810000000001,1661.51,2.867185307179586,2888.68,6
334,9623.3,2139.78,0.06340734641020696,2558.98,6
335,9344.67,248.43,1.8175926535897933,3254.8,8
336,8700.74,525.96,1.1375926535897931,2649.58,10
337,7092.090000000001,458.6,1.6289999999999998,3310.9,4
338,8110.05,1163.68,1.2501853071795859,2747.07,6
339,10465.94,234.42,1.256185307179586,2758.01,12
340,8396.6,274.02,2.159592653589793,1643.84,10
341,8644.81,1408.75,0.3975926535897929,2815.08,8
342,13788.500000000002,3389.56,0.03140734641020693,3584.45,7
343,8966.3,1209.39,0.07640734641020686,2465.47,7
344,10798.59,4042.55,0.0,4042.55,9
345,4282.08,2083.54,0.0,2083.54,5
346,5080.630000000001,436.88,2.762592653589793,1862.89,9
347,10816.39,404.45,2.194,3801.06,8
348,6774.76,257.06,0.8005926535897929,2086.54,8
349,8132.17,1096.88,1.397,2985.4,6
350,11004.139999999998,708.22,2.205592653589793,2544.11,12
351,6207.49,378.41,1.2251853071795864,1479.72,10
352,10211.74,41.43,0.31540734641020673,4464.97,6
353,9834.480000000001,149.94,1.718592653589793,4028.08,11
354,11520.880000000001,689.2,0.669,3676.62,6
355,6537.26,176.83,2.611592653589793,1573.96,12
356,11507.5,2732.87,0.18359265358979293,3146.94,9
357,10190.100000000002,290.93,2.175592653589793,3851.16,12
358,9740.2,1334.53,2.841185307179586,3867.13,13
359,11121.73,824.34,0.784407346410207,3259.32,10
360,7196.84,836.26,0.349407346410207,2546.51,7
361,8133.689999999999,133.0,1.687,2249.35,14
362,6897.139999999999,210.36,1.186592653589793,2452.36,6
363,8346.230000000001,201.01,2.553592653589793,2296.64,8
364,3939.99,1098.89,0.0,1098.89,8
365,4501.67,2105.47,0.0,2105.47,7
366,6045.48,2874.16,0.0,2874.16,7
367,6320.4,587.36,0.6504073464102067,2690.43,8
368,4533.549999999999,593.25,0.2195926535897934,1733.57,6
369,6566.49,254.74,2.753,2128.63,10
370,10112.85,90.31,0.341407346410207,4070.78,13
371,9267.57,280.99,1.9860000000000002,2100.72,17
372,6937.02,53.05,0.1254073464102068,3319.12,9
373,9327.62,281.71,0.5071853071795864,1616.78,17
374,7417.250000000001,1584.99,2.048,2041.98,9
375,7052.58,525.92,0.4375926535897934,1479.97,8
376,8851.880000000001,1154.38,2.4681853071795863,2923.22,10
377,8370.84,547.03,0.2495926535897932,2633.15,7
378,9815.96,2064.72,0.0,2064.72,11
379,9686.930000000002,197.69,0.27940734641020715,3948.11,12
380,10546.65,94.84,1.321,3705.54,11
381,9383.369999999999,4339.88,0.0,4339.88,4
382,8876.93,704.05,0.10440734641020688,3263.78,13
383,8159.080000000001,530.74,0.954407346410207,2008.72,14
384,8676.990000000002,1920.77,0.1254073464102068,2792.25,12
385,7612.540000000001,2509.51,0.0,2509.51,6
386,7576.33,1520.29,2.148,1945.64,7
387,10320.44,2832.64,3.077,2949.17,10
388,10475.619999999999,43.41,2.513592653589793,4537.03,7
389,11167.48,45.92,0.7214073464102073,3762.42,8
390,5535.619999999999,147.63,0.5555926535897933,2331.95,8
391,6822.34,281.23,2.465,2279.26,9
392,7787.57,594.55,2.3259999999999996,2015.24,13
393,7131.9400000000005,485.85,0.6795926535897934,3232.02,5
394,9095.83,2676.18,0.8225926535897932,3521.1,7
395,8850.619999999999,975.14,0.41359265358979336,1808.05,14
396,7157.330000000001,1800.59,2.64,1977.39,12
397,6664.98,191.67,1.6835926535897932,2119.37,9
398,7846.71,418.78,0.15759265358979313,2911.87,10
399,10102.93,421.2,0.3049999999999997,2301.28,12
400,9624.54,935.07,1.0245926535897931,3796.32,8
401,8508.189999999999,281.97,1.9080000000000001,2287.28,10
402,7308.17,2973.46,0.0,2973.46,6
403,8751.499999999998,1547.46,0.15559265358979335,3365.47,15
404,10452.48,1286.17,0.15859265358979346,3720.51,11
405,9780.909999999998,667.75,3.010185307179586,2139.14,10
406,9241.79,901.13,0.4524073464102072,2891.63,8
407,8353.35,264.38,0.10540734641020677,2384.27,8
408,10457.639999999998,337.46,0.9414073464102071,4376.07,10
409,8070.93,456.33,0.008999999999999897,3311.92,5
410,12166.79,212.35,0.6500000000000001,3066.99,10
411,9992.999999999998,1780.8,0.9855926535897934,3153.06,6
412,10816.000000000002,434.13,0.019592653589792786,4409.39,12
413,8490.53,656.2,0.3875926535897931,2352.08,10
414,6468.959999999999,1342.81,0.4194073464102068,3097.64,6
415,10264.39,1770.64,3.1251853071795863,4832.88,7
416,9770.189999999999,152.56,2.602592653589793,3161.65,10
417,8766.58,375.72,1.924,2478.01,8
418,9185.59,746.91,3.044592653589793,2091.67,10
419,4868.63,581.88,0.5844073464102069,1352.62,8
420,4729.07,126.75,0.6619999999999999,1741.68,11
421,9825.73,930.72,2.713,4534.36,7
422,2650.45,280.7,0.19040734641020673,1294.61,5
423,10344.44,254.77,0.8345926535897932,3664.63,12
424,8733.93,195.74,0.13200000000000012,3036.71,9
425,11833.2,4108.12,0.0,4108.12,5
426,8926.44,2822.89,0.0,2822.89,6
427,6885.970000000001,482.72,1.671,1609.81,11
428,7866.87,93.73,2.231592653589793,2257.94,13
429,7702.9400000000005,3677.56,0.0,3677.56,4
430,10000.970000000001,595.31,3.121592653589793,2558.86,13
431,9064.56,280.57,3.013,2502.99,10
432,11000.71,268.94,2.689,4989.82,4
433,10574.300000000001,41.3,0.061407346410207175,4545.49,7
434,5627.660000000001,182.29,2.867,2099.42,6
435,8404.67,110.35,0.33159265358979306,3051.24,7
436,11590.2,149.0,2.920592653589793,4896.25,9
437,9725.830000000002,3401.25,0.024592653589793123,3490.28,6
438,11272.33,717.09,2.6559999999999997,4731.74,7
439,8373.77,421.28,3.043,4108.57,4
440,9999.94,281.03,0.3294073464102065,3105.71,7
441,6820.190000000001,1258.68,1.963,1969.38,7
442,10289.269999999999,1112.11,2.645,3271.14,11
443,11685.399999999998,1101.08,0.5315926535897932,5671.4,4
444,8689.43,3601.81,0.0,3601.81,11
445,9255.98,446.26,0.4034073464102068,3022.66,12
446,10992.44,437.51,2.995185307179586,5336.73,7
447,12031.009999999998,1425.89,0.062000000000000055,4015.01,7
448,8378.15,2536.52,0.0,2536.52,6
449,10025.119999999999,322.16,0.7029999999999998,3764.71,8
450,10900.560000000001,920.06,2.236,4204.71,10
451,10420.750000000002,679.98,2.849,3188.12,12
452,8299.47,3526.57,0.09140734641020698,3706.81,11
453,10136.09,117.64,0.774,3034.63,8
454,4871.84,163.38,1.6489999999999998,1979.57,6
455,9555.7,507.12,0.6724073464102069,2643.03,10
456,10117.75,3284.59,0.0,3284.59,8
457,6751.66,49.64,0.768,2854.43,7
458,6958.14,30.8,3.010592653589793,2420.93,7
459,8622.43,568.21,2.894185307179586,2664.13,8
460,9721.969999999998,1390.04,3.098,1908.52,11
461,7863.820000000001,508.83,1.718,2153.05,15
462,11413.78,326.45,2.029592653589793,3874.6,11
463,7901.19,211.9,0.19359265358979272,3808.33,5
464,9410.53,697.77,1.239,3108.36,6
465,10003.5,435.11,0.5945926535897934,4397.47,6
466,9030.81,651.75,0.0804073464102073,3701.14,8
467,9654.77,815.17,3.033,4258.51,7
468,10637.640000000001,1556.02,2.782,4135.09,5
469,8370.17,95.57,1.7045926535897933,2554.86,6
470,8297.580000000002,1701.87,2.816,1890.36,14
471,8811.19,1757.17,0.5414073464102067,3324.08,6
472,10681.95,544.13,1.5411853071795862,3010.46,14
473,8049.16,1350.32,2.7051853071795864,2828.07,7
474,7225.509999999999,165.37,1.4385926535897933,2814.68,8
475,5437.68,715.73,2.124,1348.67,8
476,9305.5,2049.14,0.2655926535897928,4424.69,6
477,7861.730000000001,374.09,0.024592653589793123,2690.34,11
478,8858.539999999999,1616.44,1.416,2543.21,10
479,11440.880000000001,295.35,2.724185307179586,4009.96,10
480,8366.68,2478.85,2.973185307179586,2891.01,9
481,7122.07,232.92,2.0974073464102068,2590.41,11
482,7418.49,257.99,0.8739999999999999,2307.78,8
483,6385.91,462.41,2.939,2904.07,4
484,6661.66,210.39,3.016,3307.16,6
485,10706.810000000001,260.09,0.247592653589793,4637.09,7
486,7196.160000000001,344.4,2.7291853071795864,1881.03,13
487,10717.27,3405.6,0.0,3405.6,8
488,9147.22,2868.4,0.0,2868.4,6
489,10199.44,186.5,2.782,4604.85,8
490,9254.46,1804.92,0.2514073464102067,3762.04,7
491,7821.32,1859.01,0.050592653589792924,3908.98,4
492,8459.44,2875.06,0.0,2875.06,6
493,9242.28,456.82,0.007592653589793219,3928.54,8
494,11654.41,674.46,0.10140734641020677,5298.52,12
495,7345.219999999999,3590.34,0.0,3590.34,4
496,9737.410000000002,493.52,0.4095926535897929,1822.54,14
497,10061.009999999998,128.76,0.021407346410206696,3714.99,10
498,6039.15,579.59,0.6765926535897933,2102.75,13
499,10909.59,1741.37,3.104185307179586,5289.57,6
500,9326.05,683.88,1.3705926535897932,2452.92,10
501,5822.34,2513.59,0.0,2513.59,4
502,7040.2300000000005,2183.4,1.7701853071795863,4284.52,4
503,7980.240000000001,867.94,3.120185307179586,3385.18,5
504,9609.89,446.72,1.3010000000000002,1930.79,12
505,9441.869999999999,3015.35,0.18659265358979304,3847.09,10
506,6935.05,65.0,0.4754073464102069,1779.59,10
507,9280.8,23.88,0.577,3375.62,8
508,11032.810000000001,801.81,3.1321853071795864,5472.52,4
509,8990.380000000001,1663.31,0.6484073464102069,4235.04,6
510,10018.45,3098.57,0.5665926535897929,3679.19,6
511,8131.859999999999,2805.51,0.0,2805.51,7
512,10151.55,1865.45,0.10759265358979331,4223.52,5
513,5517.87,1256.96,2.61,2281.94,5
514,8089.16,2414.5,2.925,3743.67,5
515,7024.089999999999,293.69,2.3295926535897933,2099.42,10
516,7707.400000000001,293.26,1.8751853071795868,1900.49,12
517,11090.78,520.12,2.611,4759.07,7
