,HT,met,phi_diff,ptmax,stuff_amount
58,8568.86,231.65,0.6174073464102072,3289.89,8
59,8113.770000000001,2602.37,2.469,3114.99,7
60,6252.85,1264.95,2.8819999999999997,1969.89,9
61,4632.1900000000005,1021.59,0.4795926535897932,1603.81,8
62,5922.48,28.84,2.987185307179586,1881.26,8
63,8645.99,358.15,2.5891853071795863,2989.48,6
64,8135.02,650.72,2.194185307179586,3239.99,6
65,8879.230000000001,445.8,0.11900000000000022,3971.75,7
66,7019.299999999999,1140.82,1.8940000000000001,2105.03,8
67,8573.800000000001,2430.35,2.693,2534.63,9
68,5946.56,842.0,0.5284073464102068,1562.85,7
69,5595.709999999999,934.38,0.6965926535897928,1618.1,6
70,6551.44,408.54,3.130592653589793,2001.04,10
71,5737.59,321.15,0.09140734641020698,2700.03,8
72,6351.720000000001,1267.85,0.598592653589793,3016.86,5
73,8660.929999999998,328.91,2.424,3567.27,9
74,3970.0600000000004,308.6,0.16659265358979347,1910.74,9
75,4668.470000000002,60.3,2.7515926535897934,1707.18,12
76,7640.74,1040.64,2.625,3527.43,6
77,8335.34,183.47,1.992592653589793,3150.91,6
78,6315.14,1557.48,2.1851853071795864,2289.59,7
79,3626.82,135.38,0.6944073464102067,1651.59,7
80,7098.08,77.61,0.26000000000000023,3278.22,8
81,6583.079999999999,725.79,2.145592653589793,1310.45,15
82,7708.98,583.24,0.19999999999999973,2671.62,6
83,5401.309999999999,169.67,1.8905926535897932,1223.87,14
84,9273.2,55.05,3.085592653589793,3704.58,9
85,8740.45,389.79,3.0071853071795864,3849.65,11
86,5299.9,572.3,3.0321853071795863,2079.56,9
87,7964.6,2623.5,0.0,2623.5,12
88,7087.65,599.26,3.0679999999999996,2719.24,8
89,7230.439999999999,179.44,0.4680000000000004,2388.18,13
90,7599.969999999999,682.62,2.830185307179586,1913.19,12
91,7745.0599999999995,530.99,1.0284073464102068,2956.42,7
92,6201.54,192.17,0.412592653589793,2664.59,8
93,6089.2300000000005,1100.97,0.7885926535897929,2198.81,11
94,4802.0599999999995,201.59,2.338,1577.32,9
95,8759.000000000002,242.9,2.7131853071795864,2786.15,13
96,8301.97,219.74,0.08659265358979296,3175.22,7
97,9569.670000000002,459.77,2.8284073464102075,3207.89,10
98,6364.62,224.74,2.625592653589793,1964.14,11
99,5399.420000000001,372.17,1.325,1656.24,13
100,7360.970000000001,804.45,2.8579999999999997,3164.57,8
101,4346.42,743.59,0.45640734641020675,1300.24,8
102,4835.94,112.14,1.1931853071795864,1355.57,13
103,8934.07,957.52,0.43059265358979326,3332.21,10
104,3844.1800000000003,375.1,0.7469999999999999,1040.43,12
105,8167.86,150.24,3.100592653589793,3789.35,8
106,7289.879999999999,203.45,0.853,2360.12,7
107,5587.87,2563.59,0.0,2563.59,6
108,5827.32,558.16,0.671407346410207,1675.36,13
109,6700.67,76.21,0.9684073464102063,1715.93,10
110,4086.58,559.0,1.906,1475.92,7
111,3111.4100000000003,80.84,0.2924073464102066,1486.4,6
112,8007.9000000000015,714.44,0.48040734641020677,2133.59,14
113,4041.5600000000004,71.67,2.591185307179586,1370.43,8
114,7508.46,1393.42,0.22659265358979308,2135.3,10
115,4325.960000000001,784.85,2.689,952.96,10
116,6211.6900000000005,564.24,1.961,1725.39,15
117,6345.76,666.89,2.41,2226.71,8
118,4593.870000000001,173.47,2.0900000000000003,1891.64,8
119,8055.839999999999,606.48,0.384592653589793,2579.89,9
120,8706.639999999998,195.13,1.821592653589793,2046.52,7
121,6112.519999999999,268.02,0.2959999999999998,2093.11,12
122,7874.929999999999,267.07,1.311,1811.13,13
123,8952.56,161.72,2.366,2574.97,13
124,9061.29,750.86,2.574,3018.22,9
125,8195.51,189.19,0.9850000000000001,2281.83,9
126,7239.160000000001,648.0,2.558185307179586,1611.87,13
127,9896.13,788.63,0.16959265358979314,3837.28,9
128,6714.11,175.47,0.747592653589793,3083.49,7
129,7900.879999999999,54.59,2.185,2450.56,13
130,7785.2300000000005,186.87,1.3930000000000002,1649.94,13
131,8445.99,1929.04,2.4521853071795863,2494.09,9
132,6226.01,429.82,2.7051853071795864,1362.66,13
133,4868.74,354.94,1.811,1402.07,7
134,6135.53,1821.61,0.49659265358979354,2638.68,5
135,6942.700000000001,561.6,0.05600000000000005,2875.36,5
136,6408.090000000002,200.52,0.817,1646.67,14
137,7140.299999999999,2555.78,2.713185307179586,3074.4,10
138,6346.210000000001,261.0,0.20599999999999996,2490.4,8
139,7331.9,231.63,3.0041853071795863,3001.45,9
140,6913.320000000001,421.06,0.9985926535897929,3192.44,5
141,6759.180000000001,1080.26,3.0679999999999996,2560.33,11
142,8134.959999999999,3027.54,0.127407346410207,3069.22,6
143,7254.09,179.13,0.42740734641020683,1623.17,10
144,8460.800000000001,568.62,3.029592653589793,2817.41,9
145,7055.05,234.39,1.217,2230.58,8
146,8186.04,627.53,0.5924073464102069,2451.26,11
147,7325.999999999999,811.73,1.5595926535897933,1922.68,9
148,4742.450000000001,164.05,3.112592653589793,2010.11,6
149,6694.17,416.49,2.401407346410207,2143.5,11
150,7339.17,851.57,0.9084073464102067,2105.23,6
151,7842.100000000001,77.85,3.038185307179586,2047.3,12
152,8394.62,649.83,3.024,3466.76,5
153,8344.83,1399.97,2.445,3613.5,13
154,7163.03,251.13,0.43459265358979327,2521.34,11
155,8834.369999999999,274.15,0.541592653589793,3604.22,7
156,9180.35,258.7,0.05559265358979326,4494.34,8
157,7437.869999999999,189.42,2.774592653589793,1591.32,11
158,8558.08,731.75,2.908592653589793,2190.06,13
159,4277.33,38.49,1.3860000000000001,1593.57,9
160,7911.92,1861.27,2.6371853071795863,2575.7,8
161,8224.380000000001,295.26,3.025592653589793,3325.83,9
162,6152.990000000001,155.76,2.5220000000000002,1819.18,13
163,5703.99,1549.44,0.007592653589793219,1796.8,8
164,4486.66,618.06,3.130592653589793,981.83,10
165,6670.61,877.53,0.5705926535897929,2463.12,10
166,6522.96,686.44,0.06540734641020673,1956.07,8
167,2023.99,772.44,0.0,772.44,6
168,6424.78,90.17,2.999592653589793,3078.23,8
169,5854.429999999999,1771.99,0.8825926535897932,2247.22,4
170,7747.64,322.69,0.4524073464102072,1499.17,10
171,7404.85,693.9,0.20640734641020675,3443.12,8
172,6571.7300000000005,936.24,0.6484073464102069,1174.84,10
173,6991.86,548.34,0.2565926535897929,2905.94,9
174,6468.530000000001,112.97,0.5700000000000001,1605.55,14
175,8809.58,135.29,1.198,3965.88,8
176,8237.140000000001,43.53,2.973,3455.25,10
177,7062.18,92.73,0.2630000000000001,2924.73,9
178,6463.870000000001,1357.59,2.412,1987.53,11
179,6495.679999999999,1629.26,0.31040734641020684,2755.6,10
180,8682.23,210.95,2.8901853071795864,4099.23,8
181,6732.47,177.84,2.534,1874.87,9
182,4289.280000000001,1689.93,0.0,1689.93,12
183,7519.689999999999,1347.1,0.31659265358979294,2126.55,7
184,7824.089999999999,189.94,2.779592653589793,3683.32,5
185,7733.770000000001,183.56,0.643,2372.52,14
186,7403.09,75.69,3.04,2063.21,8
187,8958.83,775.32,1.206,3400.23,8
188,8626.42,103.52,1.8305926535897932,2144.5,11
189,7304.41,248.18,0.17959265358979337,3293.74,7
190,5357.35,1738.76,0.0,1738.76,7
191,5339.17,875.62,1.8,2153.72,6
192,6823.73,154.45,0.41459265358979325,2481.79,8
193,8522.42,2343.32,0.0,2343.32,8
194,7282.5,559.08,1.620592653589793,2344.59,12
195,7484.519999999999,131.92,0.5665926535897929,2350.74,13
196,4180.9,188.55,0.3049999999999997,951.25,14
197,6950.040000000001,642.63,2.0391853071795865,1529.19,10
198,6165.13,644.2,2.785,1837.88,11
199,8092.580000000001,128.39,0.373,3323.81,7
200,7718.65,237.47,0.271592653589793,3428.08,9
201,7895.960000000001,103.26,2.7045926535897933,2189.46,6
202,7095.52,392.45,1.713592653589793,2943.88,8
203,7780.92,372.35,2.777,3034.84,10
204,6163.219999999999,194.41,1.9385926535897933,2771.88,6
205,5282.29,982.0,1.2531853071795869,1500.47,5
206,7620.74,360.8,0.2874073464102067,2492.24,17
207,6568.650000000001,365.37,0.30540734641020695,2932.67,10
208,7128.549999999999,934.03,0.3625926535897932,2559.95,10
209,7417.66,3211.76,0.0,3211.76,9
210,8319.04,1609.11,0.04840734641020683,3861.92,5
211,6762.93,483.2,2.9031853071795863,2217.42,12
212,7603.24,3044.66,0.030407346410206593,3661.95,9
213,5904.27,965.1,3.072592653589793,1794.28,6
214,6951.2699999999995,457.32,1.339592653589793,2010.71,12
215,4041.81,736.32,0.44740734641020685,1175.26,10
216,3832.4500000000003,1608.71,3.088,1796.42,6
217,6458.3099999999995,217.14,2.035,1623.08,10
218,9161.119999999999,1379.42,3.136,3311.84,7
219,5739.15,495.56,0.716,2069.95,7
220,6664.169999999999,1222.48,3.0281853071795863,2893.29,9
221,7100.34,907.09,0.5969999999999998,1880.23,11
222,7654.099999999999,2766.92,0.0,2766.92,11
223,9251.92,1948.91,3.034592653589793,2362.6,8
224,7690.07,204.95,0.30640734641020684,2165.78,10
225,8105.66,416.28,0.4394073464102064,2450.06,17
226,7899.2300000000005,1982.3,3.038,2006.09,10
227,6926.969999999999,273.31,2.202185307179586,2935.21,8
228,8514.18,696.81,3.007,4141.77,8
229,8132.800000000001,304.81,2.909592653589793,3269.76,12
230,4769.38,125.71,1.8639999999999999,1892.15,7
231,7679.250000000001,3185.05,0.0,3185.05,11
232,5873.05,70.37,1.4091853071795857,2535.17,11
233,7923.580000000001,419.58,3.0225926535897933,2866.75,11
234,6137.4,1410.74,2.9619999999999997,1485.99,12
235,6438.12,161.76,2.1961853071795865,1776.98,12
236,10187.650000000001,3080.56,0.252407346410207,4665.05,9
237,8195.51,1593.5,0.34459265358979296,2844.68,8
238,7566.380000000001,396.6,0.635407346410207,1506.04,10
239,7749.72,101.27,3.009592653589793,1601.2,10
240,5799.78,889.91,1.931,1117.07,13
241,3502.66,749.33,0.6104073464102067,1319.59,7
242,8002.36,1031.69,1.923185307179586,2540.52,8
243,6620.09,517.81,3.017,1377.97,9
244,6412.36,379.54,0.0009999999999998899,2727.43,6
245,7059.030000000002,277.87,0.5569999999999999,1739.15,9
246,6353.39,245.31,2.790592653589793,2354.5,9
247,6089.000000000001,1125.4,0.0,1125.4,13
248,5385.36,1570.54,2.624,2366.46,6
249,7626.1,2557.05,0.0,2557.05,8
250,7827.339999999999,9.94,2.042592653589793,2764.96,10
251,4756.6,856.29,0.08359265358979329,2152.93,9
252,6122.07,388.88,2.824185307179586,2584.32,7
253,7269.22,358.14,2.954407346410207,2418.38,13
254,8479.03,297.38,0.8890000000000002,2283.34,11
255,5876.83,434.12,1.0491853071795862,1582.72,6
256,5082.9400000000005,57.93,0.6904073464102067,2507.09,6
257,7715.67,205.02,0.7379999999999999,3341.39,6
258,6765.12,50.37,1.1079999999999999,1481.55,13
259,6477.889999999999,1350.26,2.6310000000000002,1698.6,10
260,5773.259999999999,516.93,1.4365926535897933,1950.32,11
261,7825.709999999999,3374.76,0.0,3374.76,6
262,8877.1,144.75,2.018,3872.82,9
263,7019.219999999999,578.52,2.4419999999999997,2040.95,17
264,7914.97,436.96,0.9095926535897934,1672.3,16
265,6329.990000000001,1880.48,0.0,1880.48,8
266,6187.56,266.64,2.495,2497.65,17
267,8319.14,260.06,0.04840734641020683,4133.87,7
268,4150.66,552.5,3.037,1657.34,8
269,6150.0,362.25,2.891,2062.07,7
270,4182.38,845.21,2.8840000000000003,1219.71,8
271,8831.3,51.75,0.732,3894.0,8
272,7301.34,406.53,3.124,2669.51,12
273,5692.379999999999,92.72,2.895592653589793,2387.99,7
274,9239.37,243.35,2.7145926535897926,2787.77,12
275,7824.510000000001,1042.3,0.43159265358979315,1723.64,14
276,4207.8,1394.54,2.8341853071795864,1688.64,9
277,4522.49,895.67,3.057,1469.91,9
278,8433.460000000001,515.82,1.1365926535897932,1756.59,12
279,9345.59,2248.35,0.5605926535897932,4225.17,4
280,7081.32,294.9,0.7145926535897931,2614.9,9
281,8281.3,1548.22,2.992185307179586,3265.77,9
282,6249.07,78.32,2.703592653589793,2020.52,10
283,9119.84,600.69,2.643185307179586,3250.18,10
284,8288.04,52.71,3.1241853071795864,2235.71,11
285,6738.9800000000005,3369.05,0.0,3369.05,3
286,7604.239999999999,339.16,0.2085926535897933,3520.57,7
287,7632.179999999999,1491.57,0.30540734641020695,1964.74,6
288,8724.470000000001,2825.67,0.34740734641020676,3904.69,5
289,7871.030000000001,90.85,0.6271853071795856,2639.29,15
290,7523.549999999999,827.47,0.634592653589793,2835.01,13
291,7923.99,1705.47,0.0,1705.47,7
292,5459.71,528.82,2.604592653589793,977.26,12
293,7184.429999999999,823.85,3.009185307179586,2762.95,12
294,8861.02,3339.03,0.0,3339.03,8
295,6588.779999999999,374.36,2.5355926535897932,2115.95,7
296,5115.849999999999,1595.58,0.0,1595.58,10
297,5470.63,1226.53,0.0,1226.53,11
298,4573.63,950.44,1.029592653589793,1016.35,8
299,6446.570000000001,324.65,3.0315926535897932,1849.94,11
300,8433.05,1022.78,0.04840734641020683,2767.44,9
301,8325.93,634.89,0.5515926535897928,1799.46,14
302,8338.32,1451.34,0.13159265358979289,3420.2,7
303,6029.59,1944.89,0.0,1944.89,11
304,8216.29,147.38,0.948,2346.18,13
305,3226.77,801.98,2.3139999999999996,1333.93,6
306,6121.99,1064.57,0.023592653589793233,2910.95,8
307,4272.68,1972.77,0.0,1972.77,9
308,4944.7699999999995,2290.15,0.0,2290.15,7
309,6813.89,847.71,0.13440734641020669,2075.45,11
310,8923.57,271.37,0.14759265358979334,3883.98,9
311,4162.62,158.34,0.1414073464102068,1177.28,8
312,8008.2699999999995,294.03,1.9529999999999998,3609.58,8
313,8887.550000000001,428.29,0.22440734641020743,3718.6,7
314,8035.01,221.3,0.06759265358979283,3565.74,8
315,6787.629999999999,233.09,2.3711853071795863,2529.1,15
316,8150.640000000001,222.93,0.46399999999999997,3358.94,11
317,8265.97,2597.62,2.6891853071795864,2694.87,5
318,7327.52,92.04,0.2585926535897931,3370.8,8
319,8670.09,1677.1,0.17240734641020694,3847.81,6
320,7060.619999999999,771.37,2.996,2426.89,11
321,8617.89,1387.63,0.1294073464102068,1982.41,8
322,5352.64,1614.88,0.0,1614.88,6
323,5271.509999999999,872.26,0.11740734641020723,2150.64,12
324,7733.129999999999,545.61,2.8421853071795864,3194.91,8
325,7445.06,264.79,2.107,3315.31,4
326,6683.4800000000005,246.67,3.003185307179586,2206.82,12
327,9334.43,532.52,2.6750000000000003,2980.16,12
328,5136.26,224.55,0.07499999999999996,1208.23,11
329,7578.350000000001,524.83,2.271,1975.54,11
330,8128.75,280.29,1.9251853071795866,2364.39,8
331,3986.62,368.09,0.06859265358979316,1971.24,5
332,9435.18,130.85,1.7115926535897934,3088.24,10
333,1929.09,564.2,0.0,564.2,8
334,6421.87,435.96,1.9265926535897933,2510.21,9
335,7836.21,1431.98,2.300185307179586,2917.56,8
336,6063.719999999999,24.05,0.7575926535897932,2577.67,7
337,8827.560000000001,1229.94,2.741,3956.26,14
338,3512.8199999999997,463.65,2.908,1652.59,7
339,7505.08,1061.17,2.654,2675.56,8
340,7610.32,543.83,3.1271853071795865,2527.18,10
341,6076.909999999999,45.98,1.547,2195.64,10
342,5108.43,1509.17,0.0,1509.17,7
343,5949.570000000001,409.64,0.28540734641020693,2116.08,6
344,6772.07,85.0,2.5195926535897932,2164.51,8
345,6315.76,875.69,1.1749999999999998,1561.55,9
346,9255.4,976.44,3.0101853071795865,4041.52,9
347,6827.35,2213.31,0.0,2213.31,6
348,8720.09,3067.68,0.0,3067.68,4
349,8634.04,423.3,1.254592653589793,3312.62,10
350,8123.990000000002,1868.88,0.07940734641020697,3895.33,7
351,6876.89,359.6,2.356407346410206,1599.59,10
352,6953.62,135.3,2.559,1791.54,11
353,7529.93,455.97,0.514,2109.5,10
354,8156.37,782.94,1.0854073464102072,2845.51,9
355,8244.95,79.59,2.7165926535897933,3386.55,8
356,5731.549999999998,437.94,1.0275926535897932,1558.21,11
357,4736.2300000000005,483.36,2.748185307179586,1305.52,13
358,8657.93,436.82,1.6591853071795866,2661.94,8
359,7356.4400000000005,82.89,0.8875926535897931,2179.11,11
360,9269.930000000002,427.75,3.0791853071795865,2233.51,13
361,6564.16,3095.17,0.0,3095.17,3
362,7056.14,655.29,0.30159265358979326,1518.04,10
363,7396.660000000001,799.35,2.0540000000000003,1913.58,10
364,7795.46,2164.3,2.5871853071795865,2708.72,12
365,6379.95,2779.73,0.0,2779.73,6
366,8208.76,3150.63,0.0,3150.63,5
367,7129.04,188.51,2.428,2875.16,9
368,7583.84,133.99,0.5994073464102065,3195.17,10
369,8884.57,2880.34,0.11640734641020689,4386.04,4
370,6744.58,2361.44,3.0811853071795863,2587.22,9
371,7325.759999999999,892.12,2.8449999999999998,3361.45,6
372,7214.860000000001,118.46,2.745592653589793,1749.63,10
373,7483.04,1078.62,0.17399999999999993,2034.98,12
374,5702.82,45.36,1.074,1433.65,13
375,6493.799999999999,408.09,3.11,2976.52,10
376,7264.5,142.27,0.515,2667.75,9
377,7889.26,200.31,1.616407346410207,1890.59,9
378,5462.34,194.88,0.9324073464102067,1827.61,10
379,6805.65,1103.32,1.6219999999999999,1907.33,8
380,7919.85,371.67,3.126185307179586,2688.61,5
381,6301.63,952.87,0.33959265358979307,1955.41,8
382,5820.45,531.2,0.20259265358979306,2180.85,7
383,8855.24,229.38,0.5625926535897929,2463.47,8
384,5417.28,22.35,0.1479999999999999,1915.37,11
385,6450.2699999999995,578.79,1.2605926535897929,2758.68,6
386,7244.259999999999,28.92,1.511,1931.84,15
387,9247.170000000002,201.91,0.3844073464102067,4142.51,8
388,7195.68,1128.9,0.04999999999999982,1749.86,10
389,6953.4400000000005,306.5,3.1275926535897933,2550.59,12
390,7185.17,424.82,0.42759265358979315,1989.46,15
391,7029.98,1968.79,0.0,1968.79,18
392,6106.5599999999995,2245.94,0.0,2245.94,8
393,8713.14,236.25,0.567407346410207,2000.42,11
394,6864.8,123.73,0.24340734641020667,2053.34,14
395,5546.43,726.69,0.6825926535897935,1867.81,9
396,9238.96,328.05,0.012592653589793112,3855.6,12
397,8400.65,228.34,0.20840734641020653,3721.26,8
398,7386.709999999999,677.32,2.653592653589793,1608.22,12
399,7356.000000000001,1114.39,2.279,3103.38,6
400,8093.930000000001,182.14,2.1561853071795865,2940.18,10
401,7363.699999999999,624.44,3.037,2127.95,14
402,7147.59,157.07,0.049000000000000044,1915.59,15
403,6702.199999999999,361.98,0.09299999999999997,2284.79,8
404,6311.46,483.79,0.6204073464102065,2330.65,9
405,5197.450000000001,867.93,2.482185307179586,975.65,14
406,5857.719999999999,899.22,1.4871853071795869,1233.4,18
407,5215.58,53.71,0.6779999999999997,1797.17,6
408,7436.049999999999,255.62,2.9381853071795865,1972.26,11
409,7650.58,2707.64,0.0,2707.64,6
410,7290.360000000001,302.56,2.478592653589793,2432.78,7
411,5613.52,263.59,2.8850000000000002,2319.55,9
412,6588.44,147.35,2.5471853071795865,2430.97,7
413,7510.059999999999,1585.4,2.06,1842.12,11
414,6837.87,1223.99,0.010407346410207019,1399.13,12
415,6926.26,227.04,1.1554073464102075,2984.29,8
416,8983.259999999998,384.29,0.18600000000000005,3738.71,7
417,6853.05,501.65,2.827,2113.92,13
418,6199.3600000000015,171.09,1.75,1364.45,12
419,8501.8,88.78,0.7064073464102067,3749.48,5
420,4012.12,121.33,0.06340734641020696,1354.45,11
421,8513.87,195.27,2.1405926535897932,2495.27,7
422,6978.790000000001,65.5,1.28,2577.48,10
423,8201.46,39.24,1.8165926535897932,3500.97,12
424,6687.869999999999,1272.36,0.9855926535897934,2091.15,5
425,6751.419999999999,792.18,0.371,2054.91,12
426,5819.469999999999,1187.08,0.44759265358979317,2634.1,9
427,4811.970000000001,933.93,1.1230000000000002,1284.41,15
428,6044.34,1683.2,0.0,1683.2,13
429,4984.49,244.48,0.908592653589793,1744.24,9
430,9219.970000000001,567.14,0.3440000000000001,3441.88,11
431,7364.23,628.17,0.938407346410207,2150.82,10
432,7530.179999999999,188.62,0.30100000000000005,1829.34,14
433,8122.21,365.54,0.254,2953.53,7
434,7738.85,1025.89,2.5331853071795862,3722.03,6
435,6728.630000000001,356.89,0.6495926535897931,2449.53,7
436,7825.99,321.65,1.0975926535897935,2042.94,10
437,4015.57,272.45,1.2930000000000001,1134.42,8
438,5053.530000000001,157.34,2.4985926535897933,1102.41,11
439,9230.869999999999,1011.27,2.783,3824.54,10
440,7647.600000000001,473.02,0.485592653589793,2513.21,14
441,7115.46,1267.38,0.052000000000000046,1955.67,8
442,3291.01,219.33,2.4105926535897932,1012.02,8
443,7748.759999999998,355.15,3.042592653589793,2734.24,11
444,6195.479999999999,157.96,0.6569999999999999,1879.83,13
445,7162.15,36.07,1.1815926535897932,2604.01,14
446,7510.029999999999,151.44,0.11100000000000004,2418.99,10
447,7106.040000000001,95.54,0.4801853071795863,3363.95,7
448,7411.960000000002,420.27,2.513185307179586,2006.49,10
449,7707.150000000001,593.74,1.4594073464102069,2769.53,7
450,5941.17,502.52,0.7574073464102069,1496.65,17
451,6893.29,184.04,2.845,2861.54,6
452,2201.41,573.85,2.950185307179586,945.04,7
453,8230.500000000002,555.02,2.4930000000000003,4013.07,7
454,7539.639999999999,1029.49,0.30559265358979326,2349.89,9
455,7989.76,148.0,2.2159999999999997,3229.27,7
456,5246.84,83.79,1.669,2037.54,8
457,7258.609999999999,1645.48,0.21840734641020676,2327.39,7
458,6549.76,326.97,1.017,1809.11,8
459,8026.62,250.37,3.001592653589793,2028.08,9
460,8389.03,939.27,0.20640734641020675,3703.33,5
461,6810.09,296.71,0.7304073464102068,3344.11,7
462,8284.97,156.46,0.18159265358979315,3575.15,7
463,8577.28,481.02,0.10400000000000009,2084.85,7
464,6180.310000000001,1523.81,2.756185307179586,2032.29,6
465,9523.019999999999,829.9,0.5835926535897933,3778.57,6
466,9463.340000000002,352.02,2.756,4025.18,13
467,7177.38,152.99,1.6869999999999998,2922.7,7
468,7947.710000000001,2763.27,0.0,2763.27,7
469,2566.6600000000003,281.9,0.541592653589793,734.61,10
470,7507.280000000001,442.49,1.834,2680.86,10
471,7232.75,610.69,2.575,2958.72,7
472,7020.280000000001,1447.31,0.4455926535897934,1978.13,11
473,7672.969999999999,207.95,2.732185307179586,2700.58,10
474,5808.73,169.66,2.1565926535897932,2483.66,8
475,7917.609999999999,542.51,0.05799999999999983,1535.59,16
476,7508.819999999999,962.15,0.33040734641020686,2576.91,9
477,8481.51,148.82,0.46640734641020654,2789.23,13
478,4567.08,639.45,0.6205926535897932,1844.4,5
479,6068.389999999999,209.19,0.19759265358979317,1762.47,10
480,7370.179999999999,298.12,2.005,2495.17,11
481,6397.1900000000005,1749.54,2.469185307179586,2546.26,6
482,7027.540000000001,547.14,2.449,1663.97,13
483,2680.8400000000006,438.63,2.37,752.55,6
484,6442.839999999999,251.26,0.829,2016.34,15
485,4510.64,1355.58,2.679,2031.92,6
486,7422.719999999999,40.98,1.607,1903.05,12
487,7345.15,418.14,2.6531853071795863,2168.26,8
488,6534.5199999999995,1290.92,2.704,2982.75,9
489,8122.31,420.14,0.29240734641020705,3833.04,6
490,5328.6,1201.41,2.7171853071795864,2009.73,8
491,7669.659999999998,1189.62,1.8,1551.44,14
492,8566.400000000001,158.38,1.6500000000000001,3787.99,6
493,8781.19,562.84,2.545185307179586,3198.17,8
494,6098.7699999999995,613.79,2.907,1721.64,10
495,4554.33,2044.92,0.0,2044.92,6
496,3604.9700000000003,185.46,0.016000000000000014,1188.96,12
497,7410.7,829.12,3.091185307179586,3057.36,7
498,5172.54,167.13,2.8445926535897934,1338.5,13
499,7203.6,82.47,2.8941853071795864,1832.72,7
500,6465.360000000001,660.76,0.954407346410207,1873.71,8
501,7721.31,198.91,0.9475926535897932,2361.29,15
502,9124.82,4409.53,3.137,4551.41,4
503,7203.92,825.37,2.808,1755.83,9
504,7390.580000000001,193.3,1.148407346410207,2491.57,6
505,4694.15,525.35,2.424,1508.94,8
506,4751.74,508.05,3.034185307179586,2037.89,7
507,5909.779999999999,639.28,0.2674073464102067,2638.82,6
508,5211.42,1816.36,0.2104073464102072,2429.38,6
509,5254.149999999999,292.37,0.05459265358979293,1362.83,7
510,8759.96,313.46,0.04700000000000015,3662.29,5
511,6855.849999999999,764.16,0.09199999999999997,2426.16,7
512,7773.620000000001,765.21,0.9279999999999999,1766.0,10
513,5762.700000000001,42.64,2.338,2071.25,10
514,7649.389999999999,595.81,2.996,2714.34,7
515,8066.340000000002,509.36,0.1204073464102069,3331.38,7
