,eta,phi,PT,jmass,ntrk,btag,hadem
441,0.795,1.171,263.07,0.0,-1.0,0.0,0.0
442,1.762,0.077,41.04,0.0,-1.0,0.0,0.0
443,2.211,0.388,31.6,0.0,1.0,0.0,0.0
444,1.692,0.692,51.78,0.0,-1.0,0.0,0.0
445,-1.147,-2.85,46.97,0.0,1.0,0.0,0.0
446,1.629,2.088,263.12,0.0,-1.0,0.0,0.0
447,-1.868,-1.776,58.22,0.0,-1.0,0.0,0.0
448,-1.166,-0.029,112.32,0.0,1.0,0.0,0.0
449,1.113,1.783,31.64,0.0,-1.0,0.0,0.0
450,-0.485,1.432,226.75,0.0,1.0,0.0,0.0
451,0.765,-2.461,17.47,0.0,1.0,0.0,0.0
452,0.626,-1.212,107.95,0.0,1.0,0.0,0.0
453,-0.37,2.49,25.83,0.0,1.0,0.0,0.0
454,-0.609,1.616,69.3,0.0,-1.0,0.0,0.0
455,0.933,1.803,45.63,0.0,1.0,0.0,0.0
456,-1.083,-2.362,60.7,0.0,1.0,0.0,0.0
457,1.473,-1.182,191.62,0.0,-1.0,0.0,0.0
458,1.884,-1.975,157.56,0.0,1.0,0.0,0.0
459,-1.807,2.982,76.34,0.0,1.0,0.0,0.0
460,1.795,2.15,114.92,0.0,-1.0,0.0,0.0
461,1.385,1.348,69.61,0.0,1.0,0.0,0.0
462,-1.262,-1.662,113.33,0.0,1.0,0.0,0.0
463,-0.25,0.162,121.39,0.0,-1.0,0.0,0.0
464,2.398,-0.698,113.68,0.0,-1.0,0.0,0.0
465,-0.736,0.728,187.67,0.0,1.0,0.0,0.0
466,2.313,1.357,89.15,0.0,-1.0,0.0,0.0
467,-1.119,2.738,44.6,0.0,-1.0,0.0,0.0
468,-2.379,2.206,94.03,0.0,-1.0,0.0,0.0
469,0.598,-1.96,93.16,0.0,1.0,0.0,0.0
470,2.03,2.586,68.52,0.0,-1.0,0.0,0.0
471,-1.355,2.883,49.83,0.0,1.0,0.0,0.0
472,2.151,2.284,17.93,0.0,1.0,0.0,0.0
473,-1.309,0.374,56.66,0.0,-1.0,0.0,0.0
474,-0.398,2.469,182.05,0.0,-1.0,0.0,0.0
475,1.0,2.129,94.1,0.0,-1.0,0.0,0.0
476,-0.25,-2.91,55.18,0.0,1.0,0.0,0.0
477,-1.879,1.605,159.65,0.0,1.0,0.0,0.0
478,1.415,0.664,180.14,0.0,1.0,0.0,0.0
479,-0.838,1.462,78.13,0.0,1.0,0.0,0.0
480,-0.242,-1.733,64.63,0.0,-1.0,0.0,0.0
481,-2.093,0.283,82.06,0.0,-1.0,0.0,0.0
482,-2.195,1.328,55.14,0.0,1.0,0.0,0.0
483,1.435,1.427,498.95,0.0,1.0,0.0,0.0
484,0.129,1.01,267.38,0.0,1.0,0.0,0.0
485,0.158,1.958,154.49,0.0,1.0,0.0,0.0
486,1.478,-2.256,15.7,0.0,1.0,0.0,0.0
487,-0.457,1.626,325.08,0.0,1.0,0.0,0.0
488,1.375,-2.459,44.32,0.0,-1.0,0.0,0.0
489,0.366,-1.203,177.55,0.0,1.0,0.0,0.0
490,-0.094,1.386,161.81,0.0,1.0,0.0,0.0
491,0.55,2.732,137.94,0.0,-1.0,0.0,0.0
492,1.347,-0.589,51.38,0.0,-1.0,0.0,0.0
493,1.248,-2.132,30.78,0.0,-1.0,0.0,0.0
494,0.008,-0.753,72.76,0.0,1.0,0.0,0.0
495,0.363,0.166,57.36,0.0,-1.0,0.0,0.0
496,1.568,2.043,52.21,0.0,-1.0,0.0,0.0
497,-0.935,-1.08,35.95,0.0,-1.0,0.0,0.0
498,-0.855,3.037,124.21,0.0,1.0,0.0,0.0
499,-1.05,-0.714,61.37,0.0,-1.0,0.0,0.0
500,-0.786,-1.064,98.36,0.0,1.0,0.0,0.0
