,eta,phi,PT,jmass,ntrk,btag,hadem
104,0.0,1.263,274.77,0.0,0.0,0.0,0.0
105,0.0,1.048,314.26,0.0,0.0,0.0,0.0
106,0.0,-1.035,362.3,0.0,0.0,0.0,0.0
107,0.0,1.883,498.36,0.0,0.0,0.0,0.0
108,0.0,-0.986,343.48,0.0,0.0,0.0,0.0
109,0.0,1.938,275.74,0.0,0.0,0.0,0.0
110,0.0,1.556,75.31,0.0,0.0,0.0,0.0
111,0.0,0.592,223.27,0.0,0.0,0.0,0.0
112,0.0,-2.25,285.55,0.0,0.0,0.0,0.0
113,0.0,2.833,52.72,0.0,0.0,0.0,0.0
114,0.0,2.542,382.36,0.0,0.0,0.0,0.0
115,0.0,1.843,255.94,0.0,0.0,0.0,0.0
116,0.0,-2.988,740.79,0.0,0.0,0.0,0.0
117,0.0,-0.257,165.09,0.0,0.0,0.0,0.0
118,0.0,-0.268,406.98,0.0,0.0,0.0,0.0
119,0.0,-0.295,122.7,0.0,0.0,0.0,0.0
120,0.0,1.22,236.4,0.0,0.0,0.0,0.0
121,0.0,1.428,514.67,0.0,0.0,0.0,0.0
122,0.0,-0.479,139.46,0.0,0.0,0.0,0.0
123,0.0,0.757,173.87,0.0,0.0,0.0,0.0
124,0.0,-1.623,324.78,0.0,0.0,0.0,0.0
125,0.0,-0.825,248.73,0.0,0.0,0.0,0.0
126,0.0,-1.517,268.15,0.0,0.0,0.0,0.0
127,0.0,0.311,64.73,0.0,0.0,0.0,0.0
128,0.0,0.763,71.49,0.0,0.0,0.0,0.0
129,0.0,0.938,411.56,0.0,0.0,0.0,0.0
130,0.0,-2.805,456.41,0.0,0.0,0.0,0.0
131,0.0,-2.786,508.77,0.0,0.0,0.0,0.0
132,0.0,-2.176,45.74,0.0,0.0,0.0,0.0
133,0.0,1.968,413.35,0.0,0.0,0.0,0.0
134,0.0,-1.825,449.79,0.0,0.0,0.0,0.0
135,0.0,-1.262,509.77,0.0,0.0,0.0,0.0
136,0.0,2.225,435.49,0.0,0.0,0.0,0.0
137,0.0,-1.857,202.97,0.0,0.0,0.0,0.0
138,0.0,-2.878,191.2,0.0,0.0,0.0,0.0
139,0.0,3.026,478.27,0.0,0.0,0.0,0.0
140,0.0,-0.119,282.69,0.0,0.0,0.0,0.0
141,0.0,0.43,436.62,0.0,0.0,0.0,0.0
142,0.0,2.125,270.95,0.0,0.0,0.0,0.0
143,0.0,-2.896,324.41,0.0,0.0,0.0,0.0
144,0.0,2.834,431.29,0.0,0.0,0.0,0.0
145,0.0,2.894,233.45,0.0,0.0,0.0,0.0
146,0.0,-2.036,146.35,0.0,0.0,0.0,0.0
147,0.0,-0.708,151.83,0.0,0.0,0.0,0.0
148,0.0,-0.275,119.02,0.0,0.0,0.0,0.0
149,0.0,-1.619,158.4,0.0,0.0,0.0,0.0
150,0.0,-0.79,853.21,0.0,0.0,0.0,0.0
151,0.0,3.074,516.77,0.0,0.0,0.0,0.0
152,0.0,-0.265,114.28,0.0,0.0,0.0,0.0
153,0.0,0.542,505.52,0.0,0.0,0.0,0.0
154,0.0,-1.245,294.82,0.0,0.0,0.0,0.0
155,0.0,2.15,193.17,0.0,0.0,0.0,0.0
156,0.0,-1.881,171.4,0.0,0.0,0.0,0.0
157,0.0,1.77,279.36,0.0,0.0,0.0,0.0
158,0.0,3.074,392.74,0.0,0.0,0.0,0.0
