,eta,phi,PT,jmass,ntrk,btag,hadem
0,0.377,-1.263,873.42,260.39,55.0,0.0,0.56
1,0.054,-3.089,543.75,118.62,23.0,1.0,0.06
2,-0.827,-1.548,374.39,91.66,24.0,0.0,1.71
3,-0.726,1.435,328.87,72.7,21.0,0.0,0.48
4,-0.121,2.565,321.88,72.38,22.0,0.0,0.0
5,0.638,3.131,301.15,63.32,17.0,1.0,0.0
6,-1.282,0.486,290.87,89.17,14.0,1.0,0.23
7,0.633,0.78,258.04,54.33,24.0,0.0,0.89
8,0.001,1.359,241.24,49.74,22.0,0.0,0.6
9,-1.377,2.115,172.16,44.49,15.0,0.0,0.05
10,0.078,-0.506,162.21,23.58,19.0,1.0,0.45
11,-0.432,-2.015,123.18,21.04,7.0,0.0,4.78
12,0.456,-2.254,115.58,18.04,13.0,0.0,2.99
13,0.396,1.835,101.93,28.33,29.0,1.0,0.52
14,-1.07,-2.127,99.76,17.3,21.0,1.0,0.15
15,-1.84,2.832,97.68,11.54,11.0,0.0,0.59
16,-1.162,-1.007,93.83,11.82,8.0,0.0,12.56
17,-0.535,-2.727,85.34,17.86,14.0,1.0,999.9
18,-2.147,-1.331,76.46,21.0,11.0,1.0,1.58
19,1.398,-2.069,59.88,10.75,5.0,0.0,5.28
20,0.916,-1.54,53.66,10.39,17.0,1.0,0.28
21,-1.735,-0.565,37.85,5.62,7.0,0.0,1.19
22,-1.427,-1.494,33.37,3.31,10.0,0.0,0.06
23,0.817,1.353,29.42,4.09,16.0,0.0,0.0
24,-1.687,-2.229,25.06,3.22,7.0,1.0,0.17
25,-0.642,0.489,22.81,4.03,13.0,0.0,0.0
26,-0.393,-2.814,870.6,218.05,56.0,0.0,0.52
27,0.075,-0.856,444.4,137.75,34.0,0.0,0.21
28,-0.893,-0.233,405.83,112.22,30.0,1.0,0.42
29,-0.125,-1.806,313.49,103.62,21.0,0.0,0.89
30,0.917,1.965,258.18,66.16,36.0,1.0,0.45
31,-0.496,1.637,236.46,60.86,25.0,0.0,0.97
32,-0.899,-2.258,233.27,48.47,30.0,1.0,3.2
33,0.481,1.172,215.4,52.22,22.0,0.0,0.27
34,-1.132,-2.892,201.95,29.67,27.0,1.0,0.45
35,-1.626,2.648,179.06,11.72,10.0,0.0,1.36
36,-0.033,0.328,160.17,30.9,18.0,0.0,0.69
37,-0.307,2.172,149.12,24.01,23.0,0.0,2.57
38,0.458,-3.004,140.27,11.44,4.0,0.0,2.77
39,0.04,1.732,140.04,18.33,22.0,0.0,0.27
40,0.622,-1.145,115.37,29.7,14.0,0.0,0.37
41,-0.159,-0.269,112.03,16.6,29.0,0.0,7.83
42,-1.135,1.622,105.47,17.76,15.0,0.0,3.0
43,0.682,-0.122,96.89,23.13,10.0,0.0,1.03
44,-1.567,0.168,83.08,21.85,17.0,0.0,1.31
45,-0.994,0.89,72.87,16.19,16.0,0.0,0.0
46,1.55,3.046,68.19,24.5,14.0,0.0,0.56
47,-1.806,-1.418,56.15,14.54,7.0,0.0,0.11
48,-0.773,2.583,54.76,7.36,9.0,0.0,0.0
49,1.372,-1.428,29.67,3.55,6.0,0.0,0.0
50,1.757,-2.416,25.27,5.43,10.0,0.0,1.61
51,1.701,-0.009,24.79,3.04,3.0,0.0,0.0
52,-1.607,-2.724,23.36,2.72,10.0,0.0,0.9
53,-0.066,-1.914,610.42,157.77,43.0,0.0,0.57
54,-0.408,1.174,443.32,128.82,38.0,0.0,0.68
55,0.199,-0.261,425.62,60.83,14.0,0.0,1.48
56,0.851,-2.257,375.48,79.17,22.0,0.0,0.8
57,-0.497,-0.473,369.95,74.1,23.0,0.0,0.24
58,-0.912,-2.074,331.5,64.83,19.0,1.0,3.22
59,-0.986,0.605,271.46,47.62,11.0,0.0,1.2
60,-0.775,2.937,227.17,45.63,16.0,0.0,0.0
61,0.632,0.305,167.88,25.03,13.0,0.0,1.06
62,-0.189,-2.939,135.46,28.16,18.0,0.0,0.74
63,0.319,-1.429,116.77,14.13,4.0,0.0,0.0
64,0.268,1.465,83.72,11.85,18.0,0.0,0.16
65,-0.072,-0.838,83.25,3.79,22.0,1.0,0.0
66,1.055,2.736,71.76,16.78,12.0,0.0,0.26
67,-1.927,1.673,70.01,10.0,7.0,0.0,0.04
68,-1.525,0.584,51.23,4.05,5.0,0.0,0.0
69,0.666,2.123,35.44,4.65,3.0,0.0,0.51
70,0.765,-3.013,34.26,5.67,9.0,0.0,1.49
71,-0.935,1.366,28.92,2.32,23.0,0.0,999.9
72,-0.674,-2.612,24.81,3.1,16.0,1.0,0.48
73,0.038,2.653,626.23,180.76,44.0,0.0,0.4
74,0.044,-2.516,343.74,98.95,36.0,0.0,0.22
75,-0.873,-2.789,336.99,106.56,24.0,0.0,0.75
76,-1.133,-0.152,312.81,77.94,27.0,0.0,0.76
77,-1.052,-1.337,267.89,61.33,19.0,1.0,0.64
78,0.321,0.694,202.87,48.04,30.0,0.0,4.13
79,-0.437,1.347,165.36,38.56,13.0,0.0,0.0
80,-0.557,-0.03,134.6,35.71,22.0,0.0,0.09
81,-0.781,2.785,106.83,21.3,17.0,0.0,0.47
82,0.944,-0.18,106.49,15.44,14.0,0.0,0.87
83,0.584,3.137,102.28,18.26,21.0,1.0,1.44
84,-1.575,-2.009,84.46,18.11,5.0,0.0,3.49
85,-1.724,-0.748,67.78,10.35,4.0,0.0,0.03
86,-0.968,0.514,41.16,6.89,17.0,0.0,999.9
87,1.306,-1.347,38.3,6.7,8.0,0.0,5.88
88,1.29,1.366,34.14,7.31,10.0,0.0,999.9
89,-1.728,0.693,33.98,8.62,10.0,0.0,2.0
90,-1.424,2.277,33.01,6.58,9.0,1.0,1.47
91,-0.715,-2.103,31.87,5.21,35.0,1.0,0.0
92,-2.583,-2.848,30.85,3.07,1.0,0.0,3.36
93,-0.57,2.047,26.78,2.65,12.0,0.0,0.0
94,1.738,-0.781,26.17,6.88,8.0,0.0,0.11
95,0.63,-2.771,645.89,194.0,38.0,0.0,1.4
96,-0.062,-1.673,477.51,112.54,28.0,0.0,3.62
97,0.672,-1.481,324.4,40.76,16.0,0.0,0.0
98,0.207,2.628,314.89,53.3,36.0,0.0,2.85
99,0.448,0.071,309.73,60.69,17.0,0.0,7.84
100,0.158,1.223,293.56,46.39,26.0,1.0,0.32
101,-0.49,1.15,286.47,34.93,14.0,0.0,0.18
102,-0.661,-0.494,242.7,55.69,15.0,0.0,0.0
103,-0.545,1.832,221.6,41.92,14.0,0.0,0.55
104,0.52,1.761,191.92,30.48,18.0,1.0,3.33
105,-0.744,-1.403,187.14,13.54,10.0,0.0,1.27
106,1.843,-1.983,154.07,20.31,13.0,1.0,0.38
107,1.104,0.375,148.22,28.6,11.0,0.0,2.69
108,0.839,1.24,140.42,24.82,21.0,0.0,0.72
109,-0.372,-2.281,124.17,19.03,18.0,1.0,1.74
110,0.054,-1.122,105.62,12.27,17.0,0.0,0.13
111,-0.892,2.996,81.27,16.99,18.0,0.0,0.33
112,1.605,1.65,78.15,10.47,8.0,0.0,0.0
113,-1.185,-0.568,74.41,4.73,9.0,0.0,2.84
114,2.037,0.663,67.06,15.44,6.0,0.0,0.36
115,-1.994,-1.152,58.52,10.16,7.0,0.0,0.0
116,1.256,-1.602,49.62,6.34,11.0,0.0,999.9
117,1.294,-3.053,37.2,6.12,17.0,0.0,0.46
118,1.272,2.554,35.94,7.23,10.0,0.0,0.9
119,-1.376,2.292,33.74,9.23,11.0,0.0,23.1
120,0.089,0.135,677.9,168.68,39.0,0.0,0.55
121,0.924,1.082,469.46,140.87,51.0,0.0,0.72
122,-0.934,0.588,368.63,99.71,41.0,0.0,0.07
123,-0.523,-2.414,340.26,77.6,18.0,0.0,0.76
124,0.161,-0.534,339.94,43.95,32.0,1.0,0.24
125,-0.302,-0.298,333.39,24.34,29.0,0.0,0.7
126,-0.554,3.009,319.92,81.39,32.0,1.0,2.98
127,-0.552,-0.9,251.95,39.6,12.0,0.0,0.4
128,-1.007,2.713,228.73,31.75,18.0,0.0,0.0
129,0.689,0.41,216.2,40.3,28.0,0.0,0.67
130,-1.462,1.882,167.03,45.83,19.0,0.0,0.16
131,-0.022,2.54,110.35,21.29,21.0,0.0,0.79
132,-1.474,0.007,89.01,23.02,20.0,0.0,0.6
133,-1.403,1.12,85.51,14.1,19.0,1.0,2.13
134,0.587,-1.158,62.69,7.75,10.0,0.0,1.53
135,1.247,2.479,53.88,11.18,12.0,1.0,0.26
136,-1.63,-1.786,51.25,9.1,7.0,0.0,0.89
137,-0.094,1.135,50.02,4.15,10.0,0.0,0.0
138,-1.811,2.548,39.92,8.95,12.0,0.0,0.68
139,1.539,-0.156,39.23,10.09,10.0,0.0,1.71
140,0.668,-2.453,33.16,3.82,9.0,0.0,0.0
141,0.84,-3.095,31.69,6.92,7.0,0.0,4.52
142,-2.299,-1.12,29.29,2.49,1.0,0.0,0.6
143,-0.667,-1.715,29.01,2.82,7.0,0.0,0.0
144,-1.109,3.09,626.07,168.86,38.0,1.0,3.14
145,0.18,2.259,539.71,151.64,41.0,0.0,0.64
146,-0.412,-0.712,445.34,103.74,28.0,1.0,0.36
147,0.283,0.043,377.67,68.49,29.0,0.0,0.04
148,-0.712,2.03,357.05,66.59,34.0,0.0,0.13
149,0.626,0.781,318.12,73.88,22.0,1.0,0.26
150,-0.796,-1.052,295.67,66.12,26.0,0.0,0.25
151,-0.88,-1.773,245.27,51.9,27.0,0.0,0.31
152,-1.152,-2.329,232.73,33.18,33.0,1.0,0.57
153,-0.084,-1.678,206.3,51.36,17.0,0.0,0.46
154,-0.585,-0.018,188.93,51.15,29.0,1.0,1.13
155,0.013,0.93,168.36,42.23,16.0,0.0,3.91
156,-0.552,2.866,146.81,30.29,27.0,0.0,0.0
157,-1.174,0.296,127.64,16.12,12.0,1.0,0.4
158,0.615,-2.434,122.26,30.7,21.0,0.0,0.18
159,0.445,-1.673,112.17,14.59,15.0,0.0,0.99
160,0.488,-0.606,78.04,16.28,16.0,0.0,0.28
161,1.289,-2.035,61.5,11.99,10.0,0.0,0.17
162,1.274,2.936,61.45,9.49,5.0,0.0,0.42
163,0.219,2.914,54.88,8.11,15.0,0.0,1.44
164,-1.527,-1.53,44.48,5.09,11.0,0.0,3.31
165,3.138,0.926,29.96,6.79,0.0,0.0,1.26
166,-2.563,-2.543,23.39,-0.0,0.0,0.0,0.0
167,-0.284,3.058,928.27,262.01,18.0,0.0,0.13
168,0.125,1.193,648.96,161.36,25.0,0.0,0.32
169,-0.617,-0.806,602.28,129.1,20.0,1.0,0.01
170,-0.505,1.783,594.12,131.82,34.0,0.0,0.22
171,0.308,-0.383,386.3,97.73,17.0,1.0,4.61
172,-0.746,1.193,316.01,50.5,21.0,0.0,0.36
173,0.318,0.572,278.09,30.45,22.0,0.0,0.17
174,-0.572,-1.887,271.52,23.95,8.0,0.0,0.02
175,-0.29,2.476,269.96,39.68,30.0,1.0,0.11
176,0.066,-1.428,221.08,22.46,18.0,0.0,0.37
177,1.012,-2.659,191.06,18.97,17.0,0.0,2.31
178,-0.529,-0.15,118.3,25.43,10.0,1.0,0.63
179,-1.4,-1.2,117.88,30.28,10.0,0.0,0.72
180,0.465,0.431,734.3,212.5,20.0,0.0,0.47
181,-0.007,-0.408,616.71,153.47,36.0,0.0,0.1
182,-0.188,2.759,553.86,154.99,37.0,1.0,0.09
183,0.543,2.87,469.03,101.33,27.0,1.0,0.98
184,0.732,-2.536,383.55,110.64,21.0,0.0,0.65
185,0.341,-0.968,283.36,77.21,20.0,0.0,0.27
186,-0.775,2.048,258.91,66.88,31.0,0.0,0.66
187,-0.224,-2.727,256.02,39.69,40.0,0.0,0.0
188,-0.527,-1.078,243.02,55.43,23.0,0.0,0.2
189,0.548,1.203,186.42,25.61,16.0,1.0,0.7
190,-0.993,1.509,138.87,27.06,20.0,1.0,2.59
191,0.644,2.103,112.33,31.67,13.0,0.0,0.48
192,0.003,2.232,103.06,8.4,18.0,0.0,0.5
193,0.505,-1.991,93.06,15.79,18.0,0.0,0.68
194,-0.222,1.388,85.29,16.82,14.0,0.0,999.9
195,1.622,0.369,71.73,14.02,8.0,0.0,8.61
196,1.117,-0.466,68.96,13.29,8.0,0.0,0.4
197,-0.281,-1.721,63.5,12.66,25.0,1.0,1.18
198,1.519,2.956,61.84,7.91,5.0,0.0,0.34
199,-1.057,-1.687,61.05,10.84,21.0,0.0,14.32
200,-0.115,0.21,58.13,5.04,18.0,0.0,0.28
201,1.473,-1.345,53.24,5.06,8.0,0.0,0.32
202,-0.842,2.791,37.31,6.92,26.0,1.0,3.26
203,1.666,-0.467,36.76,2.45,9.0,0.0,0.0
204,1.166,-1.886,27.14,5.81,11.0,0.0,0.43
205,-1.876,-1.678,25.92,5.94,7.0,0.0,1.25
206,-1.284,-0.886,24.23,2.98,1.0,0.0,15.75
207,-0.438,-0.191,916.75,288.47,56.0,0.0,0.48
208,-0.294,-2.223,675.46,179.55,29.0,0.0,1.17
209,0.2,2.689,586.38,155.03,27.0,0.0,0.13
210,-0.195,1.296,510.67,113.0,42.0,1.0,0.15
211,0.263,-0.053,377.38,105.11,50.0,1.0,0.63
212,-0.857,1.585,355.49,79.14,30.0,0.0,2.19
213,0.346,-0.763,294.5,82.21,52.0,1.0,0.51
214,0.725,-2.844,269.06,52.17,10.0,0.0,0.08
215,-0.205,0.616,221.39,46.9,14.0,0.0,0.17
216,0.645,-2.134,216.41,37.18,10.0,0.0,0.0
217,1.211,0.428,189.69,32.55,13.0,1.0,0.0
218,0.751,2.907,165.42,16.42,18.0,0.0,0.0
219,-0.147,2.125,159.27,35.34,13.0,0.0,0.8
220,-0.75,2.562,119.74,19.91,9.0,0.0,0.36
221,0.068,-3.066,108.51,3.31,9.0,0.0,999.9
222,-0.61,-3.032,104.2,17.0,9.0,1.0,0.43
223,-1.277,1.964,89.79,13.45,18.0,0.0,0.19
224,-0.751,0.411,77.05,12.32,18.0,0.0,1.03
225,-1.376,0.769,62.1,8.05,14.0,0.0,0.0
226,-0.28,-1.093,57.43,13.22,32.0,0.0,0.0
227,0.408,1.839,50.65,11.83,13.0,0.0,0.32
228,-1.697,2.414,44.75,5.33,6.0,0.0,4.09
229,-1.897,1.069,42.17,2.92,7.0,0.0,999.9
230,0.453,0.9,38.82,8.37,10.0,0.0,2.19
231,1.248,-2.476,37.58,4.7,9.0,0.0,0.36
232,1.442,-0.52,28.11,5.06,7.0,0.0,1.78
233,-0.823,-0.532,26.37,2.02,21.0,0.0,1.73
234,-0.514,-0.744,631.17,119.84,32.0,0.0,0.28
235,0.319,-0.79,626.19,173.12,51.0,0.0,0.51
236,-0.325,-2.851,532.31,145.0,46.0,0.0,0.51
237,-0.439,-2.156,520.65,150.95,53.0,0.0,0.65
238,-0.705,0.959,515.95,117.09,22.0,0.0,1.32
239,-0.327,1.769,495.2,82.26,24.0,0.0,0.24
240,-0.652,0.069,472.12,60.93,24.0,1.0,0.34
241,0.521,-3.057,343.99,72.29,19.0,0.0,0.47
242,-1.699,-1.832,181.67,14.85,13.0,0.0,3.34
243,1.432,2.205,143.42,19.88,9.0,1.0,0.34
244,-1.263,-2.935,114.62,32.59,9.0,0.0,0.94
245,0.024,0.052,113.01,34.44,23.0,0.0,0.44
246,0.879,0.806,106.51,17.48,6.0,0.0,1.19
247,-0.979,-1.832,74.87,10.18,19.0,0.0,1.26
248,-1.339,1.505,71.33,3.33,7.0,0.0,0.0
249,-0.955,2.9,54.81,6.72,5.0,0.0,999.9
250,-1.279,-1.384,52.95,5.19,14.0,0.0,4.82
251,-2.24,1.223,50.22,4.52,3.0,0.0,0.23
252,-1.085,-0.596,49.97,6.39,13.0,1.0,0.84
253,0.96,2.862,47.55,-0.0,6.0,0.0,0.0
254,-0.089,2.738,39.92,4.41,4.0,0.0,0.0
255,0.78,-1.579,36.46,10.76,16.0,0.0,1.93
256,-0.973,2.042,34.9,4.12,10.0,0.0,0.12
257,0.36,1.009,597.46,162.83,30.0,1.0,0.22
258,0.166,2.313,555.28,139.98,40.0,0.0,0.79
259,0.636,-1.123,514.35,92.67,29.0,1.0,0.07
260,0.063,0.3,427.05,95.36,43.0,0.0,4.83
261,-0.374,1.377,383.72,57.8,17.0,1.0,0.03
262,-0.211,-0.693,356.3,92.1,39.0,0.0,0.32
263,-0.067,-1.441,313.23,70.72,26.0,0.0,1.44
264,0.514,3.078,211.02,41.94,14.0,0.0,0.13
265,1.185,-2.494,189.63,39.68,24.0,0.0,0.2
266,-0.524,-2.703,172.55,31.18,26.0,1.0,0.75
267,-0.695,0.224,145.08,38.5,31.0,0.0,0.49
268,0.756,-1.665,143.73,11.31,20.0,1.0,0.0
269,-0.944,3.117,102.93,25.23,20.0,0.0,0.82
270,-0.728,-1.209,100.08,14.55,12.0,0.0,4.35
271,1.202,2.46,98.6,16.61,16.0,0.0,0.85
272,0.635,1.757,84.76,16.96,17.0,1.0,0.12
273,-0.96,-0.596,78.33,16.82,18.0,0.0,0.51
274,-0.843,0.811,71.59,11.86,11.0,0.0,11.29
275,1.735,-3.11,24.71,5.39,3.0,0.0,2.38
276,0.34,-0.511,24.35,2.27,17.0,0.0,0.0
277,-0.052,-0.428,857.17,247.73,40.0,0.0,0.13
278,0.523,2.03,631.55,159.27,26.0,1.0,0.25
279,0.173,-1.252,537.68,134.98,29.0,0.0,1.44
280,-0.39,-2.51,516.08,110.34,41.0,0.0,0.08
281,-0.677,2.314,415.33,72.37,33.0,1.0,0.78
282,-0.578,-1.147,412.35,102.5,22.0,0.0,0.37
283,0.15,0.351,358.54,71.1,21.0,1.0,0.57
284,-0.275,2.851,226.45,26.13,17.0,0.0,0.1
285,1.011,-1.524,188.9,48.2,18.0,0.0,1.22
286,0.482,-0.626,184.4,10.61,19.0,0.0,0.0
287,0.581,2.732,161.98,18.15,11.0,0.0,0.04
288,-0.484,1.093,154.37,37.17,18.0,0.0,0.3
289,1.256,1.279,144.44,38.08,24.0,0.0,0.78
290,1.223,3.066,139.69,12.79,11.0,0.0,0.0
291,-0.955,0.395,124.54,18.49,15.0,0.0,0.49
292,-0.564,-0.091,110.4,8.69,20.0,0.0,0.32
293,-1.234,-0.264,79.46,9.22,10.0,0.0,0.0
294,-1.268,1.407,75.86,17.36,15.0,0.0,0.0
295,0.364,1.282,54.14,11.41,15.0,0.0,0.43
296,0.621,-2.271,53.89,10.26,11.0,0.0,0.39
297,-2.205,-2.035,50.67,7.93,9.0,1.0,0.44
298,-0.99,-2.465,50.08,11.33,6.0,0.0,0.0
299,1.644,0.483,48.5,9.02,1.0,0.0,1.46
300,-2.176,0.291,48.09,9.61,12.0,0.0,0.37
301,1.474,-0.992,41.4,6.7,12.0,1.0,2.69
302,0.633,0.13,40.77,5.55,15.0,0.0,999.9
303,1.191,2.312,33.13,1.79,4.0,0.0,999.9
304,1.092,-0.609,32.59,4.29,8.0,0.0,0.55
305,-0.098,-1.787,27.36,5.64,27.0,1.0,0.0
306,-0.075,-1.821,942.5,172.96,29.0,1.0,0.12
307,0.072,-2.565,426.57,68.1,13.0,0.0,0.38
308,0.904,0.435,386.73,83.8,23.0,0.0,0.04
309,0.774,-1.226,291.18,57.22,23.0,1.0,0.15
310,-0.63,1.851,260.74,63.76,25.0,0.0,0.2
311,-0.948,2.619,259.58,28.85,8.0,0.0,0.0
312,0.819,-0.453,241.1,38.57,17.0,0.0,3.13
313,0.868,-1.927,185.73,43.53,17.0,0.0,2.07
314,0.707,1.594,157.91,31.68,22.0,1.0,0.17
315,-0.327,-1.188,156.01,15.17,11.0,0.0,4.99
316,-0.736,0.878,102.66,23.92,15.0,1.0,1.47
317,-0.883,0.29,93.52,23.15,24.0,0.0,0.97
318,-1.851,-3.113,70.86,13.1,6.0,0.0,0.08
319,1.99,-0.897,69.29,20.16,12.0,0.0,0.57
320,-1.316,-2.105,60.15,9.86,7.0,0.0,0.0
321,-0.637,-1.997,52.66,9.21,20.0,0.0,1.56
322,1.53,0.881,40.11,8.45,9.0,0.0,2.14
323,1.522,1.546,36.54,5.04,7.0,0.0,0.47
324,-1.419,1.835,26.7,4.69,6.0,0.0,0.0
325,0.037,-1.447,663.95,188.96,35.0,0.0,0.23
326,-0.875,2.388,638.94,109.3,31.0,0.0,0.16
327,-0.131,2.44,589.5,122.86,12.0,0.0,0.03
328,-0.159,-0.643,583.28,106.25,16.0,0.0,0.03
329,0.528,0.861,419.53,76.84,22.0,1.0,1.81
330,-0.145,-2.937,343.67,94.7,44.0,1.0,1.08
331,-0.004,0.342,280.59,80.96,31.0,1.0,0.0
332,0.756,2.255,258.89,56.88,18.0,1.0,0.38
333,-1.212,-0.019,240.1,32.64,34.0,0.0,0.65
334,-0.659,-1.072,232.96,33.73,14.0,1.0,0.2
335,-0.677,1.61,214.54,37.99,17.0,0.0,0.55
336,-1.553,2.623,203.63,22.18,14.0,0.0,2.12
337,-0.6,-1.808,87.12,22.52,12.0,0.0,4.57
338,-0.516,1.087,84.48,9.56,7.0,0.0,6.57
339,-0.024,1.467,65.35,15.19,6.0,1.0,0.18
340,1.021,0.503,59.19,8.55,8.0,0.0,0.27
341,0.382,-2.611,55.19,9.61,24.0,1.0,0.0
342,-0.456,-2.34,33.08,9.56,15.0,0.0,1.15
343,-2.334,-2.521,30.96,6.2,6.0,0.0,0.58
344,-1.178,1.122,26.7,0.4,6.0,0.0,999.9
345,-0.593,0.052,23.21,4.24,26.0,0.0,0.0
346,-0.64,-1.425,755.47,256.04,30.0,0.0,0.43
347,0.28,0.954,691.39,190.68,62.0,1.0,0.43
348,-0.063,2.448,581.19,59.87,23.0,0.0,0.28
349,-0.679,-2.421,495.29,99.86,21.0,1.0,0.94
350,-0.367,-0.0,320.17,86.99,26.0,0.0,0.54
351,0.477,-1.121,276.89,59.84,13.0,0.0,5.35
352,0.245,1.59,273.58,54.47,22.0,0.0,18.88
353,0.449,2.638,218.35,44.95,14.0,0.0,0.03
354,0.208,-1.866,199.94,26.58,10.0,0.0,0.1
355,-0.94,-0.672,194.16,34.99,19.0,0.0,1.9
356,-0.349,2.976,153.88,16.08,20.0,0.0,1.06
357,-0.025,0.498,121.79,17.15,37.0,0.0,1.38
358,-0.845,1.493,119.24,19.81,9.0,0.0,0.62
359,0.884,-2.027,119.03,19.3,10.0,0.0,1.38
360,0.782,0.664,99.68,11.93,23.0,0.0,0.37
361,-0.426,1.046,93.68,14.58,22.0,1.0,12.42
362,1.181,-0.075,74.01,5.97,5.0,0.0,0.09
363,1.044,1.948,34.49,6.73,3.0,0.0,3.03
364,-1.388,-1.967,32.89,5.96,8.0,0.0,5.17
365,1.837,-1.441,26.71,5.88,7.0,0.0,0.63
366,-0.521,-1.104,710.34,216.74,41.0,0.0,2.82
367,-0.27,2.251,603.8,159.63,41.0,1.0,0.25
368,-0.121,0.408,565.48,130.71,50.0,0.0,0.84
369,0.596,-1.088,469.87,98.62,39.0,0.0,1.13
370,-0.343,1.057,433.3,92.17,33.0,0.0,0.44
371,0.101,-2.623,422.72,87.87,30.0,1.0,0.27
372,0.1,2.803,289.69,80.88,38.0,1.0,0.24
373,0.076,1.599,269.07,32.12,21.0,1.0,0.13
374,-1.061,-0.106,261.7,56.41,17.0,0.0,0.04
375,0.995,1.307,244.17,45.87,17.0,1.0,0.15
376,0.607,-1.651,201.04,12.76,24.0,1.0,0.08
377,-0.121,-1.876,196.39,41.96,21.0,1.0,1.1
378,-0.012,-0.674,152.66,16.06,31.0,0.0,0.0
379,-0.759,-2.956,150.18,12.48,16.0,0.0,1.26
380,-0.976,1.989,136.49,30.29,14.0,0.0,0.79
381,-0.447,-2.348,132.93,11.68,22.0,0.0,2.96
382,0.727,2.318,101.1,10.1,14.0,1.0,0.23
383,1.217,2.853,100.64,12.67,9.0,0.0,0.21
384,-0.805,-0.662,86.86,7.34,23.0,0.0,0.74
385,-1.022,-2.508,80.19,7.6,12.0,0.0,1.51
386,-0.983,2.699,77.5,4.95,7.0,0.0,0.0
387,0.459,0.138,67.11,13.21,17.0,1.0,0.0
388,-0.97,1.169,58.24,12.49,15.0,0.0,999.9
389,-1.793,-1.642,53.58,4.42,3.0,0.0,0.0
390,-0.859,-1.787,40.24,5.27,7.0,0.0,0.0
391,1.575,2.479,33.43,2.89,3.0,0.0,0.11
392,0.266,1.019,24.19,2.75,25.0,1.0,14.84
393,0.378,-0.096,879.1,207.22,55.0,0.0,0.61
394,0.228,-2.985,392.97,114.5,42.0,0.0,1.39
395,0.094,1.898,383.08,98.66,30.0,1.0,0.36
396,-0.284,2.522,361.64,68.29,14.0,0.0,0.51
397,0.887,-0.72,285.86,62.64,26.0,0.0,0.24
398,-0.269,-1.363,259.46,69.34,28.0,0.0,0.59
399,1.27,-1.531,252.55,61.07,22.0,0.0,1.51
400,-0.132,-2.081,252.15,50.38,28.0,1.0,0.19
401,1.127,2.761,222.12,29.85,13.0,0.0,0.08
402,-0.415,0.906,152.9,29.86,15.0,0.0,0.2
403,0.72,-1.975,147.3,27.56,20.0,1.0,0.11
404,1.356,-2.285,144.4,24.47,17.0,0.0,2.05
405,-0.914,2.323,110.21,18.6,15.0,1.0,0.15
406,0.274,1.137,88.82,9.43,12.0,0.0,0.0
407,-1.164,-0.845,88.78,24.68,13.0,1.0,0.04
408,1.505,-0.604,83.77,14.77,15.0,0.0,1.63
409,1.05,0.009,80.93,7.01,14.0,0.0,5.0
410,1.13,0.856,64.36,14.56,7.0,0.0,0.07
411,-1.784,2.347,60.65,16.79,9.0,0.0,0.49
412,0.339,-2.455,54.35,9.22,34.0,1.0,0.62
413,-0.117,0.483,53.12,4.09,16.0,0.0,0.0
414,-0.829,-2.143,48.81,9.16,7.0,1.0,0.35
415,-1.989,0.928,45.35,3.84,7.0,0.0,0.0
416,1.56,-2.927,23.47,2.28,9.0,0.0,0.6
417,-0.666,-0.992,507.5,149.45,40.0,0.0,0.52
418,0.133,0.414,479.92,139.84,43.0,0.0,0.34
419,-0.428,3.123,423.08,75.77,27.0,1.0,0.0
420,0.668,2.42,399.13,93.78,25.0,1.0,1.33
421,-0.175,2.528,282.64,54.59,23.0,0.0,0.12
422,-0.035,-0.951,270.71,51.8,27.0,1.0,0.25
423,-0.586,0.385,270.62,41.8,20.0,1.0,0.18
424,-0.006,-1.587,236.71,66.25,20.0,1.0,0.9
425,0.633,-1.018,219.44,45.71,19.0,0.0,0.35
426,-0.235,1.103,186.07,40.96,17.0,0.0,0.0
427,0.58,-0.082,173.72,46.6,27.0,1.0,0.79
428,0.302,1.034,159.74,30.16,14.0,0.0,0.0
429,0.385,-2.049,137.97,24.48,15.0,0.0,0.0
430,1.112,1.741,134.1,25.55,8.0,0.0,0.42
431,-0.214,-0.095,112.77,11.71,23.0,1.0,0.25
432,-0.873,-0.233,67.58,12.22,14.0,0.0,0.16
433,0.06,-2.439,62.7,7.72,17.0,0.0,0.0
434,-1.237,-0.815,54.57,7.6,15.0,0.0,29.55
435,1.735,1.906,52.09,9.23,8.0,0.0,0.55
436,-1.416,-2.68,46.86,6.71,7.0,0.0,1.02
437,1.153,3.011,34.85,7.07,5.0,0.0,3.06
438,-2.326,-2.308,22.6,6.11,4.0,0.0,10.28
439,-0.138,2.548,1087.46,265.25,49.0,0.0,2.1
440,-0.23,-1.681,895.45,230.88,51.0,0.0,0.28
441,0.411,-2.763,723.13,213.97,37.0,1.0,0.3
442,0.126,-0.525,420.39,118.09,40.0,0.0,1.08
443,0.805,-0.44,355.72,112.18,33.0,0.0,1.06
444,0.221,1.32,265.63,21.31,22.0,1.0,4.04
445,1.024,1.442,244.55,56.77,16.0,0.0,1.88
446,-0.431,1.582,243.25,42.09,12.0,0.0,0.83
447,-0.565,-0.028,242.66,56.25,21.0,1.0,0.02
448,-0.517,-2.912,231.13,41.03,18.0,0.0,0.34
