,eta,phi,PT,jmass,ntrk,btag,hadem
89,1.156,0.742,88.67,0.0,0.0,0.0,0.0
90,0.83,2.015,88.12,0.0,0.0,0.0,0.0
91,1.624,0.077,64.71,0.0,0.0,0.0,0.0
92,0.672,-0.65,60.4,0.0,0.0,0.0,0.0
93,0.104,2.785,410.36,0.0,0.0,0.0,0.0
94,-0.014,-0.919,193.34,0.0,0.0,0.0,0.0
95,1.091,-1.171,143.08,0.0,0.0,0.0,0.0
96,-0.486,0.126,118.82,0.0,0.0,0.0,0.0
97,-0.716,3.043,115.04,0.0,0.0,0.0,0.0
98,0.836,-0.543,54.21,0.0,0.0,0.0,0.0
99,-1.62,-0.893,49.09,0.0,0.0,0.0,0.0
100,-0.087,0.04,333.97,0.0,0.0,0.0,0.0
101,0.676,-3.032,251.39,0.0,0.0,0.0,0.0
102,1.918,2.095,25.55,0.0,0.0,0.0,0.0
103,1.909,-1.301,44.72,0.0,0.0,0.0,0.0
104,1.298,3.048,41.74,0.0,0.0,0.0,0.0
105,0.788,1.336,101.98,0.0,0.0,0.0,0.0
106,1.652,1.777,50.68,0.0,0.0,0.0,0.0
107,-0.623,-1.588,133.98,0.0,0.0,0.0,0.0
108,-1.315,-0.971,65.22,0.0,0.0,0.0,0.0
109,0.105,2.401,286.45,0.0,0.0,0.0,0.0
110,-0.444,-2.037,177.42,0.0,0.0,0.0,0.0
111,1.293,2.193,65.41,0.0,0.0,0.0,0.0
112,-0.322,0.035,25.52,0.0,0.0,0.0,0.0
113,0.256,2.856,207.3,0.0,0.0,0.0,0.0
114,0.441,-3.041,137.22,0.0,0.0,0.0,0.0
115,1.358,-1.799,46.0,0.0,0.0,0.0,0.0
116,1.116,-0.364,152.32,0.0,0.0,0.0,0.0
117,-2.241,1.363,57.79,0.0,0.0,0.0,0.0
118,-0.597,-2.182,219.36,0.0,0.0,0.0,0.0
119,-0.548,2.564,74.89,0.0,0.0,0.0,0.0
120,-1.474,0.491,74.13,0.0,0.0,0.0,0.0
121,1.285,-2.541,67.8,0.0,0.0,0.0,0.0
122,0.66,-3.066,144.75,0.0,0.0,0.0,0.0
123,0.81,2.518,391.05,0.0,0.0,0.0,0.0
124,1.31,0.478,54.69,0.0,0.0,0.0,0.0
125,0.299,-0.527,44.29,0.0,0.0,0.0,0.0
126,0.565,-1.609,130.34,0.0,0.0,0.0,0.0
127,-1.012,-2.374,144.91,0.0,0.0,0.0,0.0
128,1.839,-2.67,40.7,0.0,0.0,0.0,0.0
129,0.982,-0.22,435.95,0.0,0.0,0.0,0.0
130,0.217,2.145,271.16,0.0,0.0,0.0,0.0
131,1.264,-0.106,10.06,0.0,0.0,0.0,0.0
132,-1.074,0.228,125.93,0.0,0.0,0.0,0.0
133,-1.414,1.165,65.55,0.0,0.0,0.0,0.0
134,1.335,-2.232,21.6,0.0,0.0,0.0,0.0
135,0.515,0.68,281.08,0.0,0.0,0.0,0.0
136,-0.601,1.239,176.6,0.0,0.0,0.0,0.0
137,-0.291,-3.061,171.32,0.0,0.0,0.0,0.0
138,-1.449,-2.782,96.64,0.0,0.0,0.0,0.0
139,-1.595,-1.529,28.33,0.0,0.0,0.0,0.0
140,-0.466,-0.224,35.5,0.0,0.0,0.0,0.0
