,eta,phi,PT,jmass,ntrk,btag,hadem
88,0.907,1.672,20.24,0.0,0.0,0.0,0.0
89,-0.3,-1.169,297.91,0.0,0.0,0.0,0.0
90,0.587,1.698,1849.61,0.0,0.0,0.0,0.0
91,1.779,1.879,698.72,0.0,0.0,0.0,0.0
92,0.217,2.474,4648.47,0.0,0.0,0.0,0.0
93,-0.048,1.476,1187.32,0.0,0.0,0.0,0.0
94,2.073,1.681,528.88,0.0,0.0,0.0,0.0
95,-0.645,-2.58,1548.81,0.0,0.0,0.0,0.0
96,0.639,1.775,1835.14,0.0,0.0,0.0,0.0
97,0.523,-1.047,383.71,0.0,0.0,0.0,0.0
98,0.062,-2.563,1398.36,0.0,0.0,0.0,0.0
99,0.208,-1.111,2801.71,0.0,0.0,0.0,0.0
100,-0.242,1.129,1472.94,0.0,0.0,0.0,0.0
101,1.135,-1.972,1869.64,0.0,0.0,0.0,0.0
102,-0.154,2.211,1704.89,0.0,0.0,0.0,0.0
103,-0.321,-0.108,69.89,0.0,0.0,0.0,0.0
104,0.545,3.033,14.88,0.0,0.0,0.0,0.0
105,-0.967,-0.508,2536.6,0.0,0.0,0.0,0.0
106,-0.643,0.869,701.22,0.0,0.0,0.0,0.0
107,0.86,0.019,186.96,0.0,0.0,0.0,0.0
108,-0.045,-1.14,4760.41,0.0,0.0,0.0,0.0
109,1.35,-1.196,292.26,0.0,0.0,0.0,0.0
110,-0.632,2.762,1945.28,0.0,0.0,0.0,0.0
111,1.135,2.063,680.78,0.0,0.0,0.0,0.0
112,0.814,1.094,859.38,0.0,0.0,0.0,0.0
113,-0.725,-1.338,1321.44,0.0,0.0,0.0,0.0
114,0.163,-1.444,105.48,0.0,0.0,0.0,0.0
115,-1.13,1.152,1493.74,0.0,0.0,0.0,0.0
116,1.188,1.73,1668.71,0.0,0.0,0.0,0.0
117,-0.153,2.652,2823.76,0.0,0.0,0.0,0.0
118,0.021,-1.38,1685.79,0.0,0.0,0.0,0.0
119,0.399,-0.698,3916.31,0.0,0.0,0.0,0.0
120,-0.576,1.85,11.64,0.0,0.0,0.0,0.0
121,0.752,0.656,2083.44,0.0,0.0,0.0,0.0
122,-1.939,0.42,10.84,0.0,0.0,0.0,0.0
123,-0.442,0.931,3824.76,0.0,0.0,0.0,0.0
124,-0.439,1.138,29.4,0.0,0.0,0.0,0.0
125,-0.486,1.831,25.16,0.0,0.0,0.0,0.0
126,1.538,2.489,486.09,0.0,0.0,0.0,0.0
127,-1.591,-2.109,1713.33,0.0,0.0,0.0,0.0
128,-2.051,-1.331,891.53,0.0,0.0,0.0,0.0
129,0.542,0.466,460.44,0.0,0.0,0.0,0.0
130,1.008,1.688,2037.6,0.0,0.0,0.0,0.0
131,0.901,0.445,299.86,0.0,0.0,0.0,0.0
132,0.237,-2.672,912.65,0.0,0.0,0.0,0.0
133,0.003,-1.659,3355.82,0.0,0.0,0.0,0.0
134,-0.929,2.897,1945.94,0.0,0.0,0.0,0.0
135,1.907,1.192,833.21,0.0,0.0,0.0,0.0
136,-0.447,1.737,12.83,0.0,0.0,0.0,0.0
137,1.866,2.709,15.98,0.0,0.0,0.0,0.0
138,0.336,2.309,3477.55,0.0,0.0,0.0,0.0
139,1.622,1.943,708.39,0.0,0.0,0.0,0.0
140,1.08,1.074,331.75,0.0,0.0,0.0,0.0
141,0.391,-0.764,2407.7,0.0,0.0,0.0,0.0
142,0.456,2.354,34.13,0.0,0.0,0.0,0.0
143,1.205,-0.938,22.5,0.0,0.0,0.0,0.0
144,-0.652,-2.752,2365.05,0.0,0.0,0.0,0.0
145,-0.705,1.379,614.1,0.0,0.0,0.0,0.0
146,0.769,-2.931,33.02,0.0,0.0,0.0,0.0
147,-0.595,-2.439,790.68,0.0,0.0,0.0,0.0
148,2.401,2.136,452.72,0.0,0.0,0.0,0.0
149,-1.413,-2.173,60.75,0.0,0.0,0.0,0.0
150,-0.007,-1.679,3394.67,0.0,0.0,0.0,0.0
151,1.303,1.789,182.49,0.0,0.0,0.0,0.0
152,0.888,-1.453,25.75,0.0,0.0,0.0,0.0
153,-0.695,2.885,239.6,0.0,0.0,0.0,0.0
154,1.064,-0.468,226.45,0.0,0.0,0.0,0.0
155,-0.125,-1.395,82.48,0.0,0.0,0.0,0.0
156,0.722,-2.188,1751.28,0.0,0.0,0.0,0.0
157,0.028,-2.353,1478.89,0.0,0.0,0.0,0.0
158,-0.387,2.156,300.01,0.0,0.0,0.0,0.0
159,1.645,-0.881,219.51,0.0,0.0,0.0,0.0
160,-0.016,2.478,310.09,0.0,0.0,0.0,0.0
161,-0.443,-0.694,21.67,0.0,0.0,0.0,0.0
162,-0.117,-0.049,4130.48,0.0,0.0,0.0,0.0
163,-0.963,1.751,2086.73,0.0,0.0,0.0,0.0
164,-2.381,-3.034,120.8,0.0,0.0,0.0,0.0
165,1.097,-2.88,486.5,0.0,0.0,0.0,0.0
166,-1.375,-0.258,53.97,0.0,0.0,0.0,0.0
167,0.957,2.361,69.9,0.0,0.0,0.0,0.0
168,-1.642,0.463,10.92,0.0,0.0,0.0,0.0
169,-0.296,1.241,1309.12,0.0,0.0,0.0,0.0
170,1.207,-0.596,34.08,0.0,0.0,0.0,0.0
171,0.455,-2.583,162.19,0.0,0.0,0.0,0.0
172,-1.521,-1.233,47.35,0.0,0.0,0.0,0.0
173,0.149,2.717,429.43,0.0,0.0,0.0,0.0
174,0.862,-0.51,951.3,0.0,0.0,0.0,0.0
175,-0.342,0.741,4537.06,0.0,0.0,0.0,0.0
176,-0.639,-0.355,48.7,0.0,0.0,0.0,0.0
177,0.996,1.043,2878.6,0.0,0.0,0.0,0.0
178,0.354,0.239,77.42,0.0,0.0,0.0,0.0
179,0.195,-1.368,1546.72,0.0,0.0,0.0,0.0
180,0.337,-2.794,3568.05,0.0,0.0,0.0,0.0
181,-1.038,0.137,352.67,0.0,0.0,0.0,0.0
182,-1.14,-1.367,29.63,0.0,0.0,0.0,0.0
183,1.538,-3.069,774.45,0.0,0.0,0.0,0.0
184,-0.935,3.096,219.05,0.0,0.0,0.0,0.0
185,-0.017,1.207,1387.16,0.0,0.0,0.0,0.0
186,-0.378,0.045,2406.29,0.0,0.0,0.0,0.0
187,1.573,-2.921,89.26,0.0,0.0,0.0,0.0
188,0.484,3.112,539.76,0.0,0.0,0.0,0.0
189,-1.522,-0.508,945.14,0.0,0.0,0.0,0.0
190,-0.723,-1.54,241.94,0.0,0.0,0.0,0.0
191,1.336,-1.38,159.19,0.0,0.0,0.0,0.0
192,-0.474,-0.031,1722.29,0.0,0.0,0.0,0.0
193,-0.418,-0.344,225.89,0.0,0.0,0.0,0.0
194,-2.058,-2.767,312.51,0.0,0.0,0.0,0.0
195,-0.109,0.24,1667.45,0.0,0.0,0.0,0.0
196,-0.425,1.438,1264.6,0.0,0.0,0.0,0.0
197,2.141,1.072,298.98,0.0,0.0,0.0,0.0
198,-0.413,-1.644,1452.71,0.0,0.0,0.0,0.0
199,0.605,-0.754,29.67,0.0,0.0,0.0,0.0
