,eta,phi,PT,jmass,ntrk,btag,hadem,event#
142,-1.632,-1.394,1214.52,0.11,1.0,6.0,1215.0,1167
143,-0.413,-2.189,166.24,0.11,1.0,7.0,170.3,1168
144,-0.052,-2.398,802.81,0.11,1.0,4.0,803.02,1212
145,-0.375,-2.03,901.08,0.11,-1.0,6.0,901.0,1215
146,1.376,-2.609,1907.51,0.11,-1.0,7.0,1909.0,1234
147,0.169,-0.473,393.58,0.11,1.0,7.0,394.02,1235
148,-0.812,-1.189,984.17,0.11,-1.0,6.0,984.0,1241
149,1.323,2.386,1436.15,0.11,1.0,11.0,1436.0,1248
150,-0.283,0.865,497.14,0.11,1.0,8.0,501.01,1254
151,0.539,0.176,670.07,0.11,1.0,7.0,673.0,1257
152,-1.347,2.205,449.29,0.11,-1.0,9.0,450.02,1257
153,-1.697,2.214,445.62,0.11,1.0,7.0,447.0,1258
154,0.213,2.676,1767.89,0.11,-1.0,10.0,1769.02,1262
155,0.528,0.821,51.19,0.11,1.0,5.0,51.08,1264
156,0.546,0.09,3597.62,0.11,-1.0,6.0,3598.0,1276
157,-0.677,0.246,206.18,0.11,1.0,6.0,1471.99,1281
158,-1.155,-1.9,27.41,0.11,1.0,5.0,28.05,1284
159,-0.849,0.829,16.94,0.11,-1.0,3.0,17.0,1290
160,2.334,-0.825,15.12,0.11,1.0,3.0,15.04,1293
161,0.456,2.416,336.34,0.11,-1.0,9.0,346.04,1295
162,1.243,1.903,589.67,0.11,-1.0,6.0,604.1,1310
163,-2.379,0.187,722.22,0.11,1.0,9.0,722.0,1333
164,0.411,0.243,681.4,0.11,1.0,5.0,687.02,1339
165,0.758,-0.12,663.22,0.11,-1.0,5.0,667.0,1349
166,-0.487,0.298,908.3,0.11,-1.0,4.0,908.0,1355
167,-0.123,1.877,818.78,0.11,-1.0,3.0,819.0,1361
168,-0.766,0.361,747.38,0.11,1.0,5.0,748.0,1363
169,-0.725,-1.896,593.91,0.11,1.0,6.0,594.0,1369
170,1.32,1.78,139.2,0.11,-1.0,6.0,140.01,1371
171,-1.309,-2.24,967.69,0.11,-1.0,10.0,968.0,1372
172,-0.51,1.897,570.54,0.11,1.0,8.0,573.0,1383
173,1.2,-2.072,11.48,0.11,1.0,3.0,14.2,1401
174,-0.721,-1.006,952.76,0.11,-1.0,3.0,953.0,1412
175,-0.898,-0.009,371.7,0.11,1.0,5.0,376.01,1427
176,-1.223,-1.733,549.61,0.11,1.0,10.0,554.01,1431
177,1.164,-1.142,242.39,0.11,1.0,4.0,244.2,1439
178,-0.545,2.912,2019.23,0.11,1.0,3.0,2019.06,1473
179,0.743,1.771,694.6,0.11,-1.0,9.0,778.13,1475
180,0.521,2.958,706.69,0.11,1.0,6.0,707.0,1484
181,-1.138,-1.76,20.92,0.11,1.0,4.0,23.18,1485
182,-0.623,-0.128,1158.43,0.11,-1.0,8.0,1158.0,1487
183,1.159,3.113,737.47,0.11,1.0,5.0,737.0,1490
184,1.349,-2.745,987.4,0.11,1.0,3.0,991.0,1491
185,0.564,2.155,50.83,0.11,1.0,6.0,51.0,1499
186,-0.93,-0.618,702.27,0.11,-1.0,2.0,703.0,1509
187,-0.501,-1.495,583.28,0.11,1.0,4.0,583.05,1512
188,2.182,-1.9,415.59,0.11,1.0,3.0,444.15,1520
189,0.49,-1.531,893.57,0.11,1.0,4.0,899.04,1534
190,-1.871,-1.653,374.07,0.11,-1.0,10.0,375.0,1534
191,-1.18,1.608,1045.51,0.11,-1.0,7.0,1060.02,1547
192,1.187,-0.987,775.92,0.11,1.0,3.0,777.0,1547
193,1.091,-2.857,940.21,0.11,1.0,4.0,940.0,1549
194,-0.744,-0.288,772.94,0.11,-1.0,3.0,773.0,1553
195,-0.274,1.208,143.29,0.11,1.0,5.0,164.1,1556
196,-0.038,-1.332,61.36,0.11,-1.0,10.0,61.0,1556
197,0.202,2.225,3364.5,0.11,1.0,5.0,3366.0,1562
198,-1.587,-0.903,182.38,0.11,-1.0,4.0,183.0,1582
199,2.091,0.7,119.63,0.11,1.0,9.0,122.23,1605
200,0.599,-2.134,75.65,0.11,-1.0,4.0,76.04,1605
201,0.914,-0.48,996.91,0.11,1.0,8.0,997.02,1611
202,-1.949,2.972,661.64,0.11,-1.0,6.0,662.0,1619
203,1.106,0.71,815.03,0.11,1.0,7.0,817.0,1632
204,-0.614,-0.099,278.7,0.11,-1.0,7.0,279.0,1662
205,-0.683,-2.174,342.93,0.11,1.0,4.0,344.01,1689
206,-0.999,-3.029,644.47,0.11,1.0,6.0,644.0,1696
207,0.712,-1.368,1474.66,0.11,-1.0,8.0,1481.0,1706
208,0.516,1.559,437.69,0.11,1.0,10.0,461.07,1707
209,0.388,0.716,5960.07,0.11,1.0,5.0,5960.0,1713
210,1.424,1.466,506.4,0.11,1.0,3.0,506.0,1726
211,2.161,-0.977,167.45,0.11,-1.0,4.0,167.0,1731
212,-0.226,-2.961,1613.72,0.11,1.0,4.0,1614.0,1740
213,0.386,-2.648,1502.52,0.11,1.0,3.0,1503.0,1741
214,-0.557,1.841,11.08,0.11,1.0,3.0,11.0,1769
215,0.245,-1.802,3606.76,0.11,-1.0,3.0,3607.0,1775
216,-0.381,1.542,1011.96,0.11,1.0,4.0,1084.16,1775
217,-1.734,2.407,952.56,0.11,-1.0,5.0,1039.11,1781
218,-1.231,-1.369,1451.24,0.11,1.0,5.0,1451.23,1789
219,-1.051,0.87,79.53,0.11,-1.0,6.0,87.09,1799
220,1.378,-2.981,944.06,0.11,1.0,3.0,944.0,1804
221,0.262,2.939,593.7,0.11,1.0,6.0,1086.0,1808
222,0.265,2.781,487.32,0.11,-1.0,6.0,1087.0,1808
223,0.284,-2.863,1020.35,0.11,-1.0,5.0,1025.0,1810
224,-1.564,-2.464,772.05,0.11,-1.0,5.0,773.0,1820
225,-0.824,-2.166,3144.25,0.11,1.0,5.0,3144.0,1833
226,0.424,0.659,1188.23,0.11,-1.0,3.0,1189.0,1833
227,0.913,-2.819,2141.26,0.11,1.0,3.0,2146.0,1843
228,0.998,2.436,369.87,0.11,1.0,7.0,371.0,1849
229,2.298,-0.998,266.92,0.11,1.0,3.0,267.0,1851
230,1.248,2.69,914.63,0.11,1.0,5.0,915.0,1857
231,0.087,-0.427,1425.03,0.11,-1.0,8.0,1445.02,1871
232,-0.023,-2.296,2668.15,0.11,-1.0,6.0,2727.04,1873
233,-0.654,2.156,547.4,0.11,-1.0,9.0,570.05,1892
234,-0.025,1.62,103.6,0.11,1.0,6.0,104.0,1899
235,-0.543,2.877,700.94,0.11,1.0,7.0,713.09,1917
236,-1.081,1.946,1168.96,0.11,-1.0,3.0,1171.0,1926
237,0.369,-0.642,1044.5,0.11,-1.0,4.0,1044.0,1933
238,0.705,2.318,1320.59,0.11,-1.0,5.0,1321.01,1961
239,-1.843,-0.212,41.6,0.11,1.0,3.0,42.04,1969
240,-2.112,-0.482,1486.39,0.11,-1.0,4.0,1486.0,1970
241,-0.695,0.98,3518.15,0.11,-1.0,4.0,3518.0,1979
242,0.608,-1.734,953.98,0.11,1.0,3.0,956.0,1979
243,2.334,2.257,73.87,0.11,1.0,11.0,75.02,1997
244,0.068,-2.536,2009.52,0.11,1.0,4.0,2056.08,2010
245,0.647,-0.375,449.17,0.11,1.0,7.0,457.01,2015
246,-0.14,0.878,307.46,0.11,1.0,6.0,310.04,2015
247,-0.044,0.804,485.54,0.11,1.0,3.0,488.01,2024
248,0.972,2.552,537.44,0.11,1.0,4.0,540.01,2025
249,-0.323,-2.913,578.83,0.11,-1.0,6.0,580.0,2029
250,0.106,2.849,1319.17,0.11,1.0,6.0,1319.01,2040
251,1.019,-0.023,350.61,0.11,1.0,7.0,353.0,2044
252,-0.628,-0.874,634.77,0.11,1.0,6.0,638.01,2073
253,0.097,-1.484,1177.4,0.11,-1.0,6.0,1179.01,2078
254,-0.919,2.887,33.52,0.11,1.0,4.0,35.21,2091
255,-0.023,-3.0,371.08,0.11,-1.0,3.0,378.0,2099
256,2.304,-1.774,60.54,0.11,1.0,4.0,61.02,2112
257,0.314,-2.748,270.69,0.11,1.0,4.0,271.02,2122
258,0.076,0.154,1368.44,0.11,-1.0,2.0,1369.0,2132
259,-0.397,1.135,3414.65,0.11,1.0,4.0,3416.0,2138
260,-0.876,2.08,506.54,0.11,1.0,6.0,507.0,2155
261,-0.938,-2.985,38.95,0.11,1.0,8.0,39.05,2164
262,-1.349,-1.059,383.49,0.11,1.0,5.0,383.01,2169
263,0.059,-2.524,851.19,0.11,1.0,6.0,859.03,2173
264,-0.162,-0.672,238.63,0.11,-1.0,11.0,239.04,2173
265,1.006,-2.975,1099.32,0.11,-1.0,4.0,1597.03,2180
266,1.011,-3.094,472.17,0.11,1.0,10.0,1595.08,2180
267,-0.633,-1.056,754.3,0.11,-1.0,5.0,879.19,2200
268,-0.519,1.263,151.44,0.11,-1.0,8.0,151.0,2201
269,0.621,-3.057,39.47,0.11,1.0,6.0,45.0,2204
270,0.942,2.395,260.34,0.11,1.0,4.0,260.0,2216
271,0.581,1.162,2153.75,0.11,1.0,11.0,2154.0,2217
272,-1.223,-1.512,361.98,0.11,1.0,4.0,362.0,2220
273,0.038,-0.112,605.5,0.11,1.0,3.0,684.17,2247
274,0.946,-1.596,1034.91,0.11,1.0,7.0,1035.0,2264
275,-0.648,-2.22,862.32,0.11,1.0,3.0,862.01,2274
276,-0.053,-0.29,1534.98,0.11,1.0,4.0,1535.0,2278
277,-0.508,-0.818,951.32,0.11,1.0,2.0,952.0,2291
278,-0.913,1.246,603.59,0.11,-1.0,11.0,607.0,2293
279,1.263,-1.243,1076.59,0.11,-1.0,3.0,1093.01,2298
280,-1.231,0.976,918.74,0.11,1.0,4.0,930.01,2304
281,-0.866,0.576,301.12,0.11,1.0,9.0,305.0,2312
282,-1.813,-0.763,228.51,0.11,1.0,8.0,233.03,2326
283,-0.782,-0.56,1307.54,0.11,-1.0,6.0,1311.0,2330
284,-0.312,2.096,664.92,0.11,1.0,6.0,4394.99,2332
285,0.222,0.899,1322.62,0.11,-1.0,4.0,1323.0,2342
286,-0.294,1.845,353.61,0.11,1.0,5.0,354.01,2347
287,-0.966,-2.287,851.62,0.11,1.0,4.0,1109.01,2350
288,-0.578,-2.243,253.0,0.11,-1.0,4.0,1109.03,2350
289,-0.147,-2.913,2682.11,0.11,1.0,10.0,2682.0,2353
290,-2.109,-2.11,383.47,0.11,1.0,6.0,385.0,2354
291,-1.121,0.943,491.31,0.11,1.0,5.0,494.16,2360
292,-0.269,3.09,440.88,0.11,1.0,6.0,443.02,2362
293,-0.228,-2.211,310.09,0.11,1.0,3.0,313.0,2372
294,-1.44,-2.181,148.8,0.11,1.0,3.0,149.0,2373
295,0.176,2.362,1340.35,0.11,-1.0,10.0,1340.0,2387
296,0.251,0.392,1977.1,0.11,1.0,6.0,1977.0,2392
297,-0.18,2.39,111.73,0.11,1.0,6.0,112.0,2397
298,0.516,2.486,804.74,0.11,1.0,3.0,819.03,2401
299,0.44,1.379,576.9,0.11,1.0,6.0,583.0,2412
300,0.614,1.769,244.94,0.11,1.0,9.0,253.05,2421
301,0.903,-2.354,166.7,0.11,1.0,4.0,167.0,2432
302,-1.807,-0.016,577.72,0.11,1.0,10.0,580.0,2449
303,-1.356,2.203,198.89,0.11,1.0,6.0,200.0,2462
304,-1.258,1.402,547.33,0.11,-1.0,5.0,548.01,2468
305,0.091,-2.415,1819.25,0.11,1.0,4.0,1924.06,2489
306,-0.011,0.785,109.57,0.11,-1.0,3.0,110.02,2493
307,-1.194,-2.834,990.11,0.11,1.0,4.0,990.0,2499
308,1.28,-3.11,370.69,0.11,-1.0,4.0,371.01,2499
309,-0.679,-1.36,964.34,0.11,-1.0,4.0,965.0,2512
310,-1.513,0.567,587.61,0.11,1.0,4.0,588.0,2515
311,-1.119,-2.619,319.42,0.11,-1.0,8.0,321.0,2523
312,1.037,-0.394,38.23,0.11,1.0,6.0,38.15,2523
313,0.332,0.241,1676.79,0.11,-1.0,4.0,3320.0,2533
314,0.566,0.228,1639.7,0.11,1.0,4.0,3318.0,2533
315,-0.744,1.029,2144.26,0.11,1.0,4.0,2145.0,2581
316,-1.644,1.981,351.64,0.11,1.0,6.0,354.02,2616
317,-0.507,1.76,1165.63,0.11,1.0,5.0,1307.23,2623
318,-1.362,2.184,903.57,0.11,1.0,6.0,904.08,2638
319,1.283,1.016,111.0,0.11,-1.0,4.0,111.0,2660
320,-0.258,-1.766,724.78,0.11,1.0,4.0,745.0,2699
321,0.051,-1.683,20.72,0.11,1.0,3.0,745.0,2699
322,1.432,-1.558,74.67,0.11,1.0,6.0,77.04,2702
323,1.754,1.204,252.88,0.11,-1.0,3.0,253.0,2721
324,-0.546,3.055,621.12,0.11,1.0,10.0,621.01,2732
325,-1.305,1.488,1070.4,0.11,1.0,3.0,1073.0,2753
326,-1.112,-0.904,1302.19,0.11,-1.0,9.0,1309.01,2756
327,0.006,-1.24,412.69,0.11,1.0,5.0,413.0,2770
328,-1.023,-0.625,1270.12,0.11,1.0,3.0,1274.0,2778
329,0.614,2.652,889.61,0.11,-1.0,8.0,890.0,2783
330,-0.722,0.587,247.45,0.11,1.0,5.0,247.0,2788
331,-1.186,-2.266,1136.91,0.11,1.0,7.0,1137.01,2789
332,1.847,0.523,724.9,0.11,-1.0,3.0,725.0,2791
333,0.84,-2.271,1679.61,0.11,-1.0,6.0,1680.0,2798
334,-1.034,0.26,368.19,0.11,1.0,2.0,368.0,2800
335,0.307,-0.738,261.71,0.11,-1.0,5.0,262.0,2805
336,-0.792,-0.564,1181.88,0.11,1.0,12.0,1182.0,2809
337,-0.405,2.538,920.1,0.11,1.0,5.0,1070.16,2822
338,1.742,1.477,143.98,0.11,1.0,6.0,144.0,2823
339,1.014,-2.912,927.9,0.11,1.0,4.0,932.01,2825
340,0.922,-2.046,1075.6,0.11,-1.0,7.0,1076.07,2832
341,-0.129,2.332,220.57,0.11,1.0,5.0,221.0,2832
342,0.747,1.291,1245.63,0.11,1.0,6.0,1246.02,2833
343,-1.187,-2.559,1070.95,0.11,1.0,8.0,1072.0,2836
344,0.969,-1.771,1151.28,0.11,1.0,7.0,1153.0,2844
345,-0.329,0.479,45.82,0.11,1.0,6.0,46.22,2845
346,1.637,-1.781,87.89,0.11,-1.0,5.0,88.0,2855
347,0.18,0.278,261.4,0.11,-1.0,11.0,261.01,2889
348,-0.705,-2.678,289.96,0.11,1.0,4.0,294.07,2895
349,1.005,2.648,2895.42,0.11,-1.0,8.0,2895.0,2907
350,0.404,0.035,1256.07,0.11,1.0,5.0,1256.0,2907
351,1.742,0.273,433.31,0.11,1.0,6.0,437.01,2912
352,-0.219,-1.821,786.22,0.11,1.0,6.0,906.08,2913
353,1.531,0.538,179.53,0.11,1.0,2.0,181.0,2916
354,0.283,-1.077,2996.46,0.11,-1.0,6.0,3322.07,2917
355,0.698,0.778,310.82,0.11,-1.0,5.0,311.0,2919
356,0.583,1.62,233.31,0.11,1.0,6.0,233.0,2919
357,-1.809,2.717,428.31,0.11,1.0,2.0,430.01,2928
358,-1.188,-2.473,715.16,0.11,1.0,10.0,871.0,2935
359,-1.411,-2.598,154.45,0.11,-1.0,11.0,872.0,2935
360,-1.44,1.024,1204.44,0.11,1.0,5.0,1274.06,2941
361,-1.157,0.41,103.39,0.11,1.0,6.0,103.12,2943
362,0.5,-2.821,399.77,0.11,1.0,4.0,400.0,2946
363,-2.213,0.701,319.31,0.11,-1.0,2.0,322.01,2947
364,0.118,-0.549,3474.51,0.11,1.0,6.0,3476.0,2993
365,-0.959,2.7,722.09,0.11,1.0,8.0,771.14,3034
366,-0.586,-1.965,2890.43,0.11,-1.0,5.0,2906.02,3042
367,1.244,0.082,1756.55,0.11,1.0,3.0,1784.01,3047
368,1.207,2.984,190.78,0.11,1.0,7.0,203.24,3054
369,0.606,-0.572,2217.74,0.11,1.0,4.0,2218.0,3061
370,-0.398,1.509,391.82,0.11,-1.0,7.0,404.02,3061
371,2.117,-1.965,44.67,0.11,1.0,6.0,45.04,3066
372,-2.202,-1.451,69.82,0.11,1.0,4.0,73.06,3079
373,-0.663,-0.355,1233.35,0.11,-1.0,3.0,1240.07,3095
374,0.943,1.687,1005.73,0.11,-1.0,8.0,1006.0,3098
375,-1.307,-0.006,851.82,0.11,1.0,3.0,870.04,3098
376,-1.877,2.667,122.22,0.11,-1.0,8.0,122.02,3101
377,-0.615,-0.987,74.28,0.11,1.0,3.0,74.0,3106
378,-0.402,2.196,1111.45,0.11,-1.0,6.0,1111.01,3127
379,0.07,-0.391,1091.4,0.11,1.0,4.0,1092.0,3127
380,2.219,-1.291,174.06,0.11,1.0,8.0,174.02,3128
381,0.408,-0.65,1536.52,0.11,-1.0,4.0,1537.0,3135
382,0.571,-0.744,311.92,0.11,1.0,5.0,312.01,3151
383,0.52,0.939,1349.19,0.11,1.0,6.0,1350.0,3153
384,-0.197,1.13,10818.0,0.11,1.0,3.0,10820.0,3166
385,1.604,-2.957,789.71,0.11,1.0,4.0,791.0,3168
386,-0.554,-0.48,2612.8,0.11,1.0,3.0,2613.0,3177
387,1.029,0.491,1036.22,0.11,-1.0,6.0,1036.0,3181
388,0.642,-0.086,1328.68,0.11,1.0,5.0,1341.01,3201
389,1.518,-0.234,65.53,0.11,-1.0,10.0,66.0,3202
390,-0.429,0.095,220.42,0.11,1.0,4.0,222.01,3203
391,0.591,0.367,1263.39,0.11,1.0,7.0,1264.02,3205
392,-1.051,-0.792,863.6,0.11,-1.0,5.0,943.14,3205
393,-1.338,-2.23,661.08,0.11,-1.0,3.0,661.0,3226
394,-1.251,-2.656,1061.89,0.11,-1.0,3.0,1063.0,3240
395,-1.589,-0.092,329.59,0.11,-1.0,3.0,330.01,3257
396,-0.363,-2.124,1844.49,0.11,-1.0,5.0,1844.0,3258
397,1.375,2.204,427.06,0.11,-1.0,2.0,430.0,3263
398,-0.02,2.533,808.69,0.11,1.0,3.0,1432.01,3282
399,0.182,2.868,622.32,0.11,-1.0,3.0,1443.01,3282
400,-0.239,2.945,179.75,0.11,1.0,7.0,183.01,3283
