,eta,phi,PT,jmass,ntrk,btag,hadem,event#
20089,0.647,0.099,263.93,0.11,1.0,3.0,265.0,7057
20090,0.143,-2.887,1771.16,0.11,-1.0,5.0,1776.0,7080
20091,-0.628,-0.17,916.56,0.11,-1.0,11.0,918.0,7100
20092,-2.013,0.954,38.65,0.11,1.0,5.0,39.03,7110
20093,-0.817,-1.442,69.31,0.11,1.0,5.0,69.0,7116
20094,-0.567,2.465,1189.48,0.11,1.0,4.0,1190.14,7120
20095,-0.003,1.149,1328.23,0.11,1.0,5.0,1329.09,7142
20096,0.766,-0.447,190.77,0.11,1.0,4.0,192.03,7145
20097,0.298,1.65,1125.14,0.11,-1.0,6.0,1129.0,7150
20098,1.171,2.406,1524.31,0.11,1.0,10.0,1530.0,7155
20099,0.826,-2.799,1982.39,0.11,-1.0,9.0,2192.24,7156
20100,0.236,2.726,1290.19,0.11,1.0,5.0,1290.01,7169
20101,0.777,-1.86,779.89,0.11,-1.0,3.0,783.0,7181
20102,-0.225,-0.813,2138.02,0.11,1.0,5.0,2629.18,7184
20103,0.081,1.781,205.64,0.11,1.0,3.0,206.01,7184
20104,0.707,1.554,36.55,0.11,-1.0,5.0,37.0,7186
20105,0.261,2.044,76.02,0.11,1.0,5.0,76.0,7189
20106,0.705,0.55,2231.2,0.11,1.0,4.0,2231.0,7198
20107,0.718,0.006,148.81,0.11,1.0,2.0,149.02,7207
20108,-0.256,2.781,642.78,0.11,-1.0,4.0,643.0,7213
20109,0.644,-2.459,606.09,0.11,1.0,5.0,606.0,7216
20110,0.684,2.41,1526.37,0.11,1.0,6.0,1526.0,7240
20111,1.368,-2.052,539.65,0.11,1.0,7.0,540.0,7240
20112,-1.89,1.344,1076.84,0.11,-1.0,5.0,1078.0,7243
20113,-0.164,0.252,1127.65,0.11,1.0,8.0,1128.11,7260
20114,-0.858,-0.713,47.47,0.11,1.0,7.0,47.13,7267
20115,0.056,0.531,509.86,0.11,1.0,8.0,550.08,7270
20116,-0.035,0.12,836.16,0.11,1.0,3.0,847.02,7279
