,eta,phi,PT,jmass,ntrk,btag,hadem
101,-0.349,2.202,83.0,0.0,0.0,0.0,0.0
102,0.668,1.997,88.16,0.0,0.0,0.0,0.0
103,0.241,0.907,14.93,0.0,0.0,0.0,0.0
104,1.563,-1.658,14.33,0.0,0.0,0.0,0.0
105,-1.007,1.269,53.91,0.0,0.0,0.0,0.0
106,-0.594,-1.769,20.65,0.0,0.0,0.0,0.0
107,-0.352,-1.906,19.61,0.0,0.0,0.0,0.0
108,0.872,-0.608,79.93,0.0,0.0,0.0,0.0
109,0.915,-2.035,96.86,0.0,0.0,0.0,0.0
110,0.368,-2.339,25.26,0.0,0.0,0.0,0.0
111,-0.651,0.771,53.09,0.0,0.0,0.0,0.0
112,-0.785,0.379,65.39,0.0,0.0,0.0,0.0
113,0.069,0.844,62.44,0.0,0.0,0.0,0.0
114,-0.04,0.69,22.61,0.0,0.0,0.0,0.0
115,-0.054,3.056,226.14,0.0,0.0,0.0,0.0
116,-0.934,2.604,16.32,0.0,0.0,0.0,0.0
117,-1.614,2.992,13.55,0.0,0.0,0.0,0.0
118,-2.071,-0.543,56.99,0.0,0.0,0.0,0.0
119,0.323,1.447,22.23,0.0,0.0,0.0,0.0
120,1.115,-0.944,24.98,0.0,0.0,0.0,0.0
121,0.998,0.372,248.07,0.0,0.0,0.0,0.0
122,-1.111,2.885,40.35,0.0,0.0,0.0,0.0
123,0.798,0.142,26.87,0.0,0.0,0.0,0.0
124,-1.308,-2.211,84.47,0.0,0.0,0.0,0.0
125,0.854,-1.662,82.04,0.0,0.0,0.0,0.0
126,2.044,-2.514,19.19,0.0,0.0,0.0,0.0
127,1.601,-2.397,12.51,0.0,0.0,0.0,0.0
128,0.295,0.465,11.78,0.0,0.0,0.0,0.0
129,-1.622,0.694,351.18,0.0,0.0,0.0,0.0
130,-1.131,-2.604,197.57,0.0,0.0,0.0,0.0
131,-0.545,2.176,129.61,0.0,0.0,0.0,0.0
132,-0.368,-1.275,122.93,0.0,0.0,0.0,0.0
133,-0.094,-0.304,100.52,0.0,0.0,0.0,0.0
134,1.879,-1.068,10.75,0.0,0.0,0.0,0.0
135,-0.033,1.266,12.82,0.0,0.0,0.0,0.0
136,1.461,2.666,318.72,0.0,0.0,0.0,0.0
137,0.513,-2.863,56.35,0.0,0.0,0.0,0.0
138,1.133,2.078,91.96,0.0,0.0,0.0,0.0
139,-1.463,2.254,68.73,0.0,0.0,0.0,0.0
140,-1.782,0.919,52.59,0.0,0.0,0.0,0.0
141,0.89,-2.66,11.82,0.0,0.0,0.0,0.0
142,-1.705,-1.677,23.07,0.0,0.0,0.0,0.0
143,2.147,-1.962,275.94,0.0,0.0,0.0,0.0
144,1.522,-2.668,80.83,0.0,0.0,0.0,0.0
145,-0.399,-1.271,87.61,0.0,0.0,0.0,0.0
146,-0.522,-2.059,105.85,0.0,0.0,0.0,0.0
147,0.672,-3.084,99.97,0.0,0.0,0.0,0.0
148,-0.303,2.467,39.38,0.0,0.0,0.0,0.0
149,1.491,1.88,12.75,0.0,0.0,0.0,0.0
150,-0.621,1.235,288.8,0.0,0.0,0.0,0.0
151,-1.251,-2.488,11.04,0.0,0.0,0.0,0.0
152,-0.883,0.252,10.34,0.0,0.0,0.0,0.0
153,1.81,-0.449,80.72,0.0,0.0,0.0,0.0
154,-0.905,-2.136,12.65,0.0,0.0,0.0,0.0
155,1.947,-2.407,20.86,0.0,0.0,0.0,0.0
156,-0.372,-2.531,172.3,0.0,0.0,0.0,0.0
157,-1.794,0.304,53.58,0.0,0.0,0.0,0.0
158,-0.584,0.29,10.64,0.0,0.0,0.0,0.0
159,1.043,-0.155,89.96,0.0,0.0,0.0,0.0
160,-1.372,-2.806,46.04,0.0,0.0,0.0,0.0
161,-0.849,0.909,29.65,0.0,0.0,0.0,0.0
162,1.702,0.015,34.65,0.0,0.0,0.0,0.0
163,0.868,2.642,163.0,0.0,0.0,0.0,0.0
164,0.428,2.708,107.1,0.0,0.0,0.0,0.0
165,1.425,2.96,98.93,0.0,0.0,0.0,0.0
166,0.895,-1.329,72.81,0.0,0.0,0.0,0.0
167,-0.417,0.349,153.02,0.0,0.0,0.0,0.0
168,-0.48,-0.553,27.17,0.0,0.0,0.0,0.0
169,-0.632,0.728,49.8,0.0,0.0,0.0,0.0
170,-0.236,2.681,66.46,0.0,0.0,0.0,0.0
171,2.064,-2.981,11.3,0.0,0.0,0.0,0.0
172,0.598,-1.283,14.52,0.0,0.0,0.0,0.0
173,-0.493,0.57,15.49,0.0,0.0,0.0,0.0
174,-0.461,-0.793,254.99,0.0,0.0,0.0,0.0
