,eta,phi,PT,jmass,ntrk,btag,hadem
253,1.102,-0.372,26.0,0.0,0.0,0.0,0.0
254,-0.081,2.771,31.82,0.0,0.0,0.0,0.0
255,0.921,-1.695,29.89,0.0,0.0,0.0,0.0
256,-0.516,0.064,12.03,0.0,0.0,0.0,0.0
257,0.627,-0.524,19.77,0.0,0.0,0.0,0.0
258,-0.707,-1.837,48.4,0.0,0.0,0.0,0.0
259,-0.322,0.139,11.54,0.0,0.0,0.0,0.0
260,-0.59,2.839,39.05,0.0,0.0,0.0,0.0
261,-1.948,2.596,15.51,0.0,0.0,0.0,0.0
262,-1.034,-1.598,26.22,0.0,0.0,0.0,0.0
263,1.564,-1.118,47.39,0.0,0.0,0.0,0.0
264,1.585,0.324,23.72,0.0,0.0,0.0,0.0
265,1.408,0.685,11.2,0.0,0.0,0.0,0.0
266,-0.419,-0.109,13.35,0.0,0.0,0.0,0.0
267,2.475,-1.353,20.21,0.0,0.0,0.0,0.0
268,-0.822,-0.619,143.98,0.0,0.0,0.0,0.0
269,-0.013,1.981,19.18,0.0,0.0,0.0,0.0
270,-0.702,-0.135,11.84,0.0,0.0,0.0,0.0
271,0.466,0.882,19.33,0.0,0.0,0.0,0.0
272,-0.65,-2.228,14.66,0.0,0.0,0.0,0.0
273,-0.361,-0.933,13.55,0.0,0.0,0.0,0.0
274,-1.588,-3.07,12.37,0.0,0.0,0.0,0.0
275,1.069,0.887,10.2,0.0,0.0,0.0,0.0
276,-1.51,-2.107,21.8,0.0,0.0,0.0,0.0
277,-0.033,-3.069,133.77,0.0,0.0,0.0,0.0
278,-1.389,-0.793,34.55,0.0,0.0,0.0,0.0
279,-0.69,-0.417,14.12,0.0,0.0,0.0,0.0
280,-1.24,-3.036,40.05,0.0,0.0,0.0,0.0
281,0.056,2.09,13.17,0.0,0.0,0.0,0.0
282,-0.379,-0.695,33.86,0.0,0.0,0.0,0.0
283,-1.567,-1.52,11.97,0.0,0.0,0.0,0.0
284,-1.51,-2.198,25.96,0.0,0.0,0.0,0.0
285,-0.703,-1.49,21.2,0.0,0.0,0.0,0.0
286,-1.896,0.13,49.81,0.0,0.0,0.0,0.0
287,-0.779,0.733,43.75,0.0,0.0,0.0,0.0
288,0.256,1.525,12.77,0.0,0.0,0.0,0.0
289,-1.593,-1.654,18.68,0.0,0.0,0.0,0.0
290,-0.513,-1.415,24.96,0.0,0.0,0.0,0.0
291,2.222,-0.4,15.72,0.0,0.0,0.0,0.0
292,-0.507,-0.46,31.67,0.0,0.0,0.0,0.0
293,0.916,1.116,36.56,0.0,0.0,0.0,0.0
294,-1.816,-0.405,50.61,0.0,0.0,0.0,0.0
295,0.708,0.493,24.65,0.0,0.0,0.0,0.0
296,-0.428,-0.682,54.88,0.0,0.0,0.0,0.0
297,1.171,-0.964,38.93,0.0,0.0,0.0,0.0
298,0.521,0.137,12.71,0.0,0.0,0.0,0.0
299,0.011,-0.413,36.31,0.0,0.0,0.0,0.0
300,-0.462,2.913,23.65,0.0,0.0,0.0,0.0
301,0.273,-0.598,12.38,0.0,0.0,0.0,0.0
302,2.011,2.265,122.19,0.0,0.0,0.0,0.0
303,0.695,-1.17,38.95,0.0,0.0,0.0,0.0
304,0.703,2.399,17.55,0.0,0.0,0.0,0.0
305,0.068,-0.549,11.17,0.0,0.0,0.0,0.0
306,1.457,1.098,16.81,0.0,0.0,0.0,0.0
307,0.899,1.878,29.98,0.0,0.0,0.0,0.0
308,1.533,0.122,58.47,0.0,0.0,0.0,0.0
309,-1.956,-3.036,93.31,0.0,0.0,0.0,0.0
310,-2.237,0.541,39.73,0.0,0.0,0.0,0.0
311,-1.577,2.122,22.94,0.0,0.0,0.0,0.0
312,0.182,1.495,35.06,0.0,0.0,0.0,0.0
313,1.265,0.06,21.99,0.0,0.0,0.0,0.0
314,0.538,2.393,16.97,0.0,0.0,0.0,0.0
315,-0.242,1.006,41.32,0.0,0.0,0.0,0.0
316,0.801,-2.676,131.37,0.0,0.0,0.0,0.0
317,-1.962,0.726,41.82,0.0,0.0,0.0,0.0
318,-1.825,2.296,46.58,0.0,0.0,0.0,0.0
319,-1.722,-0.164,101.43,0.0,0.0,0.0,0.0
320,-1.696,1.274,47.34,0.0,0.0,0.0,0.0
321,0.656,3.136,36.03,0.0,0.0,0.0,0.0
322,-1.533,2.744,35.99,0.0,0.0,0.0,0.0
323,0.469,0.019,33.25,0.0,0.0,0.0,0.0
324,-2.369,-1.034,66.33,0.0,0.0,0.0,0.0
325,-0.828,-2.277,13.69,0.0,0.0,0.0,0.0
326,0.224,-0.435,31.94,0.0,0.0,0.0,0.0
327,1.618,1.755,299.37,0.0,0.0,0.0,0.0
328,-1.518,0.523,30.08,0.0,0.0,0.0,0.0
329,-2.194,2.776,101.17,0.0,0.0,0.0,0.0
330,-0.41,-2.105,15.26,0.0,0.0,0.0,0.0
331,0.062,-1.572,47.76,0.0,0.0,0.0,0.0
332,1.525,-2.698,24.35,0.0,0.0,0.0,0.0
333,0.309,1.336,16.56,0.0,0.0,0.0,0.0
334,0.526,2.061,13.35,0.0,0.0,0.0,0.0
335,-0.082,-2.901,81.9,0.0,0.0,0.0,0.0
336,-1.001,-2.909,67.83,0.0,0.0,0.0,0.0
337,-1.653,-2.633,48.82,0.0,0.0,0.0,0.0
338,0.797,1.144,36.76,0.0,0.0,0.0,0.0
339,1.682,-2.069,27.53,0.0,0.0,0.0,0.0
340,-1.955,-0.176,36.74,0.0,0.0,0.0,0.0
341,-1.696,0.395,31.81,0.0,0.0,0.0,0.0
342,-0.192,-1.122,50.68,0.0,0.0,0.0,0.0
343,1.354,2.707,20.02,0.0,0.0,0.0,0.0
344,1.319,-2.573,29.64,0.0,0.0,0.0,0.0
345,1.007,-1.726,124.99,0.0,0.0,0.0,0.0
346,0.407,-0.633,45.75,0.0,0.0,0.0,0.0
347,0.529,-0.175,19.23,0.0,0.0,0.0,0.0
348,0.649,-2.299,27.65,0.0,0.0,0.0,0.0
349,-2.086,-2.979,56.79,0.0,0.0,0.0,0.0
350,-2.256,-1.35,66.29,0.0,0.0,0.0,0.0
351,-1.131,1.43,30.33,0.0,0.0,0.0,0.0
352,-0.055,-0.283,90.53,0.0,0.0,0.0,0.0
353,-1.522,-0.195,44.41,0.0,0.0,0.0,0.0
354,-1.02,-0.181,11.62,0.0,0.0,0.0,0.0
355,1.003,1.468,25.5,0.0,0.0,0.0,0.0
356,0.201,1.14,31.88,0.0,0.0,0.0,0.0
357,-0.475,0.824,20.64,0.0,0.0,0.0,0.0
358,-0.096,2.595,44.42,0.0,0.0,0.0,0.0
359,-1.97,-0.323,75.1,0.0,0.0,0.0,0.0
360,1.068,-1.036,45.92,0.0,0.0,0.0,0.0
361,-2.371,-2.891,57.51,0.0,0.0,0.0,0.0
362,0.865,-1.77,28.67,0.0,0.0,0.0,0.0
363,1.496,1.404,22.89,0.0,0.0,0.0,0.0
364,0.296,-1.606,65.85,0.0,0.0,0.0,0.0
365,-0.264,-0.861,20.06,0.0,0.0,0.0,0.0
366,0.165,0.316,190.98,0.0,0.0,0.0,0.0
367,-1.791,0.533,37.17,0.0,0.0,0.0,0.0
368,1.775,-2.985,40.37,0.0,0.0,0.0,0.0
369,1.434,-0.354,19.54,0.0,0.0,0.0,0.0
370,-1.249,0.51,85.05,0.0,0.0,0.0,0.0
371,-0.78,-2.44,14.14,0.0,0.0,0.0,0.0
372,0.903,0.817,58.67,0.0,0.0,0.0,0.0
373,-0.388,-1.883,29.82,0.0,0.0,0.0,0.0
374,-1.606,2.559,19.14,0.0,0.0,0.0,0.0
