,eta,phi,PT,jmass,ntrk,btag,hadem
314,0.0,1.186,93.86,0.0,0.0,0.0,0.0
315,0.0,-2.102,14.67,0.0,0.0,0.0,0.0
316,0.0,-2.249,20.85,0.0,0.0,0.0,0.0
317,0.0,2.656,20.25,0.0,0.0,0.0,0.0
318,0.0,0.972,23.48,0.0,0.0,0.0,0.0
319,0.0,-2.87,19.91,0.0,0.0,0.0,0.0
320,0.0,0.133,66.99,0.0,0.0,0.0,0.0
321,0.0,-2.282,19.03,0.0,0.0,0.0,0.0
322,0.0,-2.996,87.43,0.0,0.0,0.0,0.0
323,0.0,-0.001,9.86,0.0,0.0,0.0,0.0
324,0.0,0.278,57.99,0.0,0.0,0.0,0.0
325,0.0,-1.722,0.41,0.0,0.0,0.0,0.0
326,0.0,0.245,77.18,0.0,0.0,0.0,0.0
327,0.0,2.775,8.23,0.0,0.0,0.0,0.0
328,0.0,-0.373,8.59,0.0,0.0,0.0,0.0
329,0.0,-2.827,21.73,0.0,0.0,0.0,0.0
330,0.0,0.133,31.22,0.0,0.0,0.0,0.0
331,0.0,-1.536,106.48,0.0,0.0,0.0,0.0
332,0.0,1.943,33.43,0.0,0.0,0.0,0.0
333,0.0,1.232,39.1,0.0,0.0,0.0,0.0
334,0.0,1.869,44.69,0.0,0.0,0.0,0.0
335,0.0,-2.032,39.51,0.0,0.0,0.0,0.0
336,0.0,0.106,33.59,0.0,0.0,0.0,0.0
337,0.0,-2.678,53.9,0.0,0.0,0.0,0.0
338,0.0,-2.335,24.81,0.0,0.0,0.0,0.0
339,0.0,-2.069,69.31,0.0,0.0,0.0,0.0
340,0.0,1.476,30.98,0.0,0.0,0.0,0.0
341,0.0,-2.158,59.88,0.0,0.0,0.0,0.0
342,0.0,1.868,28.25,0.0,0.0,0.0,0.0
343,0.0,-0.309,31.45,0.0,0.0,0.0,0.0
344,0.0,1.706,16.97,0.0,0.0,0.0,0.0
345,0.0,-1.151,28.62,0.0,0.0,0.0,0.0
346,0.0,2.088,63.98,0.0,0.0,0.0,0.0
347,0.0,-1.565,42.03,0.0,0.0,0.0,0.0
348,0.0,-1.751,97.29,0.0,0.0,0.0,0.0
349,0.0,-1.44,21.67,0.0,0.0,0.0,0.0
350,0.0,-2.232,33.3,0.0,0.0,0.0,0.0
351,0.0,1.071,105.88,0.0,0.0,0.0,0.0
352,0.0,-1.023,17.47,0.0,0.0,0.0,0.0
353,0.0,1.416,41.42,0.0,0.0,0.0,0.0
354,0.0,1.289,151.1,0.0,0.0,0.0,0.0
355,0.0,-2.5,68.13,0.0,0.0,0.0,0.0
356,0.0,1.072,47.72,0.0,0.0,0.0,0.0
357,0.0,1.386,117.62,0.0,0.0,0.0,0.0
358,0.0,-0.21,24.67,0.0,0.0,0.0,0.0
359,0.0,-0.178,62.94,0.0,0.0,0.0,0.0
360,0.0,2.771,56.53,0.0,0.0,0.0,0.0
361,0.0,-0.573,5.05,0.0,0.0,0.0,0.0
362,0.0,0.616,29.42,0.0,0.0,0.0,0.0
363,0.0,-0.304,89.19,0.0,0.0,0.0,0.0
364,0.0,2.527,10.86,0.0,0.0,0.0,0.0
365,0.0,-0.67,25.56,0.0,0.0,0.0,0.0
366,0.0,1.191,64.56,0.0,0.0,0.0,0.0
367,0.0,0.689,13.34,0.0,0.0,0.0,0.0
368,0.0,1.413,106.1,0.0,0.0,0.0,0.0
369,0.0,3.03,10.14,0.0,0.0,0.0,0.0
370,0.0,2.175,7.0,0.0,0.0,0.0,0.0
371,0.0,-0.547,176.29,0.0,0.0,0.0,0.0
372,0.0,-1.407,99.44,0.0,0.0,0.0,0.0
373,0.0,1.972,78.92,0.0,0.0,0.0,0.0
374,0.0,0.908,57.65,0.0,0.0,0.0,0.0
375,0.0,-0.097,49.0,0.0,0.0,0.0,0.0
376,0.0,-2.922,106.98,0.0,0.0,0.0,0.0
377,0.0,0.99,25.98,0.0,0.0,0.0,0.0
378,0.0,1.086,63.88,0.0,0.0,0.0,0.0
379,0.0,2.58,45.72,0.0,0.0,0.0,0.0
380,0.0,0.022,25.83,0.0,0.0,0.0,0.0
381,0.0,-1.14,39.18,0.0,0.0,0.0,0.0
382,0.0,-1.056,91.08,0.0,0.0,0.0,0.0
383,0.0,1.127,16.54,0.0,0.0,0.0,0.0
384,0.0,2.932,116.55,0.0,0.0,0.0,0.0
385,0.0,0.341,41.14,0.0,0.0,0.0,0.0
386,0.0,-1.44,135.24,0.0,0.0,0.0,0.0
387,0.0,0.73,185.86,0.0,0.0,0.0,0.0
388,0.0,-2.03,23.47,0.0,0.0,0.0,0.0
389,0.0,-2.236,89.38,0.0,0.0,0.0,0.0
390,0.0,-2.809,19.8,0.0,0.0,0.0,0.0
391,0.0,1.552,29.53,0.0,0.0,0.0,0.0
392,0.0,-1.022,44.58,0.0,0.0,0.0,0.0
393,0.0,1.869,38.0,0.0,0.0,0.0,0.0
