,eta,phi,PT,jmass,ntrk,btag,hadem
103,0.0,-2.525,71.74,0.0,0.0,0.0,0.0
104,0.0,2.761,200.38,0.0,0.0,0.0,0.0
105,0.0,0.122,396.03,0.0,0.0,0.0,0.0
106,0.0,2.281,64.59,0.0,0.0,0.0,0.0
107,0.0,-2.611,166.97,0.0,0.0,0.0,0.0
108,0.0,-0.435,98.92,0.0,0.0,0.0,0.0
109,0.0,-2.859,88.99,0.0,0.0,0.0,0.0
110,0.0,0.827,50.73,0.0,0.0,0.0,0.0
111,0.0,0.018,56.33,0.0,0.0,0.0,0.0
112,0.0,-1.622,107.04,0.0,0.0,0.0,0.0
113,0.0,-1.123,35.01,0.0,0.0,0.0,0.0
114,0.0,-0.077,17.21,0.0,0.0,0.0,0.0
115,0.0,2.744,78.04,0.0,0.0,0.0,0.0
116,0.0,-2.729,162.96,0.0,0.0,0.0,0.0
117,0.0,2.502,21.52,0.0,0.0,0.0,0.0
118,0.0,2.395,109.25,0.0,0.0,0.0,0.0
119,0.0,-2.362,422.85,0.0,0.0,0.0,0.0
120,0.0,-3.085,80.75,0.0,0.0,0.0,0.0
121,0.0,2.226,233.11,0.0,0.0,0.0,0.0
122,0.0,-0.836,74.68,0.0,0.0,0.0,0.0
123,0.0,1.513,107.47,0.0,0.0,0.0,0.0
124,0.0,1.815,338.07,0.0,0.0,0.0,0.0
125,0.0,-3.112,99.07,0.0,0.0,0.0,0.0
126,0.0,0.552,19.15,0.0,0.0,0.0,0.0
127,0.0,-2.501,408.6,0.0,0.0,0.0,0.0
128,0.0,1.217,53.17,0.0,0.0,0.0,0.0
129,0.0,-2.113,319.46,0.0,0.0,0.0,0.0
130,0.0,-1.666,140.28,0.0,0.0,0.0,0.0
131,0.0,-1.89,53.31,0.0,0.0,0.0,0.0
132,0.0,-1.133,103.22,0.0,0.0,0.0,0.0
133,0.0,1.918,339.7,0.0,0.0,0.0,0.0
134,0.0,-1.43,286.99,0.0,0.0,0.0,0.0
135,0.0,1.868,346.32,0.0,0.0,0.0,0.0
136,0.0,-2.735,136.05,0.0,0.0,0.0,0.0
137,0.0,-1.824,264.58,0.0,0.0,0.0,0.0
138,0.0,0.121,94.95,0.0,0.0,0.0,0.0
139,0.0,2.76,36.26,0.0,0.0,0.0,0.0
140,0.0,1.93,12.2,0.0,0.0,0.0,0.0
141,0.0,2.182,7.02,0.0,0.0,0.0,0.0
142,0.0,-1.356,44.79,0.0,0.0,0.0,0.0
143,0.0,2.167,173.5,0.0,0.0,0.0,0.0
144,0.0,0.665,300.8,0.0,0.0,0.0,0.0
145,0.0,-2.611,119.56,0.0,0.0,0.0,0.0
146,0.0,1.425,34.41,0.0,0.0,0.0,0.0
147,0.0,-2.872,56.42,0.0,0.0,0.0,0.0
148,0.0,-1.182,146.52,0.0,0.0,0.0,0.0
149,0.0,1.317,126.13,0.0,0.0,0.0,0.0
150,0.0,1.723,37.4,0.0,0.0,0.0,0.0
151,0.0,2.777,131.1,0.0,0.0,0.0,0.0
152,0.0,-0.348,96.08,0.0,0.0,0.0,0.0
153,0.0,0.25,34.59,0.0,0.0,0.0,0.0
154,0.0,-2.482,37.09,0.0,0.0,0.0,0.0
155,0.0,-3.026,330.17,0.0,0.0,0.0,0.0
156,0.0,1.731,44.46,0.0,0.0,0.0,0.0
157,0.0,-2.263,121.53,0.0,0.0,0.0,0.0
158,0.0,-2.225,261.1,0.0,0.0,0.0,0.0
159,0.0,-2.744,155.89,0.0,0.0,0.0,0.0
160,0.0,0.543,150.33,0.0,0.0,0.0,0.0
161,0.0,-1.139,352.38,0.0,0.0,0.0,0.0
162,0.0,1.079,196.02,0.0,0.0,0.0,0.0
163,0.0,1.359,17.03,0.0,0.0,0.0,0.0
164,0.0,-1.166,40.38,0.0,0.0,0.0,0.0
165,0.0,1.816,244.24,0.0,0.0,0.0,0.0
166,0.0,0.234,144.91,0.0,0.0,0.0,0.0
167,0.0,-1.188,102.42,0.0,0.0,0.0,0.0
168,0.0,-1.249,207.59,0.0,0.0,0.0,0.0
169,0.0,2.079,203.38,0.0,0.0,0.0,0.0
170,0.0,-2.835,107.07,0.0,0.0,0.0,0.0
171,0.0,-2.879,89.73,0.0,0.0,0.0,0.0
172,0.0,0.104,389.9,0.0,0.0,0.0,0.0
173,0.0,-0.733,17.47,0.0,0.0,0.0,0.0
174,0.0,-1.502,335.35,0.0,0.0,0.0,0.0
175,0.0,-0.081,16.7,0.0,0.0,0.0,0.0
176,0.0,0.663,88.8,0.0,0.0,0.0,0.0
177,0.0,0.916,129.84,0.0,0.0,0.0,0.0
178,0.0,2.104,142.43,0.0,0.0,0.0,0.0
179,0.0,-0.771,80.38,0.0,0.0,0.0,0.0
180,0.0,-1.374,85.66,0.0,0.0,0.0,0.0
181,0.0,0.169,296.27,0.0,0.0,0.0,0.0
182,0.0,3.019,147.37,0.0,0.0,0.0,0.0
183,0.0,0.957,87.77,0.0,0.0,0.0,0.0
184,0.0,2.91,199.38,0.0,0.0,0.0,0.0
185,0.0,-0.443,125.08,0.0,0.0,0.0,0.0
186,0.0,2.089,28.11,0.0,0.0,0.0,0.0
187,0.0,1.24,38.94,0.0,0.0,0.0,0.0
188,0.0,1.546,83.3,0.0,0.0,0.0,0.0
189,0.0,2.268,157.34,0.0,0.0,0.0,0.0
190,0.0,1.98,35.98,0.0,0.0,0.0,0.0
191,0.0,0.672,16.7,0.0,0.0,0.0,0.0
192,0.0,2.535,32.47,0.0,0.0,0.0,0.0
193,0.0,2.634,82.24,0.0,0.0,0.0,0.0
194,0.0,-1.773,402.04,0.0,0.0,0.0,0.0
195,0.0,-1.626,54.63,0.0,0.0,0.0,0.0
196,0.0,0.673,151.61,0.0,0.0,0.0,0.0
197,0.0,-0.263,13.45,0.0,0.0,0.0,0.0
198,0.0,-0.617,54.11,0.0,0.0,0.0,0.0
199,0.0,-0.663,262.44,0.0,0.0,0.0,0.0
200,0.0,-2.449,149.77,0.0,0.0,0.0,0.0
201,0.0,0.01,21.67,0.0,0.0,0.0,0.0
202,0.0,-1.066,112.23,0.0,0.0,0.0,0.0
203,0.0,-2.546,567.25,0.0,0.0,0.0,0.0
204,0.0,3.002,13.85,0.0,0.0,0.0,0.0
205,0.0,3.084,154.43,0.0,0.0,0.0,0.0
206,0.0,-0.026,55.46,0.0,0.0,0.0,0.0
207,0.0,-2.231,93.25,0.0,0.0,0.0,0.0
208,0.0,2.638,443.56,0.0,0.0,0.0,0.0
209,0.0,0.376,67.02,0.0,0.0,0.0,0.0
210,0.0,0.465,82.85,0.0,0.0,0.0,0.0
211,0.0,3.069,205.71,0.0,0.0,0.0,0.0
212,0.0,2.411,370.09,0.0,0.0,0.0,0.0
213,0.0,-0.953,411.44,0.0,0.0,0.0,0.0
214,0.0,-1.723,106.93,0.0,0.0,0.0,0.0
215,0.0,1.563,93.58,0.0,0.0,0.0,0.0
216,0.0,-0.017,74.61,0.0,0.0,0.0,0.0
217,0.0,1.471,16.94,0.0,0.0,0.0,0.0
218,0.0,0.09,194.23,0.0,0.0,0.0,0.0
219,0.0,-2.046,115.85,0.0,0.0,0.0,0.0
220,0.0,2.677,175.92,0.0,0.0,0.0,0.0
221,0.0,2.74,14.81,0.0,0.0,0.0,0.0
222,0.0,-0.968,25.56,0.0,0.0,0.0,0.0
223,0.0,0.153,309.51,0.0,0.0,0.0,0.0
224,0.0,2.805,78.69,0.0,0.0,0.0,0.0
225,0.0,1.604,238.07,0.0,0.0,0.0,0.0
226,0.0,1.309,535.89,0.0,0.0,0.0,0.0
227,0.0,1.503,107.1,0.0,0.0,0.0,0.0
228,0.0,2.491,183.17,0.0,0.0,0.0,0.0
229,0.0,0.744,184.24,0.0,0.0,0.0,0.0
230,0.0,2.578,163.8,0.0,0.0,0.0,0.0
231,0.0,1.554,118.46,0.0,0.0,0.0,0.0
232,0.0,0.558,54.06,0.0,0.0,0.0,0.0
233,0.0,3.018,50.48,0.0,0.0,0.0,0.0
234,0.0,2.601,628.44,0.0,0.0,0.0,0.0
235,0.0,1.147,127.79,0.0,0.0,0.0,0.0
236,0.0,0.409,357.91,0.0,0.0,0.0,0.0
237,0.0,0.546,27.09,0.0,0.0,0.0,0.0
238,0.0,-1.158,15.2,0.0,0.0,0.0,0.0
239,0.0,2.488,183.45,0.0,0.0,0.0,0.0
240,0.0,0.325,279.66,0.0,0.0,0.0,0.0
241,0.0,-2.546,56.98,0.0,0.0,0.0,0.0
242,0.0,0.579,331.36,0.0,0.0,0.0,0.0
243,0.0,2.071,217.21,0.0,0.0,0.0,0.0
244,0.0,-1.457,63.35,0.0,0.0,0.0,0.0
245,0.0,0.436,75.76,0.0,0.0,0.0,0.0
246,0.0,1.515,281.95,0.0,0.0,0.0,0.0
247,0.0,-1.97,56.01,0.0,0.0,0.0,0.0
248,0.0,-1.246,87.39,0.0,0.0,0.0,0.0
249,0.0,-1.795,12.03,0.0,0.0,0.0,0.0
250,0.0,2.089,27.36,0.0,0.0,0.0,0.0
251,0.0,3.124,156.71,0.0,0.0,0.0,0.0
252,0.0,-0.354,89.52,0.0,0.0,0.0,0.0
253,0.0,-2.674,300.66,0.0,0.0,0.0,0.0
254,0.0,0.982,441.59,0.0,0.0,0.0,0.0
255,0.0,1.991,432.34,0.0,0.0,0.0,0.0
256,0.0,-0.052,94.83,0.0,0.0,0.0,0.0
257,0.0,-0.614,173.39,0.0,0.0,0.0,0.0
258,0.0,-2.402,53.79,0.0,0.0,0.0,0.0
259,0.0,0.944,328.9,0.0,0.0,0.0,0.0
260,0.0,0.86,268.09,0.0,0.0,0.0,0.0
261,0.0,0.169,223.83,0.0,0.0,0.0,0.0
262,0.0,-0.384,14.9,0.0,0.0,0.0,0.0
263,0.0,1.581,37.71,0.0,0.0,0.0,0.0
264,0.0,2.061,38.23,0.0,0.0,0.0,0.0
265,0.0,-2.945,279.09,0.0,0.0,0.0,0.0
266,0.0,0.541,54.02,0.0,0.0,0.0,0.0
267,0.0,-2.368,158.24,0.0,0.0,0.0,0.0
268,0.0,2.183,77.69,0.0,0.0,0.0,0.0
269,0.0,0.626,150.52,0.0,0.0,0.0,0.0
270,0.0,-0.269,434.41,0.0,0.0,0.0,0.0
271,0.0,2.339,136.02,0.0,0.0,0.0,0.0
272,0.0,2.904,383.21,0.0,0.0,0.0,0.0
273,0.0,0.269,96.61,0.0,0.0,0.0,0.0
274,0.0,2.059,503.63,0.0,0.0,0.0,0.0
275,0.0,0.326,328.38,0.0,0.0,0.0,0.0
276,0.0,-0.307,20.93,0.0,0.0,0.0,0.0
277,0.0,-2.322,57.11,0.0,0.0,0.0,0.0
278,0.0,2.074,127.24,0.0,0.0,0.0,0.0
279,0.0,-3.061,90.6,0.0,0.0,0.0,0.0
280,0.0,1.593,195.53,0.0,0.0,0.0,0.0
281,0.0,2.637,229.97,0.0,0.0,0.0,0.0
282,0.0,2.804,69.0,0.0,0.0,0.0,0.0
283,0.0,-2.782,85.37,0.0,0.0,0.0,0.0
284,0.0,-1.128,53.81,0.0,0.0,0.0,0.0
285,0.0,0.248,181.53,0.0,0.0,0.0,0.0
286,0.0,2.959,552.15,0.0,0.0,0.0,0.0
