,eta,phi,PT,jmass,ntrk,btag,hadem,event#
74,0.887,2.207,621.41,0.11,1.0,5.0,732.22,567
75,-1.055,-3.073,121.83,0.11,1.0,3.0,122.0,577
76,1.182,1.796,27.39,0.11,1.0,3.0,28.0,581
77,1.951,-3.019,627.7,0.11,-1.0,4.0,628.0,588
78,0.467,0.237,674.72,0.11,1.0,8.0,712.05,623
79,-0.313,0.513,2226.93,0.11,-1.0,5.0,2261.02,629
80,-0.517,-3.105,407.61,0.11,1.0,9.0,408.0,642
81,2.018,2.837,322.92,0.11,1.0,3.0,323.0,648
82,-0.232,2.589,1162.07,0.11,-1.0,6.0,1162.0,654
83,-0.504,1.081,17.75,0.11,1.0,10.0,18.0,654
84,-1.444,-0.936,182.36,0.11,1.0,2.0,184.0,657
85,0.521,0.91,89.32,0.11,1.0,2.0,89.04,674
86,-1.102,2.111,1100.15,0.11,1.0,9.0,1114.01,676
87,-0.407,1.068,113.85,0.11,1.0,3.0,114.03,682
88,-0.345,1.756,1365.88,0.11,1.0,2.0,1368.02,701
89,0.906,2.912,1093.93,0.11,1.0,9.0,1094.0,707
90,-1.59,1.849,532.08,0.11,1.0,8.0,532.0,710
91,2.315,3.034,368.77,0.11,1.0,11.0,369.01,710
92,0.348,-2.075,1569.48,0.11,-1.0,7.0,1572.01,715
93,0.503,-0.711,860.48,0.11,-1.0,12.0,861.01,721
94,0.944,-0.038,1514.37,0.11,-1.0,4.0,1514.0,737
95,-1.173,-1.412,192.19,0.11,-1.0,7.0,193.0,748
96,-0.496,-0.408,1432.32,0.11,1.0,4.0,1439.0,754
97,0.348,0.218,1098.06,0.11,-1.0,7.0,1098.0,755
98,0.664,1.619,1035.14,0.11,1.0,7.0,1039.0,755
99,1.074,-2.068,40.79,0.11,1.0,7.0,41.0,756
100,0.38,1.141,3746.27,0.11,-1.0,4.0,3746.03,758
101,1.279,0.818,626.5,0.11,1.0,5.0,627.0,763
102,-0.692,2.422,1835.87,0.11,1.0,3.0,1837.0,772
103,-1.104,2.053,2704.5,0.11,1.0,5.0,2706.0,778
104,0.357,-0.003,1309.77,0.11,-1.0,6.0,1311.0,778
105,0.808,-1.77,123.47,0.11,1.0,2.0,123.0,781
106,-1.034,-1.667,144.31,0.11,1.0,4.0,144.0,786
107,0.26,0.857,273.83,0.11,1.0,6.0,274.0,803
108,1.054,0.485,267.95,0.11,-1.0,3.0,268.0,815
109,1.507,1.21,116.22,0.11,1.0,6.0,116.0,823
110,-0.427,-1.456,807.07,0.11,-1.0,4.0,807.0,827
111,-0.02,-0.567,2555.54,0.11,1.0,4.0,2558.0,852
112,-0.318,1.274,2369.43,0.11,-1.0,6.0,2370.0,854
113,0.324,-1.921,1437.52,0.11,-1.0,14.0,1438.0,857
114,-1.36,1.537,74.67,0.11,1.0,9.0,75.0,864
115,-1.964,0.144,223.57,0.11,1.0,6.0,226.03,865
116,0.506,0.816,637.8,0.11,-1.0,5.0,638.0,877
117,-0.364,-2.458,417.83,0.11,1.0,7.0,419.0,882
118,-1.93,0.423,358.83,0.11,1.0,3.0,359.0,889
119,0.218,1.156,28.88,0.11,1.0,6.0,29.0,893
120,0.079,-1.446,1152.97,0.11,-1.0,2.0,1203.25,896
121,0.769,1.455,693.89,0.11,1.0,2.0,694.0,901
122,-1.485,0.001,722.47,0.11,1.0,3.0,724.0,907
123,-0.576,2.786,2011.11,0.11,1.0,11.0,2220.24,920
124,-0.881,-0.766,1930.05,0.11,-1.0,9.0,1930.0,932
125,-2.284,-1.71,136.03,0.11,1.0,8.0,136.03,945
126,-1.679,-1.667,324.59,0.11,1.0,8.0,325.0,957
127,-1.08,-2.746,784.57,0.11,-1.0,3.0,792.02,968
128,-1.416,1.344,86.02,0.11,1.0,5.0,86.02,975
129,0.651,0.457,3820.4,0.11,1.0,4.0,3820.0,981
130,-0.387,-1.661,644.41,0.11,-1.0,5.0,658.07,981
131,0.3,2.887,2818.13,0.11,1.0,2.0,2818.0,988
132,0.413,-2.506,1572.61,0.11,1.0,6.0,1573.0,1002
133,0.522,1.156,32.72,0.11,-1.0,5.0,33.0,1002
134,-1.662,-0.411,600.31,0.11,-1.0,10.0,627.18,1013
135,0.963,-1.124,1072.69,0.11,1.0,3.0,1073.0,1017
136,-0.837,-1.67,1201.23,0.11,1.0,2.0,1201.0,1022
137,1.518,0.415,445.38,0.11,1.0,5.0,450.01,1025
138,-0.399,-2.491,749.37,0.11,1.0,6.0,755.01,1028
139,-1.04,2.056,162.86,0.11,-1.0,7.0,163.0,1044
140,-1.319,-2.568,145.32,0.11,1.0,6.0,145.0,1044
141,0.934,-0.682,184.94,0.11,1.0,5.0,185.01,1052
142,0.429,-0.709,90.94,0.11,-1.0,5.0,91.09,1052
143,0.105,0.109,35.15,0.11,1.0,6.0,36.38,1055
144,-1.25,0.443,460.28,0.11,-1.0,4.0,460.0,1060
145,-0.254,1.742,1022.34,0.11,-1.0,10.0,1026.01,1064
146,-0.601,2.153,1171.36,0.11,1.0,6.0,1175.0,1071
147,-0.111,-3.109,195.13,0.11,1.0,5.0,195.03,1072
148,0.859,-0.005,3453.19,0.11,1.0,4.0,3526.03,1075
149,-1.334,-1.746,1208.04,0.11,1.0,9.0,1209.02,1080
150,0.334,0.747,557.87,0.11,-1.0,5.0,629.03,1092
151,-1.409,-0.015,34.46,0.11,1.0,9.0,38.0,1093
152,-0.258,-1.085,1208.83,0.11,1.0,3.0,1209.0,1096
153,-0.427,2.335,157.01,0.11,1.0,2.0,158.05,1110
154,-1.547,2.052,807.39,0.11,1.0,7.0,1333.03,1113
155,-1.765,2.262,525.34,0.11,-1.0,7.0,1333.05,1113
156,-0.647,0.235,2159.55,0.11,-1.0,5.0,2196.02,1121
157,-0.275,2.91,723.61,0.11,1.0,7.0,732.03,1121
158,-0.922,-0.021,1182.49,0.11,-1.0,2.0,1183.0,1132
159,-0.707,-2.916,750.02,0.11,1.0,6.0,802.07,1142
160,0.533,1.555,1057.44,0.11,1.0,10.0,1061.01,1147
161,-1.686,1.831,221.78,0.11,-1.0,5.0,222.0,1149
162,0.737,-0.252,1311.74,0.11,1.0,7.0,1343.02,1150
163,-1.117,-2.663,1107.55,0.11,-1.0,3.0,1110.0,1154
164,0.328,-1.609,1245.98,0.11,1.0,5.0,1246.0,1168
165,0.112,1.612,1269.35,0.11,1.0,4.0,1271.0,1169
166,-0.328,-1.531,216.49,0.11,-1.0,9.0,232.17,1169
167,-0.138,-0.955,582.09,0.11,1.0,4.0,592.12,1179
168,1.229,-1.087,945.9,0.11,-1.0,3.0,946.0,1186
169,0.317,-2.845,1251.15,0.11,-1.0,5.0,1251.0,1188
170,0.111,-0.106,1065.04,0.11,-1.0,8.0,1075.02,1190
171,0.196,2.157,3261.84,0.11,-1.0,8.0,3266.02,1201
172,-1.015,-2.038,1391.51,0.11,-1.0,10.0,1393.0,1213
173,-0.429,-2.329,317.91,0.11,1.0,10.0,318.02,1213
174,-0.537,-2.117,1111.87,0.11,-1.0,6.0,3569.99,1218
175,1.184,-1.223,67.72,0.11,1.0,8.0,68.0,1229
176,-0.771,1.384,3516.38,0.11,1.0,6.0,3516.0,1237
177,-1.04,-2.696,2251.91,0.11,1.0,9.0,2252.0,1243
178,0.586,0.042,872.41,0.11,-1.0,5.0,875.0,1246
179,0.238,1.171,105.34,0.11,1.0,5.0,117.07,1252
180,0.765,0.602,859.56,0.11,1.0,5.0,860.0,1256
181,-0.255,-1.539,61.0,0.11,1.0,7.0,66.12,1272
182,-0.734,-2.79,1069.42,0.11,-1.0,4.0,1069.0,1277
183,0.432,2.856,1924.7,0.11,1.0,6.0,2108.07,1279
184,0.691,0.554,310.95,0.11,1.0,9.0,311.02,1282
185,0.03,-2.155,934.39,0.11,1.0,4.0,934.0,1283
186,0.665,-3.066,4082.99,0.11,1.0,7.0,4088.0,1292
187,0.71,0.903,1472.09,0.11,1.0,4.0,1473.01,1292
188,0.573,2.638,1009.95,0.11,-1.0,5.0,1011.0,1295
189,-0.378,-1.81,495.34,0.11,1.0,6.0,495.0,1296
190,0.037,-2.293,179.59,0.11,-1.0,6.0,180.0,1296
191,0.268,-0.007,1284.12,0.11,1.0,6.0,1290.01,1308
192,0.693,1.372,817.52,0.11,1.0,3.0,818.0,1310
193,-0.709,-0.467,2122.08,0.11,1.0,5.0,2122.0,1312
194,-1.139,0.426,202.98,0.11,-1.0,5.0,205.03,1318
195,-0.258,1.197,82.35,0.11,1.0,2.0,95.24,1328
196,-0.315,-2.298,1817.09,0.11,-1.0,8.0,1824.01,1339
197,-0.539,1.261,979.98,0.11,1.0,4.0,980.0,1339
198,0.859,0.186,670.37,0.11,1.0,4.0,670.0,1352
199,0.528,-3.133,1861.79,0.11,1.0,8.0,1862.0,1359
200,-0.383,-0.131,895.76,0.11,1.0,5.0,899.0,1360
201,1.293,2.562,3700.65,0.11,-1.0,4.0,3701.0,1369
202,-1.147,-1.305,2343.36,0.11,1.0,2.0,2345.0,1375
203,-1.279,-1.162,708.02,0.11,1.0,7.0,708.0,1384
204,-0.796,-0.458,180.44,0.11,1.0,5.0,199.14,1386
205,0.701,2.922,101.01,0.11,1.0,4.0,104.01,1386
206,0.089,-1.176,1021.16,0.11,-1.0,3.0,1023.0,1392
207,-0.309,-0.789,681.49,0.11,-1.0,7.0,705.04,1394
208,1.107,0.984,230.24,0.11,1.0,9.0,239.01,1394
209,0.855,-3.015,634.12,0.11,-1.0,4.0,634.04,1400
210,0.463,2.509,147.26,0.11,1.0,4.0,148.0,1405
211,0.876,-0.115,714.33,0.11,1.0,10.0,881.49,1408
212,-0.229,1.01,901.86,0.11,-1.0,5.0,904.0,1411
213,-0.731,1.761,663.29,0.11,1.0,4.0,664.0,1411
214,-0.996,-1.357,619.81,0.11,1.0,5.0,746.04,1411
215,0.04,2.673,2323.21,0.11,-1.0,6.0,2323.02,1418
216,-1.481,-0.193,1360.31,0.11,1.0,6.0,1360.0,1418
217,-0.308,0.691,1142.53,0.11,1.0,6.0,1143.0,1418
218,0.213,-0.351,3696.6,0.11,1.0,6.0,3698.0,1419
219,0.979,0.99,937.67,0.11,-1.0,5.0,938.0,1425
220,0.109,3.134,1074.67,0.11,-1.0,3.0,1075.0,1427
221,0.284,1.648,294.79,0.11,1.0,7.0,297.0,1428
222,-0.703,2.486,1902.48,0.11,1.0,10.0,1914.01,1431
223,-0.437,-1.76,847.86,0.11,-1.0,9.0,851.0,1431
224,-0.292,-2.789,1571.6,0.11,-1.0,10.0,1720.16,1440
225,-0.495,2.422,1277.69,0.11,1.0,4.0,1282.0,1445
226,-1.174,-2.956,40.3,0.11,1.0,9.0,40.0,1451
227,0.304,-1.83,1491.26,0.11,1.0,13.0,1493.0,1469
228,-1.033,1.165,53.65,0.11,1.0,3.0,54.0,1479
229,0.172,2.202,931.25,0.11,1.0,4.0,939.0,1485
230,-1.222,0.212,1355.53,0.11,1.0,5.0,1356.0,1488
231,-0.662,0.04,10.65,0.11,1.0,2.0,11.0,1490
232,0.948,-2.948,1554.38,0.11,1.0,8.0,1554.0,1504
233,1.948,1.187,619.86,0.11,-1.0,3.0,620.0,1513
234,1.604,3.057,691.02,0.11,1.0,7.0,691.0,1525
235,1.203,0.965,1934.41,0.11,-1.0,6.0,1934.02,1526
236,0.07,-0.535,1534.73,0.11,-1.0,6.0,1538.0,1532
237,-0.261,1.609,1034.53,0.11,1.0,8.0,2650.99,1535
238,-0.994,-1.377,968.86,0.11,1.0,4.0,969.0,1537
239,-0.834,0.305,3268.1,0.11,1.0,7.0,3268.0,1539
240,-1.488,-1.488,706.51,0.11,1.0,4.0,710.0,1555
241,-0.503,-0.971,669.0,0.11,-1.0,6.0,670.0,1563
242,-0.479,0.762,1240.63,0.11,1.0,3.0,1241.0,1567
243,0.728,2.504,1271.8,0.11,1.0,15.0,1272.0,1578
244,0.769,-0.905,172.33,0.11,-1.0,7.0,172.0,1579
245,-0.353,1.533,1166.21,0.11,1.0,3.0,1290.19,1581
246,1.988,-2.728,29.55,0.11,1.0,5.0,30.49,1581
247,0.239,0.264,577.18,0.11,1.0,5.0,578.03,1582
248,1.864,-2.083,2414.52,0.11,-1.0,4.0,2417.0,1589
249,-0.462,-0.58,720.6,0.11,-1.0,12.0,727.02,1594
250,1.35,-0.802,138.12,0.11,1.0,6.0,138.0,1597
251,0.166,1.174,547.41,0.11,1.0,4.0,547.0,1617
252,-0.228,-3.087,87.37,0.11,-1.0,5.0,91.04,1629
253,0.239,1.674,1929.7,0.11,1.0,6.0,1931.0,1635
254,0.164,-1.906,408.61,0.11,1.0,4.0,409.0,1638
255,0.809,2.96,849.73,0.11,1.0,4.0,853.02,1652
256,0.372,-0.795,56.34,0.11,-1.0,3.0,58.0,1658
257,0.508,-1.095,1436.02,0.11,1.0,5.0,1481.17,1666
258,-0.487,1.3,1032.46,0.11,1.0,3.0,1032.0,1669
259,-0.254,0.877,1087.3,0.11,1.0,3.0,1218.1,1679
260,0.142,-2.577,1355.58,0.11,-1.0,4.0,1356.01,1687
261,-0.414,-2.083,3451.49,0.11,-1.0,7.0,3457.0,1689
262,-0.586,-2.828,1971.02,0.11,1.0,3.0,1971.0,1701
263,-0.834,0.544,1448.14,0.11,-1.0,4.0,1454.01,1716
264,-0.068,2.198,2705.23,0.11,1.0,5.0,3139.14,1724
265,0.921,0.079,741.59,0.11,1.0,2.0,742.0,1740
266,-0.004,-1.295,540.72,0.11,-1.0,4.0,543.0,1754
267,-0.738,-0.332,1013.49,0.11,-1.0,4.0,1013.0,1762
268,0.613,2.009,905.24,0.11,1.0,3.0,905.0,1764
269,0.023,-2.087,1758.98,0.11,-1.0,6.0,1760.0,1776
270,1.416,0.811,301.35,0.11,1.0,4.0,301.0,1776
271,-0.651,1.232,1669.89,0.11,-1.0,5.0,1672.0,1777
272,-0.576,-1.632,176.0,0.11,1.0,6.0,198.15,1790
273,-0.572,-0.155,272.37,0.11,1.0,6.0,272.0,1792
274,0.042,-2.233,184.37,0.11,-1.0,7.0,862.0,1798
275,0.228,-2.039,650.2,0.11,1.0,10.0,655.01,1809
276,-0.381,2.034,1600.35,0.11,-1.0,4.0,1601.01,1810
277,-1.184,2.674,143.49,0.11,1.0,9.0,143.13,1828
278,0.115,-0.791,1323.66,0.11,1.0,8.0,1331.12,1857
279,0.938,-1.689,1289.14,0.11,-1.0,6.0,1289.0,1862
280,0.587,-0.786,1585.01,0.11,1.0,9.0,1598.01,1874
281,-2.294,0.729,15.02,0.11,1.0,11.0,15.0,1893
282,-1.896,0.631,101.27,0.11,1.0,7.0,101.03,1900
283,-0.812,-0.122,2057.78,0.11,-1.0,12.0,2059.0,1907
284,0.2,-0.031,171.9,0.11,1.0,12.0,174.0,1907
285,2.386,-0.172,88.6,0.11,-1.0,7.0,89.0,1907
286,0.259,1.452,1267.79,0.11,-1.0,8.0,1268.0,1914
287,-0.348,2.865,1907.64,0.11,-1.0,9.0,1957.05,1916
288,0.446,-2.416,1906.25,0.11,-1.0,11.0,1920.02,1921
289,1.007,-2.371,266.57,0.11,1.0,11.0,282.09,1921
290,-0.002,2.966,836.72,0.11,1.0,4.0,840.01,1922
291,2.091,-0.256,86.41,0.11,1.0,7.0,86.03,1936
292,0.919,-1.732,138.13,0.11,-1.0,9.0,138.0,1951
293,-0.63,-3.098,811.56,0.11,-1.0,4.0,812.01,1953
294,-0.661,-1.592,334.55,0.11,1.0,4.0,335.0,1966
295,-1.156,-1.114,536.17,0.11,1.0,3.0,544.02,1975
296,-0.307,1.132,116.84,0.11,1.0,6.0,123.24,1990
297,1.295,2.481,1312.37,0.11,1.0,3.0,1312.0,2025
298,-0.181,2.102,993.19,0.11,-1.0,5.0,996.01,2028
299,1.036,-2.027,494.68,0.11,-1.0,8.0,495.0,2057
300,-0.221,-0.643,1334.12,0.11,1.0,8.0,1334.24,2062
301,1.288,0.563,30.45,0.11,1.0,5.0,35.05,2064
302,-0.283,-0.108,2555.57,0.11,1.0,7.0,2556.1,2065
303,0.356,0.167,3331.77,0.11,1.0,6.0,3337.0,2078
304,-2.051,-0.353,54.17,0.11,-1.0,3.0,54.11,2083
305,0.652,-1.322,6213.0,0.11,1.0,3.0,6213.0,2090
306,-0.272,-1.326,496.48,0.11,1.0,5.0,496.0,2096
307,-0.111,-2.601,356.91,0.11,-1.0,5.0,2806.99,2096
308,0.975,0.08,1100.86,0.11,-1.0,5.0,1101.0,2104
309,0.248,0.285,408.34,0.11,-1.0,12.0,410.0,2119
310,-0.993,0.356,817.55,0.11,1.0,4.0,818.0,2127
311,1.399,-2.265,381.77,0.11,-1.0,15.0,382.0,2133
312,0.059,0.473,2327.26,0.11,-1.0,4.0,2327.0,2159
313,0.501,-0.613,642.69,0.11,1.0,4.0,669.07,2159
314,0.237,-1.699,1050.43,0.11,1.0,8.0,1092.1,2182
315,-0.185,1.035,1567.21,0.11,-1.0,7.0,1568.07,2186
316,-0.314,2.337,2068.77,0.11,-1.0,6.0,2069.0,2221
317,-0.721,0.135,846.4,0.11,-1.0,2.0,846.01,2232
318,-0.476,-2.705,936.22,0.11,-1.0,4.0,944.11,2238
319,0.622,-1.309,1422.56,0.11,-1.0,8.0,1423.0,2260
320,-0.307,1.553,1109.98,0.11,1.0,6.0,1110.0,2269
321,-0.834,-1.857,749.79,0.11,1.0,7.0,755.02,2272
322,0.186,-2.269,1368.37,0.11,1.0,3.0,1368.07,2276
323,0.422,-0.019,292.83,0.11,1.0,6.0,293.0,2279
324,-0.391,-0.491,1306.11,0.11,1.0,6.0,1306.0,2282
325,-0.872,-0.046,91.27,0.11,1.0,6.0,91.0,2290
326,-0.175,0.84,2249.4,0.11,1.0,7.0,2250.0,2291
327,-1.412,0.944,827.88,0.11,-1.0,11.0,828.0,2300
328,-0.734,-2.786,1700.59,0.11,-1.0,5.0,1701.0,2303
329,-1.481,2.187,38.28,0.11,1.0,5.0,42.12,2307
330,-0.416,0.819,1165.0,0.11,-1.0,5.0,1165.0,2308
331,-1.781,-2.624,99.46,0.11,-1.0,8.0,103.03,2314
332,0.91,-0.237,706.6,0.11,1.0,8.0,707.0,2321
333,-0.29,3.106,1418.17,0.11,-1.0,7.0,2344.99,2325
334,-1.087,-2.496,1760.94,0.11,1.0,5.0,1761.0,2334
335,-0.297,-0.871,2872.65,0.11,1.0,4.0,2873.0,2344
336,-0.555,0.912,1120.24,0.11,1.0,9.0,1134.02,2351
337,0.229,2.119,194.28,0.11,-1.0,5.0,195.03,2365
338,-1.012,1.977,754.56,0.11,-1.0,3.0,757.0,2366
339,-1.185,2.638,1158.69,0.11,1.0,6.0,1159.0,2370
340,0.211,-3.032,1370.65,0.11,-1.0,3.0,1373.0,2374
341,-0.789,-2.528,170.27,0.11,1.0,2.0,171.0,2377
342,-0.27,-2.6,341.6,0.11,-1.0,5.0,342.02,2382
343,0.013,0.098,739.67,0.11,1.0,4.0,740.0,2395
344,0.391,1.445,1454.27,0.11,-1.0,10.0,1539.21,2398
345,-0.407,-1.574,1109.41,0.11,1.0,5.0,1109.0,2398
346,1.401,0.466,1765.05,0.11,1.0,6.0,1766.0,2408
347,-0.815,-0.485,360.32,0.11,-1.0,3.0,360.0,2422
348,1.546,2.708,535.73,0.11,-1.0,4.0,536.0,2440
349,-1.335,-2.973,838.26,0.11,-1.0,3.0,840.0,2450
350,-0.147,2.943,1213.96,0.11,1.0,7.0,1220.04,2457
351,-0.979,-0.866,1032.98,0.11,-1.0,10.0,1033.15,2460
352,-0.379,-2.517,3249.2,0.11,1.0,6.0,3249.0,2461
353,0.284,2.065,210.04,0.11,-1.0,5.0,213.01,2477
354,1.002,1.558,341.55,0.11,1.0,11.0,343.01,2491
355,-0.64,-0.53,2120.21,0.11,1.0,5.0,2121.0,2502
356,1.184,0.773,969.57,0.11,-1.0,8.0,970.23,2505
357,0.609,2.166,1858.12,0.11,1.0,5.0,2432.48,2506
358,-0.923,-1.99,67.03,0.11,1.0,4.0,68.03,2506
359,0.345,-2.16,62.28,0.11,1.0,6.0,69.18,2518
360,2.09,-0.927,293.36,0.11,-1.0,3.0,293.01,2524
361,0.37,1.905,4136.49,0.11,1.0,8.0,4184.03,2525
362,0.933,-2.294,69.67,0.11,1.0,2.0,70.04,2526
363,0.897,2.6,1381.36,0.11,1.0,6.0,1381.0,2536
364,-0.541,2.55,588.46,0.11,1.0,3.0,592.0,2538
365,-0.556,0.453,136.45,0.11,1.0,7.0,137.04,2548
366,0.761,1.203,519.39,0.11,-1.0,6.0,519.0,2550
367,0.274,-1.771,1502.44,0.11,1.0,6.0,1507.02,2553
368,-0.226,0.026,1312.68,0.11,1.0,4.0,1313.0,2571
369,2.181,-0.352,330.7,0.11,1.0,3.0,331.0,2571
370,0.849,2.277,1290.92,0.11,1.0,11.0,1311.02,2573
371,-1.025,2.012,907.5,0.11,-1.0,5.0,907.0,2574
372,-0.437,-2.807,70.88,0.11,1.0,6.0,72.05,2577
373,-1.625,0.795,319.14,0.11,1.0,2.0,321.0,2579
374,-2.202,1.752,484.75,0.11,1.0,7.0,485.0,2582
375,1.234,1.449,877.75,0.11,-1.0,7.0,880.01,2583
376,0.785,-1.704,1977.21,0.11,-1.0,5.0,1977.0,2591
377,-1.519,2.872,69.59,0.11,1.0,9.0,70.03,2591
378,-0.423,0.956,1635.22,0.11,1.0,5.0,1635.0,2606
379,0.458,0.442,942.82,0.11,1.0,4.0,948.01,2634
380,0.861,0.182,773.73,0.11,1.0,5.0,775.0,2646
381,-0.361,-0.333,1397.21,0.11,1.0,5.0,1517.11,2656
382,1.332,-0.25,845.04,0.11,-1.0,4.0,845.0,2659
383,0.029,-0.876,4205.52,0.11,1.0,5.0,4271.07,2662
384,-1.659,-0.954,29.54,0.11,1.0,7.0,30.0,2670
385,-0.658,-3.038,181.2,0.11,1.0,8.0,183.04,2674
386,-0.928,-2.194,1315.23,0.11,1.0,7.0,1316.0,2687
387,0.323,-1.553,88.17,0.11,1.0,9.0,95.16,2690
388,1.95,-1.836,461.81,0.11,1.0,3.0,464.0,2698
389,-0.679,2.161,1265.56,0.11,-1.0,9.0,1348.07,2699
390,-1.586,2.89,452.94,0.11,-1.0,9.0,455.01,2699
391,-0.058,-1.724,3227.52,0.11,-1.0,8.0,4058.17,2724
392,0.633,0.26,1120.38,0.11,1.0,5.0,1120.0,2731
393,1.044,-1.567,336.28,0.11,1.0,6.0,336.0,2736
394,0.219,0.998,2890.98,0.11,-1.0,10.0,2893.0,2739
395,1.449,2.43,165.92,0.11,1.0,6.0,166.02,2741
396,-1.456,2.255,723.14,0.11,1.0,4.0,723.0,2744
397,-1.765,0.317,970.88,0.11,1.0,6.0,971.0,2778
398,-0.568,0.917,243.93,0.11,1.0,8.0,244.0,2778
