,eta,phi,PT,jmass,ntrk,btag,hadem,event#
118,-0.707,0.317,1683.37,0.11,-1.0,6.0,1686.0,988
119,0.008,-0.956,1724.44,0.11,1.0,3.0,1724.0,1026
120,-2.039,-1.09,60.6,0.11,-1.0,8.0,61.01,1033
121,0.468,0.355,148.57,0.11,1.0,8.0,157.12,1037
122,0.484,-2.273,1180.17,0.11,1.0,7.0,1180.0,1055
123,-0.485,0.382,1492.35,0.11,1.0,6.0,1492.0,1062
124,0.724,1.251,1530.84,0.11,-1.0,7.0,1609.05,1088
125,1.023,2.284,1352.12,0.11,1.0,5.0,1381.08,1094
126,-0.338,3.113,1624.87,0.11,1.0,4.0,1627.0,1107
127,-0.522,-2.856,31.82,0.11,1.0,7.0,32.0,1147
128,-0.179,-0.267,1335.9,0.11,1.0,3.0,1337.0,1149
129,-0.928,2.146,2403.19,0.11,1.0,7.0,2403.0,1158
130,0.627,0.353,1566.89,0.11,1.0,6.0,1568.0,1160
131,-0.38,3.08,1267.11,0.11,-1.0,4.0,1267.0,1161
132,0.309,-2.424,815.25,0.11,1.0,4.0,816.0,1161
133,1.699,-2.243,657.43,0.11,-1.0,4.0,660.0,1163
134,-0.341,2.66,552.21,0.11,-1.0,9.0,552.0,1165
135,0.49,0.691,878.14,0.11,1.0,3.0,878.0,1168
136,0.858,-0.759,1947.59,0.11,1.0,7.0,1948.0,1172
137,-1.737,-2.824,249.73,0.11,-1.0,14.0,253.15,1172
138,-1.724,1.34,887.33,0.11,-1.0,3.0,887.0,1173
139,0.229,-2.294,34.05,0.11,1.0,3.0,35.07,1182
140,-0.419,-0.641,1938.21,0.11,-1.0,8.0,1944.0,1197
141,-1.216,0.968,334.61,0.11,1.0,10.0,335.03,1197
142,0.328,1.065,18.98,0.11,-1.0,7.0,22.24,1212
143,-0.072,-0.509,1552.36,0.11,1.0,3.0,1552.0,1224
144,-0.807,3.071,1124.65,0.11,-1.0,5.0,1125.0,1224
145,-0.896,1.01,544.62,0.11,1.0,4.0,547.0,1232
146,0.43,2.818,2186.19,0.11,1.0,4.0,2186.0,1236
147,0.373,-1.022,715.49,0.11,-1.0,4.0,715.0,1238
148,-1.058,2.259,1120.57,0.11,1.0,11.0,1121.0,1240
149,0.499,-2.126,200.76,0.11,1.0,9.0,208.04,1240
150,-0.585,-2.108,2062.83,0.11,-1.0,3.0,2063.0,1241
151,0.471,-2.114,963.98,0.11,1.0,3.0,964.01,1243
152,1.304,-1.194,2306.04,0.11,-1.0,7.0,2306.0,1246
153,-0.904,-3.134,988.49,0.11,1.0,3.0,989.0,1259
154,-0.778,-0.878,392.16,0.11,1.0,3.0,393.0,1266
155,-0.2,-2.704,914.59,0.11,-1.0,5.0,1042.18,1269
156,-0.576,1.309,766.9,0.11,1.0,6.0,768.0,1270
157,1.565,-2.132,537.59,0.11,-1.0,7.0,539.0,1274
158,-0.883,-0.092,497.65,0.11,1.0,5.0,503.04,1293
159,-1.754,-0.841,836.12,0.11,1.0,2.0,836.0,1306
160,0.871,1.59,898.51,0.11,1.0,4.0,909.12,1308
161,-1.779,-0.325,659.78,0.11,-1.0,9.0,660.0,1311
162,0.728,0.97,694.94,0.11,-1.0,6.0,695.0,1318
163,-1.426,-0.054,863.53,0.11,1.0,3.0,864.0,1326
164,0.119,1.67,85.4,0.11,1.0,10.0,85.08,1331
165,-0.247,-0.141,1040.97,0.11,1.0,6.0,1046.01,1333
166,1.438,0.371,579.65,0.11,-1.0,5.0,583.01,1358
167,-2.024,0.364,153.56,0.11,1.0,6.0,154.0,1359
168,-0.162,-0.979,1316.14,0.11,1.0,3.0,1316.0,1362
169,1.622,1.839,1029.64,0.11,1.0,4.0,1033.02,1373
170,-0.202,0.194,39.24,0.11,1.0,5.0,39.0,1373
171,1.124,2.89,1150.34,0.11,-1.0,10.0,1152.0,1381
172,-1.161,1.843,429.6,0.11,-1.0,4.0,430.0,1385
173,1.442,-1.163,322.12,0.11,1.0,4.0,323.03,1391
174,-0.136,1.158,2097.06,0.11,-1.0,5.0,2099.0,1392
175,0.138,-1.436,1482.92,0.11,1.0,11.0,1530.03,1411
176,-1.059,-2.675,60.29,0.11,1.0,2.0,61.0,1423
177,1.401,-0.784,240.36,0.11,1.0,14.0,253.22,1426
178,-0.451,-3.076,1024.35,0.11,1.0,4.0,1162.03,1429
179,0.619,2.065,1289.95,0.11,1.0,3.0,1290.0,1439
180,-0.23,-2.942,691.44,0.11,1.0,10.0,692.01,1447
181,0.566,-0.47,110.2,0.11,1.0,5.0,111.03,1454
182,1.226,-3.13,313.63,0.11,1.0,4.0,314.0,1455
183,0.769,-3.022,1880.81,0.11,1.0,8.0,1881.0,1457
184,-1.421,3.053,23.96,0.11,-1.0,11.0,25.0,1470
185,0.51,-1.22,79.57,0.11,1.0,4.0,84.1,1483
186,0.232,-0.364,567.75,0.11,-1.0,8.0,568.0,1488
187,-0.924,-2.359,754.78,0.11,1.0,6.0,755.0,1491
188,0.315,-1.44,292.2,0.11,1.0,4.0,302.02,1509
189,-0.953,2.429,483.77,0.11,-1.0,6.0,484.0,1514
190,0.171,-1.719,1517.53,0.11,1.0,6.0,1518.0,1517
191,-0.828,1.893,888.4,0.11,-1.0,6.0,888.0,1522
192,-0.072,-2.165,1594.2,0.11,-1.0,7.0,2648.0,1567
193,-0.329,-2.528,1050.39,0.11,1.0,7.0,2656.01,1567
194,-0.482,-0.191,217.58,0.11,1.0,4.0,218.0,1576
195,0.577,0.18,985.96,0.11,-1.0,12.0,986.01,1577
196,1.774,-2.16,346.95,0.11,1.0,8.0,347.06,1577
197,-0.529,-2.185,855.6,0.11,-1.0,10.0,856.0,1578
198,-0.348,1.146,14.75,0.11,1.0,2.0,15.09,1579
199,-0.098,-2.392,677.43,0.11,1.0,6.0,767.18,1587
200,0.688,-0.218,285.22,0.11,1.0,5.0,287.0,1587
201,-0.295,1.744,1211.06,0.11,-1.0,5.0,1212.01,1589
202,-0.858,2.227,2043.68,0.11,1.0,2.0,2047.0,1592
203,0.587,-1.322,2666.91,0.11,1.0,4.0,2667.0,1613
204,0.272,-1.606,787.78,0.11,1.0,3.0,789.0,1614
205,-0.691,0.258,1747.2,0.11,-1.0,8.0,1747.0,1618
206,-0.895,0.517,1261.84,0.11,-1.0,2.0,1262.0,1631
207,1.187,2.045,547.92,0.11,-1.0,9.0,591.08,1636
208,0.231,2.805,1900.86,0.11,-1.0,4.0,1905.0,1644
209,0.376,-2.452,793.05,0.11,1.0,2.0,793.0,1649
210,-1.779,1.236,475.49,0.11,1.0,3.0,475.0,1654
211,0.678,0.031,1264.8,0.11,-1.0,6.0,1265.14,1675
212,0.059,1.0,397.5,0.11,1.0,6.0,399.0,1675
213,1.098,-0.939,238.85,0.11,-1.0,9.0,239.0,1681
214,-1.428,-1.328,1472.15,0.11,1.0,8.0,1723.15,1684
215,-0.553,1.761,787.87,0.11,1.0,3.0,788.01,1702
216,1.025,2.607,882.75,0.11,-1.0,5.0,887.0,1713
217,-1.594,2.869,401.56,0.11,1.0,4.0,407.01,1726
218,-1.435,1.219,432.66,0.11,1.0,4.0,433.0,1727
219,0.988,0.799,2603.46,0.11,1.0,9.0,2604.0,1729
220,-0.754,-0.411,623.82,0.11,1.0,7.0,633.01,1755
221,-0.372,1.347,1866.44,0.11,-1.0,4.0,1866.0,1765
222,0.801,-0.812,2111.17,0.11,-1.0,4.0,2113.0,1777
223,0.6,-2.775,25.37,0.11,1.0,4.0,25.0,1793
224,-1.093,-1.088,43.52,0.11,1.0,4.0,44.0,1798
225,0.054,-0.757,1537.91,0.11,1.0,4.0,1667.08,1818
226,1.794,-2.907,14.64,0.11,-1.0,4.0,15.0,1822
227,-0.557,-1.465,479.62,0.11,1.0,7.0,481.19,1827
228,-1.94,-3.1,419.48,0.11,-1.0,3.0,419.0,1828
229,-0.109,-0.709,1179.58,0.11,1.0,7.0,1259.0,1835
230,-0.377,-0.663,79.51,0.11,-1.0,7.0,1259.0,1835
231,-0.846,0.489,771.59,0.11,-1.0,4.0,778.01,1843
232,0.32,0.449,1193.37,0.11,1.0,5.0,1193.0,1845
233,-0.166,2.946,2959.9,0.11,-1.0,4.0,2960.0,1869
234,-1.03,1.158,1421.12,0.11,1.0,5.0,1423.0,1888
235,-0.114,1.92,2390.38,0.11,1.0,3.0,2400.0,1894
236,-0.398,-1.413,482.31,0.11,1.0,3.0,482.0,1896
237,0.265,-1.745,1416.6,0.11,1.0,3.0,1417.0,1897
238,-0.829,0.766,776.77,0.11,1.0,6.0,777.0,1912
239,1.098,1.091,806.12,0.11,1.0,4.0,806.06,1921
240,0.07,1.763,3633.38,0.11,1.0,7.0,3633.0,1926
241,-0.344,0.1,784.05,0.11,1.0,4.0,784.01,1950
242,-0.341,1.947,1174.39,0.11,-1.0,4.0,1174.0,1959
243,-0.583,1.7,1229.12,0.11,1.0,3.0,1229.0,1967
244,0.502,-1.853,1020.49,0.11,-1.0,7.0,1021.0,1989
245,-1.406,-2.366,11.05,0.11,1.0,7.0,11.0,1989
246,-1.668,2.024,818.05,0.11,1.0,5.0,818.0,1998
247,1.36,-0.728,2487.18,0.11,1.0,4.0,2487.0,2001
248,-1.453,2.876,1114.29,0.11,-1.0,5.0,1114.0,2001
249,-0.574,-0.902,654.33,0.11,1.0,5.0,654.0,2001
250,0.209,-2.556,1665.33,0.11,-1.0,7.0,1667.0,2006
251,-0.493,-1.73,1164.35,0.11,1.0,7.0,1167.0,2006
252,0.769,-0.988,264.72,0.11,1.0,2.0,316.61,2012
253,-1.274,-2.14,222.62,0.11,1.0,5.0,229.09,2019
254,-0.178,-2.427,1262.13,0.11,1.0,9.0,1280.03,2026
255,-0.727,-0.899,491.16,0.11,-1.0,7.0,510.17,2035
256,-1.645,0.334,190.91,0.11,-1.0,6.0,191.0,2038
257,-0.653,-1.663,1649.87,0.11,1.0,2.0,1650.0,2057
258,-0.957,0.966,1301.25,0.11,-1.0,4.0,1302.0,2072
259,-0.586,-0.534,913.53,0.11,1.0,6.0,914.0,2090
260,-1.767,0.768,1139.96,0.11,1.0,6.0,1140.0,2099
261,-0.788,-2.925,2239.18,0.11,1.0,5.0,2239.0,2104
262,-1.097,-0.372,376.73,0.11,-1.0,8.0,379.0,2104
263,-0.871,-0.744,223.1,0.11,1.0,6.0,223.0,2107
264,0.308,-1.497,1996.16,0.11,-1.0,3.0,1996.0,2108
265,-0.741,-1.312,1644.2,0.11,1.0,4.0,1644.01,2120
266,0.494,-3.022,1878.9,0.11,1.0,5.0,1879.0,2130
267,-1.343,0.325,906.92,0.11,1.0,9.0,907.0,2136
268,1.487,1.737,99.42,0.11,1.0,7.0,99.0,2136
269,-1.001,0.166,699.41,0.11,-1.0,4.0,699.0,2139
270,1.511,0.306,492.48,0.11,1.0,7.0,493.0,2178
271,1.466,0.275,490.52,0.11,-1.0,3.0,491.0,2193
272,-0.863,1.359,284.3,0.11,1.0,10.0,284.0,2197
273,1.663,-0.265,201.69,0.11,1.0,4.0,202.0,2208
274,-0.354,1.782,608.47,0.11,-1.0,8.0,610.03,2217
275,-1.009,-2.334,203.95,0.11,-1.0,2.0,204.0,2225
276,0.724,-0.157,1860.36,0.11,1.0,7.0,1861.0,2232
277,-0.376,2.323,2986.35,0.11,-1.0,3.0,2986.0,2246
278,-0.084,1.67,556.27,0.11,-1.0,2.0,556.0,2260
279,-1.985,-0.033,329.81,0.11,-1.0,7.0,330.0,2266
280,-0.238,-2.743,114.22,0.11,-1.0,9.0,115.02,2277
281,0.624,1.007,604.22,0.11,1.0,4.0,604.04,2281
282,-1.229,-1.461,128.35,0.11,1.0,3.0,129.0,2291
283,-0.198,0.684,2006.24,0.11,1.0,6.0,2006.0,2296
284,-0.188,-2.234,382.22,0.11,1.0,12.0,402.07,2300
285,1.955,-0.458,500.6,0.11,1.0,4.0,501.0,2303
286,-0.137,-2.454,657.4,0.11,1.0,5.0,663.01,2308
287,-1.958,0.86,13.9,0.11,-1.0,10.0,15.0,2309
288,0.739,2.74,1467.96,0.11,1.0,7.0,1468.0,2311
289,1.649,-0.965,1141.41,0.11,-1.0,3.0,1141.0,2311
290,0.544,-0.069,44.43,0.11,-1.0,8.0,44.0,2327
291,0.1,-1.112,1182.01,0.11,1.0,7.0,1182.0,2328
292,-0.217,-1.726,2478.86,0.11,-1.0,4.0,2485.01,2332
293,0.195,-3.031,1607.9,0.11,1.0,7.0,1634.02,2333
294,-0.864,-1.17,507.16,0.11,-1.0,2.0,511.0,2340
295,-0.224,-2.364,2479.99,0.11,-1.0,5.0,2480.0,2344
296,-0.0,0.404,524.73,0.11,1.0,4.0,553.07,2344
297,1.307,0.227,177.76,0.11,-1.0,10.0,197.17,2344
298,0.323,2.328,654.73,0.11,1.0,6.0,656.47,2345
299,1.446,-0.364,455.8,0.11,1.0,3.0,457.0,2351
300,-0.506,-1.353,68.97,0.11,1.0,8.0,69.0,2369
301,1.023,-0.36,162.37,0.11,-1.0,6.0,162.0,2372
302,-0.168,-2.172,2192.67,0.11,-1.0,6.0,2194.0,2375
303,-2.382,-0.252,44.48,0.11,1.0,6.0,46.24,2376
304,0.17,1.556,140.81,0.11,-1.0,4.0,145.04,2389
305,-0.416,2.397,899.6,0.11,1.0,7.0,900.02,2410
306,1.25,1.373,835.64,0.11,1.0,5.0,839.0,2426
307,-1.09,-2.298,1392.45,0.11,1.0,5.0,1392.0,2428
308,0.071,1.35,294.21,0.11,1.0,6.0,294.0,2428
309,-1.352,-0.785,401.83,0.11,1.0,5.0,402.01,2450
310,0.94,1.107,330.06,0.11,-1.0,4.0,331.0,2453
311,1.062,0.324,474.92,0.11,-1.0,6.0,476.0,2457
312,1.013,1.157,683.1,0.11,1.0,5.0,683.0,2479
313,-1.692,-1.942,1250.22,0.11,1.0,5.0,1250.0,2497
314,1.84,2.594,49.36,0.11,-1.0,3.0,49.0,2497
315,0.661,1.587,80.93,0.11,1.0,5.0,82.0,2503
316,0.569,2.689,340.32,0.11,1.0,9.0,340.0,2525
317,0.286,0.352,53.24,0.11,-1.0,10.0,56.0,2526
318,-0.202,-1.911,758.13,0.11,-1.0,6.0,758.0,2534
319,0.663,0.354,407.16,0.11,1.0,4.0,407.0,2535
320,-1.317,2.756,755.7,0.11,-1.0,2.0,756.3,2564
321,1.255,-2.939,886.48,0.11,-1.0,2.0,888.0,2568
322,-0.268,-0.145,675.85,0.11,-1.0,4.0,676.0,2573
323,-0.38,-2.192,373.34,0.11,-1.0,5.0,376.0,2580
324,0.961,2.616,183.99,0.11,1.0,4.0,185.0,2580
325,-0.45,-0.902,1187.94,0.11,1.0,3.0,1188.01,2588
326,0.142,-2.547,1528.0,0.11,-1.0,6.0,1528.0,2613
327,0.561,1.439,1143.25,0.11,1.0,10.0,1143.0,2642
328,1.27,2.887,1441.05,0.11,-1.0,4.0,1441.0,2648
329,-1.103,0.219,626.94,0.11,1.0,3.0,628.0,2651
330,1.662,1.983,296.3,0.11,-1.0,4.0,298.02,2652
331,-0.172,1.999,592.62,0.11,-1.0,3.0,593.0,2653
332,-1.814,-0.815,346.29,0.11,1.0,11.0,346.0,2654
333,-0.234,-0.31,30.46,0.11,1.0,4.0,32.16,2664
334,-0.353,-0.918,2779.63,0.11,1.0,6.0,3078.19,2684
335,0.895,-3.011,374.71,0.11,-1.0,4.0,378.01,2684
336,-0.912,1.774,791.02,0.11,1.0,5.0,794.01,2689
337,0.791,-0.009,82.3,0.11,1.0,12.0,82.23,2695
338,-0.555,2.644,1053.46,0.11,-1.0,6.0,1088.03,2699
339,-0.29,2.127,1185.57,0.11,1.0,7.0,1187.0,2701
340,1.89,-1.701,784.69,0.11,-1.0,4.0,785.0,2716
341,1.91,2.324,551.82,0.11,-1.0,12.0,552.09,2718
342,-0.377,-1.692,325.7,0.11,-1.0,9.0,527.09,2727
343,0.691,-0.868,237.97,0.11,-1.0,6.0,238.0,2727
344,-0.333,-1.895,183.22,0.11,1.0,9.0,525.17,2727
345,0.55,-0.144,1148.78,0.11,1.0,7.0,1171.03,2739
346,0.988,-1.105,3807.54,0.11,1.0,8.0,3808.0,2743
347,-2.374,2.011,593.44,0.11,-1.0,13.0,593.17,2754
348,-0.163,-1.085,1152.3,0.11,-1.0,6.0,1153.0,2772
349,-0.414,-0.502,114.88,0.11,1.0,5.0,116.0,2783
350,0.759,0.288,977.99,0.11,1.0,3.0,978.0,2788
351,0.447,0.059,16.09,0.11,-1.0,3.0,17.16,2789
352,-1.227,-1.91,878.75,0.11,1.0,3.0,879.0,2790
353,-0.25,2.768,2327.01,0.11,1.0,4.0,2327.0,2801
354,-0.212,-2.397,750.71,0.11,1.0,3.0,751.0,2821
355,-0.819,0.666,981.66,0.11,1.0,4.0,1125.11,2831
356,-1.694,-0.946,388.78,0.11,-1.0,2.0,389.0,2836
357,0.5,0.148,2731.02,0.11,-1.0,3.0,2732.0,2843
358,0.468,-0.055,1487.3,0.11,1.0,9.0,1557.11,2849
359,0.893,2.991,58.55,0.11,1.0,3.0,59.0,2865
360,0.649,2.95,952.19,0.11,1.0,10.0,1065.18,2873
361,-0.38,-3.136,599.83,0.11,1.0,7.0,603.01,2876
362,0.602,0.153,120.72,0.11,1.0,5.0,121.02,2885
363,1.251,-1.307,73.65,0.11,1.0,6.0,74.07,2896
364,-0.83,-1.746,1301.07,0.11,1.0,4.0,1303.0,2898
365,0.383,-1.432,1216.73,0.11,1.0,3.0,1217.0,2900
366,-0.035,0.187,2074.1,0.11,1.0,8.0,2074.01,2936
367,-0.772,-2.947,367.81,0.11,1.0,4.0,368.0,2940
368,-0.42,-2.093,355.83,0.11,1.0,4.0,356.0,2940
369,0.645,-1.605,460.5,0.11,-1.0,3.0,484.01,2945
370,-0.615,1.495,330.09,0.11,1.0,7.0,330.0,2959
371,-1.053,0.181,901.5,0.11,-1.0,7.0,903.0,2979
372,0.918,-0.92,50.16,0.11,1.0,8.0,54.12,2979
373,-2.069,-2.811,644.89,0.11,1.0,5.0,645.0,2983
374,-1.618,-1.961,630.37,0.11,-1.0,9.0,630.05,2985
375,-1.196,2.668,926.39,0.11,-1.0,6.0,926.0,2995
376,-0.828,-0.442,53.32,0.11,1.0,8.0,53.0,2998
377,-1.16,1.461,268.92,0.11,-1.0,9.0,270.01,3007
378,-0.189,2.609,898.46,0.11,1.0,7.0,898.0,3014
379,-1.686,1.378,985.62,0.11,1.0,4.0,986.0,3016
380,-1.703,-0.884,439.89,0.11,-1.0,10.0,440.06,3018
381,-0.435,1.414,986.66,0.11,1.0,5.0,987.0,3020
382,-1.821,2.533,908.25,0.11,1.0,2.0,908.0,3024
383,-0.237,1.602,1924.84,0.11,-1.0,6.0,2038.11,3029
384,-0.142,0.039,1336.97,0.11,1.0,4.0,1502.19,3031
385,-0.002,1.813,1815.76,0.11,1.0,4.0,1816.0,3038
386,1.756,-1.843,707.76,0.11,-1.0,4.0,708.0,3045
387,-1.204,0.979,551.08,0.11,1.0,5.0,551.0,3045
388,1.106,0.757,165.88,0.11,-1.0,9.0,168.08,3047
389,0.023,-0.092,336.5,0.11,1.0,3.0,340.07,3054
390,1.427,-2.56,721.81,0.11,1.0,5.0,734.12,3057
391,0.558,-1.149,1064.87,0.11,-1.0,7.0,1065.0,3065
392,-0.457,-2.706,1019.44,0.11,1.0,9.0,1019.0,3067
393,-0.307,1.882,767.22,0.11,1.0,4.0,767.0,3081
394,0.321,-3.023,1048.26,0.11,1.0,5.0,1052.01,3082
395,-1.455,-2.439,1488.55,0.11,1.0,7.0,1489.0,3084
396,-1.805,0.774,193.01,0.11,-1.0,10.0,197.02,3091
397,1.363,2.101,55.07,0.11,1.0,6.0,55.0,3091
398,0.945,-1.967,567.02,0.11,1.0,3.0,567.0,3095
