,HT,met,phi_diff,ptmax,stuff_amount
72,5655.16,347.78,1.4775926535897934,551.76,28
73,8226.16,213.3,1.5254073464102067,882.64,40
74,8485.119999999999,517.35,0.8880000000000001,722.01,45
75,7404.210000000001,598.84,1.7460000000000002,662.22,41
76,6371.650000000001,495.3,0.5249999999999999,875.02,40
77,8683.16,381.61,0.19240734641020651,1005.05,39
78,7663.14,354.56,1.070592653589793,1039.21,34
79,6494.549999999999,206.15,2.905185307179586,692.87,32
80,7756.509999999999,385.9,0.7674073464102067,720.44,37
81,8915.149999999998,930.79,2.7061853071795863,1550.75,30
82,6982.200000000001,424.67,2.7640000000000002,602.72,43
83,7461.65,500.86,1.324592653589793,984.83,38
84,5967.96,86.63,1.749407346410207,1178.56,40
85,6239.54,317.07,1.803592653589793,610.87,38
86,6100.21,404.33,3.083185307179586,774.73,28
87,6862.2699999999995,428.37,1.0661853071795857,488.94,35
88,7464.49,194.16,2.0761853071795864,623.03,40
89,6689.400000000001,553.15,0.5374073464102067,718.76,35
90,7299.35,339.21,0.8915926535897931,660.07,40
91,6948.849999999999,415.16,2.0741853071795866,708.07,37
92,9272.89,108.56,2.338185307179586,843.9,39
93,8556.91,445.79,0.7024073464102072,884.68,41
94,6245.1900000000005,170.5,0.9925926535897931,548.88,37
95,6533.680000000001,197.6,2.073,956.32,30
96,7983.3099999999995,798.37,1.581592653589793,866.4,39
97,7209.93,554.71,1.7864073464102068,763.24,36
98,6068.07,317.08,0.6445926535897928,601.3,35
99,5330.060000000001,135.74,0.9891853071795857,448.86,37
100,6741.68,332.63,1.8441853071795862,777.69,36
101,7457.5199999999995,263.77,0.263,832.64,38
102,6287.8499999999985,478.26,0.0,478.26,35
103,8520.62,381.33,1.035,1065.18,38
104,8137.210000000001,693.56,1.2485926535897933,869.97,37
105,8860.710000000001,325.35,2.4425926535897933,1074.5,37
106,7964.24,620.54,1.024,736.0,45
107,7590.93,238.25,2.9884073464102068,645.71,39
108,7272.900000000001,844.47,0.0,844.47,42
109,6958.539999999999,167.84,0.44640734641020696,632.83,38
110,8289.59,607.55,0.760407346410207,895.96,34
111,8703.29,329.18,2.6301853071795867,705.4,39
112,6953.609999999999,430.42,2.676,767.03,39
113,5809.66,377.66,1.987,576.23,37
114,6693.839999999999,215.3,1.184,1067.57,37
115,7414.740000000001,263.39,1.941,684.31,39
116,6489.57,395.02,2.6941853071795863,673.79,33
117,5703.469999999999,605.96,0.0,605.96,37
118,7684.120000000001,854.76,0.0,854.76,35
119,5136.710000000001,129.56,2.8055926535897933,518.71,36
120,7444.79,156.88,0.3770000000000001,577.1,44
121,6657.639999999999,67.83,2.781185307179586,723.94,38
122,6399.9800000000005,481.59,2.524,901.55,37
123,7720.989999999999,436.91,0.9874073464102064,968.0,38
124,5449.15,173.25,2.535,550.42,45
125,7578.920000000001,635.52,0.44140734641020707,716.25,44
126,7266.5599999999995,317.59,2.019,862.2,40
127,7296.640000000001,541.22,2.5,723.15,37
128,8159.92,243.14,0.5645926535897932,882.0,40
129,8693.89,206.58,2.449185307179586,917.22,44
130,7709.950000000001,174.82,1.756592653589793,818.11,39
131,9081.6,788.03,3.0,1049.33,39
132,6505.259999999999,394.2,2.8955926535897936,813.11,37
133,7029.91,87.64,2.1105926535897934,618.24,42
134,6356.55,224.06,0.039407346410206934,633.52,37
135,6958.130000000001,286.59,3.1191853071795865,711.07,38
136,8635.86,510.73,0.772407346410207,700.06,46
137,7013.6900000000005,173.61,0.7335926535897928,578.48,40
138,6670.679999999999,507.08,1.303592653589793,679.47,35
139,6646.82,502.08,2.356592653589793,812.51,35
140,7210.140000000001,349.49,0.9985926535897933,703.28,44
141,7314.110000000001,334.91,0.9195926535897931,739.09,34
142,7069.259999999999,484.18,0.3795926535897931,1014.71,36
143,8290.029999999999,248.24,0.9835926535897928,753.71,41
144,8197.09,26.76,2.369185307179586,838.63,42
145,7034.18,357.4,0.6709999999999999,568.44,42
146,7573.589999999999,389.16,2.373,1083.41,35
147,9061.390000000001,628.33,0.12359265358979332,660.01,44
148,10927.980000000001,297.35,0.1324073464102069,1353.27,44
149,7165.349999999999,588.95,0.0,588.95,38
150,8067.760000000001,255.76,1.650592653589793,1009.75,39
151,7063.089999999999,102.56,1.2011853071795855,737.13,45
152,8576.349999999999,466.14,0.9424073464102065,1190.55,37
153,7270.279999999999,173.02,2.8945926535897932,711.2,43
154,5703.62,106.57,0.13440734641020669,631.89,40
155,7034.48,407.52,0.24359265358979343,791.71,34
156,7097.8099999999995,182.59,1.304,614.31,44
157,8086.4400000000005,733.41,0.0,733.41,38
158,7448.450000000001,334.96,0.6224073464102071,1487.78,34
159,7495.26,372.09,1.0515926535897933,511.47,43
160,6147.03,310.69,2.1910000000000003,580.99,39
161,6601.67,109.11,2.265,591.52,40
162,6157.950000000001,176.28,1.4419999999999997,577.06,41
163,6165.839999999999,824.02,0.0,824.02,39
164,7457.62,131.06,2.8451853071795865,642.38,37
165,6760.179999999999,27.47,0.4785926535897933,828.07,33
166,8177.27,171.02,3.000592653589793,786.15,37
167,6467.42,71.35,0.37859265358979277,599.66,40
168,6101.3099999999995,283.87,0.6355926535897929,776.13,33
169,7644.080000000001,662.38,2.8689999999999998,1106.7,34
170,8632.119999999999,566.49,1.999,822.75,41
171,4727.349999999999,265.93,0.629,409.53,33
172,6326.23,207.56,0.981592653589793,698.28,32
173,6170.689999999999,824.44,0.0,824.44,35
174,6683.99,84.4,0.3699999999999999,725.15,37
175,8160.810000000001,278.81,0.6675926535897929,615.79,42
176,6502.629999999999,688.74,1.3265926535897932,916.01,34
177,7377.549999999999,442.1,0.33440734641020686,694.22,40
178,5952.709999999999,682.83,0.0,682.83,36
179,6559.64,352.73,1.98,486.3,40
180,7590.85,786.27,0.0,786.27,35
181,6620.450000000001,311.26,1.7601853071795865,646.28,37
182,7788.41,478.51,2.0835926535897933,780.19,40
183,6894.23,58.38,1.711592653589793,713.34,39
184,8399.79,234.22,1.4865926535897933,735.51,37
185,6098.09,372.42,0.5134073464102071,521.23,38
186,9111.349999999999,344.39,2.711592653589793,1049.59,38
187,7176.290000000001,316.81,0.7855926535897932,924.45,33
188,7991.819999999999,647.04,0.563,913.33,38
189,5283.669999999999,233.09,0.48300000000000004,394.28,35
190,7670.3899999999985,342.67,2.4721853071795863,526.67,45
191,6517.95,410.03,2.0015926535897934,552.71,34
192,6718.72,92.84,0.9615926535897934,687.42,44
193,6989.740000000001,339.78,2.212,553.56,39
194,7901.1900000000005,337.85,0.853,595.9,45
195,7572.219999999998,633.11,2.5020000000000002,911.77,29
196,7258.160000000001,172.44,0.0019999999999997797,600.4,36
197,8469.28,709.17,0.44459265358979305,799.79,41
198,6803.32,376.12,1.3639999999999999,660.82,38
199,6734.080000000001,381.4,2.7981853071795864,601.67,33
200,7548.81,206.77,1.7174073464102069,857.63,43
201,6046.46,247.95,2.044,1125.27,35
202,5530.54,189.23,0.3954073464102068,581.94,35
203,7916.860000000001,587.21,1.363592653589793,785.69,46
204,7192.129999999998,495.77,1.594592653589793,794.24,37
205,8064.69,508.54,0.20059265358979328,915.47,42
206,6809.799999999998,578.28,2.669,887.51,41
207,6038.22,677.87,0.0,677.87,41
208,7619.88,744.95,0.48040734641020677,796.3,38
209,5715.24,427.21,0.17740734641020683,612.1,33
210,6701.899999999999,330.38,1.8915926535897933,790.28,39
211,7395.429999999999,77.4,0.36159265358979287,820.95,37
212,6805.650000000001,863.86,0.111407346410207,971.91,34
213,7114.82,313.96,2.2951853071795862,873.93,35
214,8261.64,534.37,2.635592653589793,731.06,37
215,5682.74,401.24,0.1494073464102068,458.22,30
216,7796.7699999999995,286.95,1.0001853071795868,712.19,44
217,6634.250000000001,270.05,0.4915926535897932,611.25,46
218,6679.6900000000005,155.76,0.6415926535897931,451.11,41
219,5870.13,166.11,1.782,421.78,40
220,8564.19,741.94,0.42,785.22,41
221,6333.72,632.5,2.54,1087.97,33
222,8539.48,494.07,0.619407346410207,840.06,42
223,7486.650000000001,692.38,0.0,692.38,36
224,8745.29,844.03,0.0,844.03,44
225,7136.68,726.13,1.220407346410207,978.1,32
226,6913.370000000001,353.85,2.666,761.78,35
227,6710.380000000001,166.02,2.081592653589793,517.65,36
228,8051.9800000000005,123.67,2.1399999999999997,659.79,42
229,8468.55,81.14,2.509592653589793,831.51,38
230,8339.789999999999,609.04,2.226592653589793,929.57,35
231,6862.44,442.97,2.253185307179586,675.12,38
232,6134.5199999999995,151.8,0.06299999999999994,882.76,31
233,6473.880000000001,753.83,0.0,753.83,38
234,6414.86,398.57,1.041,765.36,31
235,7121.389999999999,406.32,2.1351853071795865,829.01,31
236,5741.080000000001,431.0,2.8409999999999997,658.92,35
237,7343.039999999999,77.48,1.501592653589793,746.5,38
238,8760.73,499.22,1.1315926535897933,690.4,46
239,6425.49,636.37,0.8335926535897928,870.73,35
240,8138.400000000001,572.99,3.0071853071795864,1110.74,41
241,8200.54,391.49,1.442592653589793,764.5,45
242,8275.349999999999,268.48,1.511185307179586,791.85,46
243,7129.28,519.63,1.4244073464102076,713.36,40
244,9345.859999999999,630.27,2.2781853071795863,998.09,38
245,7500.990000000001,434.3,3.047592653589793,971.18,36
246,9843.449999999999,863.84,2.6470000000000002,1146.1,35
247,6156.66,537.44,3.01,609.16,41
248,7003.879999999999,812.54,0.0,812.54,34
249,7721.18,80.62,0.544,897.62,36
250,6367.83,352.34,0.8255926535897933,640.34,34
251,5484.57,138.25,0.7335926535897932,720.88,32
252,7542.780000000001,560.95,0.6725926535897928,930.55,36
253,6435.030000000001,192.11,0.6805926535897933,583.2,43
254,7205.470000000001,223.31,0.4064073464102069,718.96,36
255,6055.740000000002,340.93,0.12200000000000005,854.38,38
256,6713.8,369.46,0.4850000000000001,574.42,36
257,7272.780000000002,134.02,2.8415926535897933,726.49,47
258,7992.43,341.93,0.5100000000000001,678.0,40
259,7313.759999999999,484.18,0.9965926535897931,668.47,38
260,7942.820000000001,168.79,1.871592653589793,991.52,38
261,5865.47,549.58,2.764185307179586,605.02,36
262,6457.839999999999,192.15,0.1515926535897929,680.52,37
263,6402.0199999999995,181.36,1.531,643.58,31
264,5416.2300000000005,303.28,0.33999999999999997,454.82,34
265,6925.650000000001,461.47,1.8025926535897931,729.71,32
266,6396.49,468.31,2.509185307179586,655.33,42
267,8328.460000000001,461.69,2.787,1110.64,38
268,7425.29,326.55,2.077,594.55,33
269,6212.3099999999995,142.63,2.314,483.92,37
270,8601.369999999999,550.25,2.3209999999999997,937.46,37
271,6479.14,325.53,2.116,504.61,46
272,9698.71,450.37,0.5434073464102069,949.4,42
273,7298.450000000001,220.72,0.29600000000000026,722.91,35
274,7011.51,452.43,2.7541853071795863,876.0,40
275,7605.110000000001,404.02,1.950592653589793,753.85,37
276,5918.0599999999995,316.25,2.3739999999999997,449.44,37
277,7020.089999999999,387.78,0.48659265358979287,707.37,42
278,7800.99,1082.31,0.0,1082.31,40
279,6706.099999999999,191.7,0.36040734641020666,659.87,37
280,7301.209999999999,112.05,1.920592653589793,688.03,36
281,5679.24,150.32,2.959,539.85,32
282,7757.660000000001,70.71,2.875592653589793,820.26,42
283,7915.320000000001,203.34,3.031185307179586,570.94,40
284,5784.280000000001,167.3,0.8475926535897931,426.92,41
285,9346.849999999999,562.39,2.5571853071795863,1064.43,39
286,6335.97,392.16,1.822,586.81,38
287,6427.330000000001,349.7,0.9551853071795868,643.98,30
288,9665.56,443.65,2.5281853071795863,1020.3,37
289,6641.090000000001,187.37,2.3581853071795864,695.92,39
290,8176.8,52.5,2.981592653589793,734.33,42
291,7805.58,341.81,0.1270000000000001,752.49,38
292,7970.9400000000005,57.99,2.4905926535897933,656.09,42
293,6323.25,98.61,0.02340734641020692,948.61,34
294,6696.299999999999,214.09,3.1241853071795864,870.66,37
295,8199.289999999999,329.13,0.764407346410207,1029.2,41
296,8869.47,352.79,3.044592653589793,762.11,42
297,7423.13,233.55,1.6331853071795859,684.59,37
298,5962.28,153.88,0.3514073464102072,505.54,40
299,7027.82,61.27,1.1765926535897928,535.64,40
300,7253.450000000001,926.21,0.0,926.21,44
301,6755.85,429.84,2.179,957.95,36
302,7357.439999999999,205.33,1.8270000000000002,624.7,35
303,6802.0,541.8,1.5164073464102064,917.71,38
304,6966.17,365.7,3.103,882.17,39
305,7489.51,300.85,0.31840734641020685,602.26,42
306,7703.6,227.9,1.3884073464102071,649.8,42
307,8618.43,358.61,2.090592653589793,888.34,39
308,6472.579999999998,484.67,1.8605926535897932,501.31,39
309,8433.04,550.69,1.3244073464102062,956.7,44
310,7058.049999999999,419.01,0.3415926535897933,944.05,40
311,6714.72,195.3,2.687592653589793,705.66,27
312,9459.779999999999,694.19,2.991,994.91,41
313,7216.37,248.96,2.579592653589793,1108.93,33
314,6950.3,632.73,0.6704073464102067,729.27,39
315,8889.93,692.2,1.678592653589793,798.21,39
316,6292.8099999999995,505.42,2.848,701.17,35
317,8806.589999999998,35.84,0.3210000000000002,860.11,44
318,7161.64,542.08,0.957,942.95,42
319,8786.39,118.42,1.1609999999999998,1107.15,39
320,6679.6100000000015,204.33,2.1140000000000003,654.86,43
321,5803.27,177.24,2.878,842.59,32
322,7835.64,52.5,1.531592653589793,1161.85,39
323,7775.7,167.81,2.5629999999999997,538.36,43
324,9059.300000000001,616.72,0.10659265358979297,895.39,44
325,7089.59,491.46,1.2650000000000001,686.26,30
326,6717.110000000001,586.29,2.754,593.27,38
327,6652.77,278.09,1.6261853071795862,604.47,39
328,5107.61,115.88,1.6059999999999999,336.2,38
329,7204.150000000001,267.03,1.5891853071795863,621.71,39
330,5685.89,367.58,0.13659265358979322,944.37,37
331,8184.739999999999,161.66,0.5655926535897935,716.95,45
332,9558.25,753.05,2.158592653589793,1335.59,35
333,6917.280000000001,656.64,0.37340734641020656,858.7,42
334,6530.999999999999,370.56,0.4574073464102071,501.98,43
335,8223.179999999998,467.0,0.47099999999999986,606.73,40
336,8263.32,639.91,1.2175926535897932,1095.28,35
337,7851.04,422.68,0.684407346410207,855.48,46
338,6871.449999999999,432.25,0.833,757.45,37
339,7586.5199999999995,474.85,0.0,474.85,41
340,6310.85,533.34,1.147,611.74,41
341,7578.26,525.78,1.239592653589793,648.89,34
342,6123.090000000001,596.42,3.079185307179586,1090.13,35
343,6359.86,379.22,0.41359265358979336,559.52,33
344,8605.029999999999,617.95,1.286,811.49,39
345,7002.6900000000005,261.63,2.2885926535897934,538.7,38
346,8451.11,944.65,2.796185307179586,1450.67,38
347,5348.09,361.91,0.14640734641020714,586.46,40
348,7186.380000000001,123.33,0.34559265358979285,895.17,41
349,8304.32,193.35,2.483592653589793,1036.17,41
350,7830.05,520.17,2.33,1110.35,35
351,6993.62,301.06,0.20159265358979273,839.99,39
352,6132.03,374.07,2.3779999999999997,1041.88,41
353,6003.42,306.91,2.952,482.98,42
354,7145.209999999999,351.4,1.773592653589793,700.65,32
355,9893.59,485.76,1.7440000000000002,1009.23,45
356,6924.450000000001,159.25,0.1900000000000004,782.07,44
357,5488.219999999998,364.2,1.5785926535897932,606.85,29
358,8688.39,347.58,1.184185307179586,1173.16,39
359,6466.580000000001,56.05,2.5565926535897927,697.57,35
360,7017.129999999999,635.79,1.551592653589793,774.85,38
361,8954.43,511.33,0.385407346410207,772.93,40
362,8826.31,163.72,0.5871853071795865,650.93,50
363,6354.54,373.43,0.803,649.87,34
364,8786.68,150.87,1.0185926535897933,987.63,36
365,7401.090000000001,307.89,2.4954073464102073,837.19,39
366,7201.420000000001,396.39,2.515592653589793,487.21,43
367,6830.590000000001,58.07,1.618,588.08,37
368,7764.1900000000005,921.36,0.0,921.36,40
369,8095.7,805.19,2.192185307179586,927.56,43
370,6341.049999999999,327.51,0.032407346410206817,737.18,38
371,8713.19,289.55,0.565592653589793,908.01,39
372,5474.03,25.75,1.3980000000000001,446.32,32
373,9836.57,466.45,0.7630000000000001,848.46,44
374,7590.47,282.44,1.404,1119.82,36
375,7387.64,622.88,0.0,622.88,44
376,6846.5599999999995,254.95,1.62,574.24,44
377,7745.550000000001,216.29,2.324185307179586,775.88,40
378,6240.759999999999,179.39,1.4749999999999999,988.67,30
379,6715.66,1274.94,0.0,1274.94,34
380,6897.25,238.73,0.3624073464102069,931.88,35
381,7120.110000000001,601.46,0.09940734641020699,942.21,36
382,7360.29,775.74,0.0,775.74,28
383,7767.88,577.05,1.805,772.7,40
384,7788.880000000001,49.2,2.379592653589793,542.18,40
385,7032.070000000001,403.98,1.343592653589793,522.51,45
386,7987.5700000000015,770.9,0.060592653589793155,843.84,41
387,7329.459999999999,309.92,3.0755926535897933,788.02,31
388,7554.76,366.54,0.13200000000000012,766.74,35
389,6926.18,219.87,0.7554073464102071,744.69,36
390,6927.46,537.34,2.29,854.84,35
391,7384.359999999999,300.97,1.699592653589793,976.38,33
392,6823.539999999999,303.79,2.554,842.81,33
393,7775.85,757.17,0.0,757.17,38
394,8680.05,757.45,2.786,862.12,41
395,8013.75,973.7,0.0,973.7,40
396,5635.93,686.84,0.0,686.84,32
397,6100.78,729.91,0.0,729.91,32
398,7227.85,465.11,2.838,1217.47,38
399,8475.17,165.56,0.20759265358979295,1163.06,39
400,7199.85,224.68,0.4745926535897933,523.63,41
401,8974.78,464.05,1.787592653589793,612.03,43
402,6203.94,331.14,1.8175926535897928,521.16,34
403,7855.089999999999,345.19,0.46740734641020687,906.39,37
404,7147.71,80.93,3.111185307179586,807.75,34
405,8445.36,436.62,0.9555926535897932,842.61,42
406,8840.35,368.5,0.992,1243.94,39
407,7078.66,233.99,1.122592653589793,574.07,44
408,7055.66,54.56,2.979,611.72,36
409,6477.79,464.93,0.537592653589793,694.84,39
410,6863.879999999999,390.88,0.29940734641020716,682.28,34
411,7015.08,423.19,0.513,699.13,39
412,9295.98,379.15,1.6154073464102066,1044.23,40
413,6183.45,383.02,0.25640734641020657,537.25,34
414,8583.76,127.43,0.589,786.47,41
415,7185.590000000001,522.14,0.11740734641020723,792.69,36
416,6271.5,308.52,2.445,478.83,36
417,6938.1,318.68,1.9761853071795858,939.6,33
418,6036.87,211.07,1.2511853071795862,576.55,34
419,5792.790000000001,249.77,1.613,539.27,39
420,6905.969999999999,456.88,0.09459265358979341,777.29,37
421,7154.120000000001,134.53,0.4985926535897933,684.79,43
422,6539.349999999999,221.29,2.950592653589793,794.59,39
423,5965.009999999999,609.0,2.8071853071795863,778.31,38
424,5195.83,136.95,2.2615926535897932,578.91,34
425,6615.639999999999,256.03,1.3519999999999999,480.03,40
426,5724.080000000001,463.62,2.777,695.63,37
427,7697.0199999999995,855.75,0.0,855.75,40
428,5321.27,250.3,1.1614073464102068,606.48,35
429,7936.68,130.2,0.9674073464102069,820.58,37
430,5826.04,196.38,1.3474073464102068,590.87,34
431,6593.349999999999,393.86,0.3644073464102071,655.51,38
432,7048.969999999999,437.28,0.5394073464102069,647.83,40
433,8696.410000000002,214.61,0.984,862.91,42
434,8091.210000000001,378.84,2.4871853071795864,725.82,37
435,6144.46,456.01,0.0,456.01,38
436,8258.830000000002,51.7,2.0324073464102073,843.87,40
437,7717.04,328.07,0.6515926535897929,780.71,47
438,6053.71,121.1,1.4585926535897928,490.54,36
439,8515.76,693.67,1.848407346410207,933.51,41
440,7429.2300000000005,273.27,0.6669999999999999,713.12,39
441,8690.64,923.27,0.0,923.27,43
442,7169.72,449.63,0.5925926535897932,703.24,32
443,6348.98,136.34,0.3455926535897933,725.94,36
444,5819.070000000001,230.23,1.106407346410207,630.56,38
445,7130.389999999999,701.3,1.152592653589793,811.0,33
446,8177.64,871.46,0.0,871.46,39
447,7084.04,180.32,2.1155926535897933,577.0,43
448,5917.250000000001,191.77,1.6549999999999998,494.68,36
449,8229.36,566.24,2.373,862.18,35
450,6710.120000000001,497.43,2.533,510.59,40
451,6435.12,166.94,0.7230000000000003,937.84,34
452,8852.77,275.33,1.8705926535897932,995.36,44
453,6996.95,477.06,2.0654073464102067,718.32,36
454,6730.400000000001,581.77,0.16259265358979302,777.73,34
455,8772.390000000001,508.08,2.65,931.3,43
456,6171.910000000001,266.32,0.05940734641020651,475.04,39
457,7263.080000000001,359.28,0.7834073464102067,740.6,38
458,6874.200000000001,168.76,0.010000000000000009,765.57,36
459,7959.33,376.84,1.2965926535897931,523.26,45
460,7997.540000000001,525.64,0.0034073464102069018,684.44,42
461,7495.399999999998,672.9,0.0,672.9,39
462,8410.519999999999,537.75,0.8059999999999998,877.09,38
463,7793.859999999999,60.9,1.8871853071795863,704.83,41
464,6633.9400000000005,636.5,0.3005926535897929,812.96,43
465,7080.09,644.02,2.6189999999999998,685.37,35
466,6963.12,577.45,0.0,577.45,40
467,5624.280000000001,77.45,0.9214073464102066,627.15,35
468,7724.12,188.78,2.665,1015.44,46
469,7110.969999999998,678.26,0.19859265358979306,879.31,38
470,8378.85,722.67,0.010592653589792889,783.63,37
471,6527.449999999999,366.4,2.711592653589793,680.52,36
472,6566.58,396.1,2.732185307179586,581.13,36
473,7114.6399999999985,180.51,0.048592653589793144,707.53,41
474,7569.779999999999,207.23,0.555407346410207,741.68,39
475,7390.620000000001,420.64,0.5669999999999997,687.34,44
476,9138.399999999998,224.86,0.3955926535897931,848.98,46
477,7506.32,805.26,0.0,805.26,36
478,8697.37,743.8,0.6485926535897928,879.6,43
479,6838.96,410.09,1.6421853071795862,539.99,37
480,8735.099999999999,594.47,0.8975926535897933,954.49,43
481,7436.41,455.67,2.883592653589793,648.36,37
482,7134.47,474.26,1.376592653589793,667.27,41
483,7832.179999999999,661.02,0.5935926535897931,907.49,33
484,8199.81,462.99,0.6075926535897929,539.14,45
485,9607.349999999999,477.49,0.4259999999999997,886.76,40
486,6468.47,249.38,1.0464073464102066,482.16,44
487,8029.1900000000005,514.12,0.337,622.74,39
488,6938.56,788.22,0.0,788.22,34
489,9683.210000000001,561.42,0.9814073464102071,1055.36,38
490,5572.32,410.25,0.9435926535897932,736.85,38
491,8060.290000000001,193.26,3.042592653589793,840.93,37
492,8252.039999999999,100.52,2.249592653589793,633.41,37
493,6482.570000000001,263.86,0.7641853071795861,571.89,37
494,7578.79,438.7,2.162185307179586,874.13,38
495,9260.94,657.61,0.19999999999999996,671.0,44
496,6958.629999999998,468.62,0.4845926535897931,725.63,39
497,7823.8099999999995,297.92,0.9015926535897933,1122.12,40
498,6012.62,630.09,0.0,630.09,36
499,5939.909999999999,305.9,2.9191853071795864,1013.53,37
500,6597.760000000002,388.15,0.6134073464102068,453.68,39
501,5940.49,138.62,2.0491853071795862,661.3,35
502,8530.46,1160.8,0.0,1160.8,37
503,8257.320000000002,207.88,0.3865926535897932,1268.57,34
504,7244.389999999999,130.09,3.017592653589793,709.12,41
505,7078.78,340.96,0.7195926535897934,664.86,38
506,7332.759999999999,377.96,1.191592653589793,1140.41,34
507,8988.150000000001,270.95,1.0894073464102068,1165.48,37
508,7145.35,174.51,3.124592653589793,637.9,34
509,7408.5199999999995,101.16,0.5514073464102069,675.2,39
510,6307.98,190.87,0.988,532.51,34
511,8447.46,329.36,1.498,1171.82,43
512,7433.040000000001,778.35,1.4959999999999998,778.98,38
513,8283.449999999997,452.51,2.6950000000000003,479.68,44
514,8823.76,989.5,0.0,989.5,33
515,8489.869999999999,202.13,0.9500000000000002,935.15,41
516,8097.55,290.23,0.7265926535897931,636.43,36
517,10573.47,550.34,2.3591853071795863,1027.59,47
518,6177.28,90.94,2.162592653589793,630.83,34
519,7874.6,20.87,1.023407346410207,579.41,40
520,6435.77,346.2,2.636,659.49,38
521,6521.35,809.75,0.0,809.75,34
522,7519.01,138.83,2.489,659.86,41
523,6142.47,163.03,1.537592653589793,771.95,33
524,7570.91,299.45,1.785592653589793,898.33,40
525,5780.709999999999,405.79,0.44059265358979305,577.83,35
526,6714.8099999999995,511.82,0.17999999999999994,517.66,41
527,7668.88,392.4,0.7055926535897932,1428.27,36
528,9880.579999999998,376.57,1.662592653589793,758.06,43
529,6757.87,220.38,0.7285926535897933,638.01,39
