,eta,phi,PT,jmass,ntrk,btag,hadem,event#
63,-0.405,1.508,1039.63,0.0,1.0,0.0,0.0,668
64,0.374,-2.46,2581.66,0.0,1.0,0.0,0.0,672
65,0.115,2.515,1800.97,0.0,-1.0,0.0,0.0,675
66,0.366,-0.926,765.56,0.0,1.0,0.0,0.0,675
67,-0.406,-0.089,88.24,0.0,1.0,0.0,0.0,678
68,-0.227,2.725,1321.0,0.0,-1.0,0.0,0.0,706
69,-1.602,-0.79,734.55,0.0,1.0,0.0,0.0,706
70,-0.527,-1.686,367.22,0.0,1.0,0.0,0.0,716
71,-2.124,0.0,915.03,0.0,1.0,0.0,0.0,719
72,0.43,-1.297,2798.47,0.0,1.0,0.0,0.0,726
73,0.697,-1.698,1385.98,0.0,-1.0,0.0,0.0,733
74,-0.199,-0.681,1160.79,0.0,1.0,0.0,0.0,745
75,-1.154,-1.195,968.15,0.0,-1.0,0.0,0.0,752
76,1.047,2.416,1218.05,0.0,1.0,0.0,0.0,753
77,-0.061,0.655,4545.92,0.0,1.0,0.0,0.0,799
78,0.25,-1.395,3015.11,0.0,1.0,0.0,0.0,803
79,0.377,-0.39,35.45,0.0,1.0,0.0,0.0,823
80,0.733,1.933,649.92,0.0,1.0,0.0,0.0,838
81,-0.654,-0.879,148.26,0.0,1.0,0.0,0.0,851
82,-1.431,2.948,1022.56,0.0,-1.0,0.0,0.0,852
83,-2.385,-2.193,37.83,0.0,1.0,0.0,0.0,855
84,0.877,-0.671,386.57,0.0,1.0,0.0,0.0,878
85,0.8,-3.013,2798.39,0.0,1.0,0.0,0.0,899
86,0.344,0.512,59.13,0.0,1.0,0.0,0.0,903
87,0.907,2.691,813.13,0.0,-1.0,0.0,0.0,906
88,0.756,-1.156,554.52,0.0,1.0,0.0,0.0,906
89,1.254,-1.349,705.2,0.0,1.0,0.0,0.0,909
90,0.268,1.72,28.71,0.0,-1.0,0.0,0.0,915
91,2.387,0.55,285.28,0.0,1.0,0.0,0.0,918
92,-0.602,-1.756,755.99,0.0,-1.0,0.0,0.0,927
93,-1.594,-2.539,1091.17,0.0,1.0,0.0,0.0,942
94,2.313,0.004,158.09,0.0,-1.0,0.0,0.0,942
95,-0.069,2.944,243.6,0.0,-1.0,0.0,0.0,943
96,1.437,2.717,651.99,0.0,-1.0,0.0,0.0,948
97,0.421,-0.236,386.06,0.0,1.0,0.0,0.0,953
98,0.473,-0.691,805.64,0.0,1.0,0.0,0.0,968
99,0.756,2.721,1723.03,0.0,1.0,0.0,0.0,979
100,-0.521,1.011,524.42,0.0,1.0,0.0,0.0,985
101,-1.339,-0.362,1240.01,0.0,1.0,0.0,0.0,990
102,0.576,-1.48,1819.14,0.0,-1.0,0.0,0.0,1005
103,-0.89,1.252,1488.89,0.0,1.0,0.0,0.0,1009
104,0.106,0.215,483.05,0.0,-1.0,0.0,0.0,1009
105,0.755,0.755,24.01,0.0,1.0,0.0,0.0,1009
106,-0.069,1.272,670.06,0.0,-1.0,0.0,0.0,1012
107,-0.494,0.318,274.31,0.0,1.0,0.0,0.0,1017
108,1.233,0.301,258.13,0.0,1.0,0.0,0.0,1025
109,0.104,-2.826,2415.08,0.0,1.0,0.0,0.0,1026
110,0.103,-1.91,1573.36,0.0,1.0,0.0,0.0,1056
111,-0.965,0.726,643.88,0.0,1.0,0.0,0.0,1073
112,-0.003,0.864,335.63,0.0,-1.0,0.0,0.0,1076
113,1.229,-1.804,249.62,0.0,1.0,0.0,0.0,1080
114,-0.343,0.357,949.23,0.0,1.0,0.0,0.0,1083
115,-0.473,2.883,2168.76,0.0,1.0,0.0,0.0,1084
116,0.217,-0.605,1283.19,0.0,1.0,0.0,0.0,1096
117,1.377,0.189,1363.81,0.0,1.0,0.0,0.0,1100
118,0.892,1.944,669.42,0.0,1.0,0.0,0.0,1120
119,-1.171,-2.959,1387.02,0.0,-1.0,0.0,0.0,1127
120,1.887,-1.244,1316.05,0.0,1.0,0.0,0.0,1149
121,0.467,-0.699,1465.03,0.0,1.0,0.0,0.0,1151
122,-0.154,-2.864,459.59,0.0,-1.0,0.0,0.0,1151
123,-1.31,-0.164,71.4,0.0,1.0,0.0,0.0,1178
124,-2.055,-2.029,24.07,0.0,-1.0,0.0,0.0,1181
125,-0.428,2.828,3031.08,0.0,-1.0,0.0,0.0,1188
126,0.204,1.713,612.58,0.0,1.0,0.0,0.0,1199
127,-0.203,-1.288,1883.53,0.0,1.0,0.0,0.0,1206
128,1.027,0.926,528.88,0.0,-1.0,0.0,0.0,1211
129,1.025,-2.76,1968.76,0.0,-1.0,0.0,0.0,1215
130,0.717,1.791,85.12,0.0,1.0,0.0,0.0,1217
131,0.202,1.74,222.62,0.0,-1.0,0.0,0.0,1219
132,-0.171,0.868,4139.33,0.0,-1.0,0.0,0.0,1220
133,0.711,-2.738,1352.49,0.0,1.0,0.0,0.0,1235
134,0.78,-2.686,246.15,0.0,-1.0,0.0,0.0,1235
135,-0.164,-0.712,3700.79,0.0,-1.0,0.0,0.0,1252
136,0.178,2.841,4102.98,0.0,1.0,0.0,0.0,1260
137,-0.775,-1.003,283.2,0.0,1.0,0.0,0.0,1264
138,0.945,2.339,2144.08,0.0,1.0,0.0,0.0,1279
139,-0.184,2.976,3665.62,0.0,1.0,0.0,0.0,1281
140,-0.96,-0.974,46.03,0.0,-1.0,0.0,0.0,1284
141,0.05,-1.443,174.97,0.0,1.0,0.0,0.0,1290
142,-1.119,0.172,159.82,0.0,1.0,0.0,0.0,1295
143,-0.387,-2.329,2466.53,0.0,-1.0,0.0,0.0,1306
144,-0.577,-0.969,60.94,0.0,1.0,0.0,0.0,1312
145,0.04,2.736,1591.29,0.0,1.0,0.0,0.0,1320
146,0.503,1.169,2441.36,0.0,1.0,0.0,0.0,1329
147,0.44,-1.798,2283.5,0.0,-1.0,0.0,0.0,1329
148,0.241,-0.952,29.28,0.0,1.0,0.0,0.0,1333
149,2.204,-1.512,139.48,0.0,-1.0,0.0,0.0,1336
150,-0.1,-2.21,68.79,0.0,1.0,0.0,0.0,1337
151,1.447,-0.234,459.04,0.0,-1.0,0.0,0.0,1338
152,-0.905,1.373,196.78,0.0,-1.0,0.0,0.0,1338
153,-1.054,-3.006,33.52,0.0,1.0,0.0,0.0,1345
154,0.003,1.56,1030.04,0.0,1.0,0.0,0.0,1346
155,0.06,1.496,154.08,0.0,-1.0,0.0,0.0,1346
156,-1.436,-0.554,135.47,0.0,1.0,0.0,0.0,1395
157,0.284,-2.964,1320.5,0.0,1.0,0.0,0.0,1411
158,-1.667,0.819,1089.64,0.0,-1.0,0.0,0.0,1415
159,-0.791,0.323,3308.61,0.0,1.0,0.0,0.0,1428
160,-0.848,0.356,1820.67,0.0,-1.0,0.0,0.0,1431
161,-0.167,-3.066,38.94,0.0,1.0,0.0,0.0,1440
162,0.859,-1.74,353.18,0.0,-1.0,0.0,0.0,1485
163,-1.359,-0.25,204.29,0.0,-1.0,0.0,0.0,1492
164,-0.094,0.264,3691.28,0.0,1.0,0.0,0.0,1508
165,-0.854,0.699,1143.24,0.0,1.0,0.0,0.0,1522
166,-0.787,2.914,448.3,0.0,-1.0,0.0,0.0,1533
167,-0.095,0.845,1036.67,0.0,-1.0,0.0,0.0,1541
168,-0.233,-2.751,1853.99,0.0,-1.0,0.0,0.0,1550
169,-0.965,-2.086,1911.32,0.0,-1.0,0.0,0.0,1562
170,0.319,-0.803,1224.96,0.0,-1.0,0.0,0.0,1572
171,0.279,-0.972,230.25,0.0,1.0,0.0,0.0,1572
172,1.9,2.035,175.59,0.0,1.0,0.0,0.0,1603
173,0.238,3.064,67.53,0.0,1.0,0.0,0.0,1611
174,-0.46,-2.883,1548.14,0.0,1.0,0.0,0.0,1622
175,-0.359,-2.983,2576.01,0.0,-1.0,0.0,0.0,1630
176,0.469,-2.897,815.66,0.0,1.0,0.0,0.0,1633
177,0.831,-1.928,2361.15,0.0,-1.0,0.0,0.0,1643
178,-0.015,-0.082,204.27,0.0,-1.0,0.0,0.0,1647
179,0.17,-2.558,103.08,0.0,1.0,0.0,0.0,1664
180,1.213,-2.608,85.0,0.0,1.0,0.0,0.0,1685
181,0.757,1.917,2070.07,0.0,-1.0,0.0,0.0,1690
182,0.719,0.991,898.58,0.0,1.0,0.0,0.0,1690
183,-0.074,-1.056,36.98,0.0,1.0,0.0,0.0,1695
184,-0.09,2.515,2263.43,0.0,1.0,0.0,0.0,1706
185,-1.068,-0.134,2062.35,0.0,1.0,0.0,0.0,1711
186,-0.644,-2.396,197.7,0.0,1.0,0.0,0.0,1711
187,1.442,-1.242,506.52,0.0,1.0,0.0,0.0,1732
188,-0.047,1.595,424.46,0.0,-1.0,0.0,0.0,1738
189,-0.027,1.398,73.51,0.0,1.0,0.0,0.0,1738
190,-1.412,2.069,34.77,0.0,1.0,0.0,0.0,1752
191,-0.421,2.389,1880.09,0.0,1.0,0.0,0.0,1756
192,1.306,0.808,1135.8,0.0,-1.0,0.0,0.0,1765
193,-0.48,0.973,676.1,0.0,1.0,0.0,0.0,1768
194,-0.849,2.693,602.84,0.0,-1.0,0.0,0.0,1773
195,1.47,0.656,1359.86,0.0,-1.0,0.0,0.0,1783
196,-0.148,-1.424,712.63,0.0,-1.0,0.0,0.0,1788
197,-0.322,-1.897,3849.79,0.0,-1.0,0.0,0.0,1789
198,0.125,-2.899,3730.99,0.0,1.0,0.0,0.0,1813
199,-0.342,2.184,3301.37,0.0,-1.0,0.0,0.0,1837
200,1.366,-2.442,228.33,0.0,-1.0,0.0,0.0,1839
201,-0.205,-1.991,2512.17,0.0,-1.0,0.0,0.0,1850
202,-1.367,-2.28,1491.91,0.0,-1.0,0.0,0.0,1859
203,-0.937,-2.768,1192.92,0.0,-1.0,0.0,0.0,1888
204,0.555,0.258,1479.36,0.0,1.0,0.0,0.0,1901
205,-0.662,-2.44,2014.92,0.0,-1.0,0.0,0.0,1902
206,-1.329,-2.572,500.4,0.0,-1.0,0.0,0.0,1903
207,-0.411,1.812,492.75,0.0,1.0,0.0,0.0,1906
208,-0.726,-0.748,479.62,0.0,1.0,0.0,0.0,1916
209,0.716,2.833,799.92,0.0,1.0,0.0,0.0,1940
210,0.251,-2.337,1403.56,0.0,-1.0,0.0,0.0,1957
211,0.152,2.626,2739.44,0.0,1.0,0.0,0.0,1971
212,-0.491,-2.524,2745.15,0.0,1.0,0.0,0.0,1973
213,0.184,-0.221,1098.49,0.0,1.0,0.0,0.0,1977
214,-1.821,2.026,946.99,0.0,1.0,0.0,0.0,1984
215,1.594,0.13,1002.75,0.0,-1.0,0.0,0.0,2004
216,0.049,-2.914,116.66,0.0,1.0,0.0,0.0,2011
217,-0.476,-1.016,383.28,0.0,1.0,0.0,0.0,2013
218,-0.495,1.228,1833.26,0.0,-1.0,0.0,0.0,2015
219,1.46,-0.334,379.14,0.0,1.0,0.0,0.0,2015
220,-2.143,-2.887,134.38,0.0,-1.0,0.0,0.0,2015
221,1.179,-2.981,2531.66,0.0,-1.0,0.0,0.0,2027
222,0.484,-1.574,393.67,0.0,1.0,0.0,0.0,2029
223,1.904,3.042,858.48,0.0,-1.0,0.0,0.0,2039
224,-0.181,0.236,171.62,0.0,1.0,0.0,0.0,2052
225,-0.013,0.124,432.26,0.0,1.0,0.0,0.0,2071
226,0.577,-1.853,1148.49,0.0,1.0,0.0,0.0,2074
227,-0.414,2.862,219.64,0.0,1.0,0.0,0.0,2076
228,-0.941,1.182,107.02,0.0,1.0,0.0,0.0,2081
229,-0.172,2.072,399.9,0.0,-1.0,0.0,0.0,2087
230,0.781,-0.317,67.99,0.0,-1.0,0.0,0.0,2095
231,-1.005,1.799,126.12,0.0,-1.0,0.0,0.0,2101
232,-0.499,2.923,1245.47,0.0,-1.0,0.0,0.0,2106
233,0.147,-1.932,468.9,0.0,1.0,0.0,0.0,2111
234,0.722,-1.847,75.65,0.0,1.0,0.0,0.0,2126
235,-0.913,-1.767,1178.3,0.0,1.0,0.0,0.0,2141
236,-1.145,-1.588,732.64,0.0,1.0,0.0,0.0,2152
237,-0.186,-0.701,465.69,0.0,1.0,0.0,0.0,2160
238,-0.921,-3.111,2239.91,0.0,-1.0,0.0,0.0,2170
239,2.179,2.709,443.6,0.0,-1.0,0.0,0.0,2171
240,0.255,-2.292,1941.91,0.0,1.0,0.0,0.0,2189
241,0.29,0.95,143.82,0.0,1.0,0.0,0.0,2192
242,-0.07,-2.655,1473.4,0.0,-1.0,0.0,0.0,2215
243,-1.109,0.239,1138.96,0.0,1.0,0.0,0.0,2217
244,-1.022,0.285,215.86,0.0,-1.0,0.0,0.0,2217
245,-0.166,-1.864,261.48,0.0,1.0,0.0,0.0,2223
246,0.314,0.602,1983.6,0.0,-1.0,0.0,0.0,2226
247,2.064,0.263,101.51,0.0,1.0,0.0,0.0,2229
248,-0.098,0.011,2467.74,0.0,1.0,0.0,0.0,2245
249,-0.946,-0.993,779.15,0.0,1.0,0.0,0.0,2251
250,-0.684,2.893,1075.1,0.0,-1.0,0.0,0.0,2269
251,0.191,-1.112,464.02,0.0,1.0,0.0,0.0,2270
252,1.294,0.784,1316.26,0.0,-1.0,0.0,0.0,2271
253,0.158,1.118,703.87,0.0,1.0,0.0,0.0,2281
254,-0.372,0.596,3405.59,0.0,1.0,0.0,0.0,2290
255,-0.523,-1.733,1696.48,0.0,1.0,0.0,0.0,2293
256,0.353,0.741,360.23,0.0,1.0,0.0,0.0,2295
257,0.921,2.781,1086.77,0.0,1.0,0.0,0.0,2296
258,-0.499,0.292,2189.34,0.0,-1.0,0.0,0.0,2297
259,-1.17,-2.615,1050.22,0.0,-1.0,0.0,0.0,2310
260,-1.17,-2.516,806.69,0.0,1.0,0.0,0.0,2310
261,0.704,-1.021,131.5,0.0,1.0,0.0,0.0,2320
262,-0.199,1.151,4276.66,0.0,1.0,0.0,0.0,2322
263,-0.283,-1.298,3066.43,0.0,-1.0,0.0,0.0,2341
264,-0.579,2.637,1890.37,0.0,1.0,0.0,0.0,2353
265,-0.694,0.108,2849.53,0.0,1.0,0.0,0.0,2374
266,0.838,0.443,1206.52,0.0,1.0,0.0,0.0,2393
267,2.069,0.513,27.35,0.0,1.0,0.0,0.0,2393
268,0.059,0.662,2022.08,0.0,1.0,0.0,0.0,2398
269,0.433,0.897,286.15,0.0,1.0,0.0,0.0,2426
270,-1.063,-1.567,27.2,0.0,1.0,0.0,0.0,2442
271,-0.881,-1.444,1198.73,0.0,-1.0,0.0,0.0,2450
272,0.726,1.888,1817.42,0.0,-1.0,0.0,0.0,2470
273,-0.115,-2.597,838.9,0.0,1.0,0.0,0.0,2470
274,-0.166,1.89,756.01,0.0,-1.0,0.0,0.0,2479
275,0.619,0.935,203.3,0.0,1.0,0.0,0.0,2527
276,1.137,3.091,1471.96,0.0,1.0,0.0,0.0,2528
277,-0.863,0.891,718.74,0.0,1.0,0.0,0.0,2539
278,-0.276,0.2,554.39,0.0,1.0,0.0,0.0,2552
279,-0.146,0.899,2161.46,0.0,1.0,0.0,0.0,2555
280,-0.492,1.584,1861.27,0.0,1.0,0.0,0.0,2562
281,0.669,-1.032,1506.21,0.0,-1.0,0.0,0.0,2578
282,-0.008,1.745,439.9,0.0,1.0,0.0,0.0,2578
283,0.066,-1.574,33.8,0.0,-1.0,0.0,0.0,2590
284,0.245,2.123,1809.04,0.0,1.0,0.0,0.0,2592
285,0.393,-1.838,2994.49,0.0,1.0,0.0,0.0,2598
286,-0.12,-2.209,2099.3,0.0,-1.0,0.0,0.0,2599
287,0.979,1.783,356.85,0.0,1.0,0.0,0.0,2599
288,1.295,-2.316,150.48,0.0,1.0,0.0,0.0,2602
289,0.226,-1.015,2210.26,0.0,1.0,0.0,0.0,2605
290,-0.903,0.167,39.79,0.0,1.0,0.0,0.0,2606
291,0.239,1.464,2669.82,0.0,1.0,0.0,0.0,2617
292,0.565,1.578,1964.18,0.0,1.0,0.0,0.0,2648
293,-0.166,-2.126,3121.43,0.0,1.0,0.0,0.0,2650
294,-0.069,0.075,938.59,0.0,1.0,0.0,0.0,2658
295,-1.397,-3.054,153.97,0.0,1.0,0.0,0.0,2673
296,0.949,-0.056,389.27,0.0,-1.0,0.0,0.0,2676
297,-0.402,0.008,2182.43,0.0,-1.0,0.0,0.0,2678
298,0.362,-2.916,2597.28,0.0,-1.0,0.0,0.0,2695
299,-0.63,0.247,209.24,0.0,1.0,0.0,0.0,2695
300,-0.384,0.743,3747.01,0.0,1.0,0.0,0.0,2696
301,1.935,-3.031,106.25,0.0,1.0,0.0,0.0,2718
302,1.15,3.055,633.67,0.0,1.0,0.0,0.0,2724
303,-0.449,-0.829,456.28,0.0,-1.0,0.0,0.0,2741
304,-0.741,0.747,88.24,0.0,-1.0,0.0,0.0,2750
305,-0.38,0.94,251.54,0.0,1.0,0.0,0.0,2771
306,-0.473,1.383,1434.13,0.0,-1.0,0.0,0.0,2780
307,0.872,-1.461,359.44,0.0,1.0,0.0,0.0,2786
308,0.395,-1.565,1347.48,0.0,1.0,0.0,0.0,2791
309,1.014,-1.76,192.42,0.0,1.0,0.0,0.0,2792
310,-0.228,1.518,3362.16,0.0,-1.0,0.0,0.0,2794
311,-0.536,-1.513,273.43,0.0,1.0,0.0,0.0,2806
312,1.397,0.076,635.46,0.0,-1.0,0.0,0.0,2815
313,-0.377,-2.821,49.64,0.0,1.0,0.0,0.0,2834
314,0.527,-0.943,3155.68,0.0,1.0,0.0,0.0,2842
315,2.208,2.074,28.08,0.0,1.0,0.0,0.0,2844
316,0.552,1.613,65.06,0.0,1.0,0.0,0.0,2848
317,0.402,2.028,519.34,0.0,-1.0,0.0,0.0,2870
318,-0.673,2.379,1977.88,0.0,-1.0,0.0,0.0,2876
319,-0.783,2.379,342.39,0.0,1.0,0.0,0.0,2876
320,0.874,-2.018,829.48,0.0,1.0,0.0,0.0,2903
321,-1.328,2.076,1448.06,0.0,-1.0,0.0,0.0,2924
322,0.979,0.098,1951.55,0.0,1.0,0.0,0.0,2938
323,0.404,1.262,1090.09,0.0,-1.0,0.0,0.0,2938
324,-0.163,-1.054,737.42,0.0,1.0,0.0,0.0,2939
325,-1.336,-2.559,543.71,0.0,1.0,0.0,0.0,2968
326,0.362,-0.32,895.12,0.0,1.0,0.0,0.0,2969
327,1.007,-1.631,40.78,0.0,1.0,0.0,0.0,2977
328,-0.565,-1.876,174.19,0.0,-1.0,0.0,0.0,2988
329,-2.376,3.001,48.11,0.0,1.0,0.0,0.0,2990
330,-0.389,2.118,12.95,0.0,1.0,0.0,0.0,3004
331,0.428,2.88,975.85,0.0,-1.0,0.0,0.0,3016
332,0.393,1.372,3056.77,0.0,-1.0,0.0,0.0,3017
333,0.991,-0.811,1256.67,0.0,1.0,0.0,0.0,3021
334,-0.931,-0.87,2543.74,0.0,-1.0,0.0,0.0,3030
335,1.842,-1.623,923.24,0.0,-1.0,0.0,0.0,3037
336,-1.281,0.96,52.97,0.0,-1.0,0.0,0.0,3052
337,-0.431,0.1,1430.56,0.0,1.0,0.0,0.0,3058
338,-1.923,-1.709,923.25,0.0,-1.0,0.0,0.0,3076
339,0.503,0.775,2063.4,0.0,1.0,0.0,0.0,3080
340,-0.666,-1.76,41.49,0.0,1.0,0.0,0.0,3084
341,0.777,-1.906,1687.44,0.0,1.0,0.0,0.0,3085
342,-0.673,1.211,1792.69,0.0,1.0,0.0,0.0,3088
343,-0.895,-0.638,757.34,0.0,1.0,0.0,0.0,3088
344,-0.582,1.189,525.74,0.0,-1.0,0.0,0.0,3088
345,0.619,-0.71,1987.1,0.0,-1.0,0.0,0.0,3089
346,-0.278,-1.827,103.15,0.0,1.0,0.0,0.0,3099
347,-0.607,2.058,1915.4,0.0,1.0,0.0,0.0,3103
348,-0.279,-0.022,390.01,0.0,1.0,0.0,0.0,3104
349,-0.759,1.272,1638.32,0.0,1.0,0.0,0.0,3107
350,-0.402,0.3,1322.13,0.0,-1.0,0.0,0.0,3109
351,-0.658,-0.253,309.11,0.0,1.0,0.0,0.0,3123
352,-0.027,-1.883,1002.04,0.0,1.0,0.0,0.0,3135
353,-1.44,-2.604,112.87,0.0,1.0,0.0,0.0,3136
354,-0.159,1.513,636.17,0.0,1.0,0.0,0.0,3146
355,-0.785,-0.265,1323.68,0.0,-1.0,0.0,0.0,3158
356,1.355,2.965,140.13,0.0,1.0,0.0,0.0,3170
357,1.088,0.099,207.04,0.0,1.0,0.0,0.0,3174
358,-0.075,0.379,4162.57,0.0,-1.0,0.0,0.0,3175
359,-0.958,-0.732,1787.7,0.0,1.0,0.0,0.0,3182
360,0.681,2.219,413.97,0.0,1.0,0.0,0.0,3186
361,0.258,2.109,4138.4,0.0,-1.0,0.0,0.0,3198
362,-1.196,-2.039,550.93,0.0,-1.0,0.0,0.0,3212
363,-0.126,-1.628,3478.02,0.0,1.0,0.0,0.0,3217
364,-0.933,2.562,68.32,0.0,1.0,0.0,0.0,3220
365,-0.286,2.412,2713.01,0.0,1.0,0.0,0.0,3231
366,-1.065,-1.161,465.91,0.0,-1.0,0.0,0.0,3233
367,-0.514,0.246,785.9,0.0,-1.0,0.0,0.0,3244
368,0.425,0.043,942.46,0.0,1.0,0.0,0.0,3272
369,0.605,0.408,978.08,0.0,-1.0,0.0,0.0,3312
370,1.91,-1.392,494.89,0.0,1.0,0.0,0.0,3321
371,0.954,0.674,859.67,0.0,1.0,0.0,0.0,3322
372,-0.896,0.836,925.29,0.0,1.0,0.0,0.0,3327
373,-0.603,-2.339,2295.41,0.0,-1.0,0.0,0.0,3330
374,1.461,2.374,529.44,0.0,1.0,0.0,0.0,3335
375,-1.006,-0.057,2240.46,0.0,-1.0,0.0,0.0,3337
376,-0.398,-1.844,1079.93,0.0,1.0,0.0,0.0,3342
377,-0.423,3.11,361.52,0.0,1.0,0.0,0.0,3348
378,0.345,2.084,2714.53,0.0,1.0,0.0,0.0,3390
379,0.265,-2.622,709.18,0.0,-1.0,0.0,0.0,3417
380,0.25,1.591,592.01,0.0,1.0,0.0,0.0,3417
381,-1.241,-0.488,706.37,0.0,-1.0,0.0,0.0,3419
382,-0.87,0.863,2613.62,0.0,-1.0,0.0,0.0,3422
383,-0.436,-2.245,621.95,0.0,-1.0,0.0,0.0,3435
384,-0.053,3.026,712.2,0.0,1.0,0.0,0.0,3447
385,-0.648,0.103,105.48,0.0,1.0,0.0,0.0,3453
386,0.475,-1.017,1010.91,0.0,1.0,0.0,0.0,3456
387,0.174,3.123,273.67,0.0,-1.0,0.0,0.0,3473
388,-0.368,1.289,1275.51,0.0,1.0,0.0,0.0,3474
389,-0.401,1.043,92.59,0.0,-1.0,0.0,0.0,3474
390,0.33,-2.324,4110.1,0.0,1.0,0.0,0.0,3485
391,0.321,-2.829,1313.14,0.0,-1.0,0.0,0.0,3489
392,-0.392,-2.611,2001.22,0.0,1.0,0.0,0.0,3492
393,0.393,-1.255,1432.06,0.0,-1.0,0.0,0.0,3492
394,0.238,-0.994,1174.5,0.0,-1.0,0.0,0.0,3512
395,0.327,-1.641,1750.73,0.0,1.0,0.0,0.0,3522
396,-1.354,0.058,382.72,0.0,1.0,0.0,0.0,3532
397,1.214,-1.648,2351.62,0.0,1.0,0.0,0.0,3537
398,0.469,1.935,2962.32,0.0,-1.0,0.0,0.0,3538
399,0.841,2.073,145.28,0.0,1.0,0.0,0.0,3543
400,0.35,2.494,2320.29,0.0,-1.0,0.0,0.0,3547
401,-0.566,-0.499,49.58,0.0,1.0,0.0,0.0,3549
402,-1.994,0.96,140.29,0.0,1.0,0.0,0.0,3551
